Index, Value
00344, 00932
00345, 00872
00346, 00895
00347, 00832
00348, 00901
00349, 00847
00350, 00836
00351, 00858
00352, 00799
00353, 00872
00354, 00861
00355, 00797
00356, 00808
00357, 00783
00358, 00844
00359, 00782
00360, 00828
00361, 00754
00362, 00753
00363, 00734
00364, 00711
00365, 00725
00366, 00735
00367, 00778
00368, 00731
00369, 00780
00370, 00753
00371, 00728
00372, 00699
00373, 00761
00374, 00691
00375, 00737
00376, 00732
00377, 00740
00378, 00689
00379, 00662
00380, 00688
00381, 00671
00382, 00683
00383, 00660
00384, 00690
00385, 00621
00386, 00636
00387, 00696
00388, 00701
00389, 00677
00390, 00644
00391, 00643
00392, 00616
00393, 00605
00394, 00655
00395, 00622
00396, 00619
00397, 00584
00398, 00620
00399, 00621
00400, 00619
00401, 00599
00402, 00612
00403, 00597
00404, 00613
00405, 00597
00406, 00596
00407, 00581
00408, 00574
00409, 00559
00410, 00619
00411, 00591
00412, 00559
00413, 00578
00414, 00586
00415, 00554
00416, 00567
00417, 00550
00418, 00610
00419, 00577
00420, 00563
00421, 00569
00422, 00520
00423, 00535
00424, 00513
00425, 00554
00426, 00506
00427, 00476
00428, 00529
00429, 00475
00430, 00495
00431, 00513
00432, 00528
00433, 00528
00434, 00485
00435, 00562
00436, 00527
00437, 00494
00438, 00506
00439, 00535
00440, 00501
00441, 00528
00442, 00482
00443, 00499
00444, 00430
00445, 00456
00446, 00484
00447, 00504
00448, 00480
00449, 00455
00450, 00478
00451, 00445
00452, 00466
00453, 00480
00454, 00470
00455, 00470
00456, 00475
00457, 00445
00458, 00423
00459, 00437
00460, 00424
00461, 00427
00462, 00445
00463, 00451
00464, 00442
00465, 00457
00466, 00437
00467, 00468
00468, 00438
00469, 00465
00470, 00412
00471, 00427
00472, 00394
00473, 00405
00474, 00406
00475, 00398
00476, 00416
00477, 00404
00478, 00392
00479, 00402
00480, 00401
00481, 00384
00482, 00404
00483, 00391
00484, 00392
00485, 00357
00486, 00408
00487, 00368
00488, 00377
00489, 00351
00490, 00375
00491, 00348
00492, 00409
00493, 00347
00494, 00360
00495, 00405
00496, 00372
00497, 00358
00498, 00394
00499, 00365
00500, 00377
00501, 00426
00502, 00381
00503, 00376
00504, 00387
00505, 00335
00506, 00352
00507, 00359
00508, 00376
00509, 00358
00510, 00353
00511, 00324
00512, 00363
00513, 00373
00514, 00342
00515, 00371
00516, 00395
00517, 00335
00518, 00350
00519, 00311
00520, 00351
00521, 00335
00522, 00312
00523, 00319
00524, 00339
00525, 00331
00526, 00361
00527, 00378
00528, 00338
00529, 00358
00530, 00348
00531, 00365
00532, 00330
00533, 00340
00534, 00342
00535, 00311
00536, 00301
00537, 00348
00538, 00328
00539, 00348
00540, 00341
00541, 00299
00542, 00306
00543, 00352
00544, 00341
00545, 00321
00546, 00310
00547, 00278
00548, 00312
00549, 00317
00550, 00307
00551, 00307
00552, 00286
00553, 00289
00554, 00273
00555, 00295
00556, 00292
00557, 00320
00558, 00284
00559, 00303
00560, 00287
00561, 00288
00562, 00266
00563, 00289
00564, 00271
00565, 00282
00566, 00264
00567, 00304
00568, 00315
00569, 00272
00570, 00261
00571, 00272
00572, 00289
00573, 00263
00574, 00265
00575, 00277
00576, 00258
00577, 00261
00578, 00274
00579, 00289
00580, 00280
00581, 00255
00582, 00274
00583, 00290
00584, 00222
00585, 00272
00586, 00239
00587, 00271
00588, 00237
00589, 00258
00590, 00246
00591, 00281
00592, 00244
00593, 00261
00594, 00261
00595, 00259
00596, 00249
00597, 00241
00598, 00275
00599, 00250
00600, 00233
00601, 00243
00602, 00289
00603, 00252
00604, 00230
00605, 00263
00606, 00237
00607, 00236
00608, 00245
00609, 00231
00610, 00249
00611, 00249
00612, 00239
00613, 00220
00614, 00195
00615, 00241
00616, 00220
00617, 00239
00618, 00211
00619, 00214
00620, 00224
00621, 00244
00622, 00234
00623, 00186
00624, 00208
00625, 00211
00626, 00213
00627, 00234
00628, 00227
00629, 00219
00630, 00198
00631, 00207
00632, 00223
00633, 00227
00634, 00201
00635, 00215
00636, 00202
00637, 00207
00638, 00208
00639, 00218
00640, 00227
00641, 00207
00642, 00211
00643, 00188
00644, 00183
00645, 00214
00646, 00222
00647, 00210
00648, 00188
00649, 00198
00650, 00213
00651, 00180
00652, 00192
00653, 00185
00654, 00168
00655, 00214
00656, 00211
00657, 00177
00658, 00218
00659, 00204
00660, 00170
00661, 00180
00662, 00192
00663, 00191
00664, 00176
00665, 00207
00666, 00178
00667, 00179
00668, 00163
00669, 00148
00670, 00166
00671, 00182
00672, 00169
00673, 00177
00674, 00190
00675, 00182
00676, 00174
00677, 00186
00678, 00168
00679, 00163
00680, 00180
00681, 00157
00682, 00177
00683, 00167
00684, 00173
00685, 00159
00686, 00172
00687, 00180
00688, 00178
00689, 00154
00690, 00137
00691, 00155
00692, 00130
00693, 00183
00694, 00139
00695, 00144
00696, 00182
00697, 00158
00698, 00154
00699, 00146
00700, 00158
00701, 00138
00702, 00163
00703, 00133
00704, 00141
00705, 00164
00706, 00150
00707, 00139
00708, 00141
00709, 00137
00710, 00170
00711, 00158
00712, 00142
00713, 00167
00714, 00177
00715, 00151
00716, 00157
00717, 00153
00718, 00143
00719, 00156
00720, 00142
00721, 00152
00722, 00146
00723, 00151
00724, 00145
00725, 00148
00726, 00137
00727, 00130
00728, 00141
00729, 00135
00730, 00158
00731, 00155
00732, 00139
00733, 00131
00734, 00128
00735, 00139
00736, 00121
00737, 00132
00738, 00132
00739, 00121
00740, 00140
00741, 00121
00742, 00125
00743, 00142
00744, 00132
00745, 00126
00746, 00126
00747, 00107
00748, 00124
00749, 00141
00750, 00140
00751, 00122
00752, 00136
00753, 00134
00754, 00121
00755, 00126
00756, 00114
00757, 00119
00758, 00138
00759, 00114
00760, 00121
00761, 00106
00762, 00148
00763, 00118
00764, 00124
00765, 00119
00766, 00137
00767, 00130
00768, 00139
00769, 00120
00770, 00112
00771, 00134
00772, 00137
00773, 00107
00774, 00122
00775, 00107
00776, 00107
00777, 00104
00778, 00139
00779, 00102
00780, 00115
00781, 00118
00782, 00108
00783, 00098
00784, 00117
00785, 00112
00786, 00116
00787, 00124
00788, 00114
00789, 00122
00790, 00113
00791, 00140
00792, 00121
00793, 00111
00794, 00118
00795, 00110
00796, 00110
00797, 00111
00798, 00101
00799, 00114
00800, 00121
00801, 00089
00802, 00124
00803, 00122
00804, 00105
00805, 00136
00806, 00117
00807, 00097
00808, 00108
00809, 00118
00810, 00097
00811, 00092
00812, 00130
00813, 00091
00814, 00089
00815, 00118
00816, 00099
00817, 00105
00818, 00096
00819, 00117
00820, 00096
00821, 00129
00822, 00116
00823, 00096
00824, 00083
00825, 00094
00826, 00105
00827, 00111
00828, 00093
00829, 00114
00830, 00066
00831, 00096
00832, 00077
00833, 00099
00834, 00110
00835, 00086
00836, 00105
00837, 00077
00838, 00092
00839, 00091
00840, 00105
00841, 00096
00842, 00107
00843, 00094
00844, 00092
00845, 00113
00846, 00102
00847, 00097
00848, 00103
00849, 00101
00850, 00097
00851, 00117
00852, 00092
00853, 00100
00854, 00099
00855, 00077
00856, 00086
00857, 00088
00858, 00094
00859, 00083
00860, 00078
00861, 00094
00862, 00085
00863, 00094
00864, 00087
00865, 00092
00866, 00104
00867, 00094
00868, 00110
00869, 00075
00870, 00080
00871, 00105
00872, 00088
00873, 00094
00874, 00077
00875, 00087
00876, 00063
00877, 00083
00878, 00105
00879, 00090
00880, 00099
00881, 00074
00882, 00076
00883, 00102
00884, 00090
00885, 00085
00886, 00078
00887, 00077
00888, 00072
00889, 00076
00890, 00078
00891, 00084
00892, 00060
00893, 00090
00894, 00085
00895, 00089
00896, 00072
00897, 00078
00898, 00091
00899, 00093
00900, 00079
00901, 00079
00902, 00087
00903, 00077
00904, 00083
00905, 00107
00906, 00091
00907, 00083
00908, 00077
00909, 00083
00910, 00086
00911, 00091
00912, 00058
00913, 00089
00914, 00098
00915, 00081
00916, 00074
00917, 00065
00918, 00071
00919, 00095
00920, 00075
00921, 00099
00922, 00067
00923, 00068
00924, 00076
00925, 00074
00926, 00077
00927, 00078
00928, 00082
00929, 00078
00930, 00083
00931, 00078
00932, 00085
00933, 00078
00934, 00071
00935, 00065
00936, 00075
00937, 00074
00938, 00068
00939, 00080
00940, 00068
00941, 00079
00942, 00100
00943, 00097
00944, 00072
00945, 00086
00946, 00052
00947, 00066
00948, 00068
00949, 00069
00950, 00061
00951, 00061
00952, 00072
00953, 00058
00954, 00067
00955, 00074
00956, 00069
00957, 00079
00958, 00063
00959, 00059
00960, 00065
00961, 00073
00962, 00081
00963, 00075
00964, 00065
00965, 00061
00966, 00074
00967, 00069
00968, 00060
00969, 00053
00970, 00071
00971, 00063
00972, 00079
00973, 00069
00974, 00064
00975, 00069
00976, 00068
00977, 00070
00978, 00071
00979, 00091
00980, 00066
00981, 00066
00982, 00066
00983, 00072
00984, 00069
00985, 00069
00986, 00085
00987, 00064
00988, 00067
00989, 00075
00990, 00093
00991, 00074
00992, 00080
00993, 00068
00994, 00074
00995, 00048
00996, 00075
00997, 00075
00998, 00075
00999, 00065
01000, 00050
01001, 00063
01002, 00065
01003, 00065
01004, 00065
01005, 00066
01006, 00064
01007, 00062
01008, 00071
01009, 00065
01010, 00064
01011, 00054
01012, 00071
01013, 00085
01014, 00064
01015, 00066
01016, 00065
01017, 00067
01018, 00050
01019, 00056
01020, 00074
01021, 00069
01022, 00076
01023, 00068
01024, 00054
01025, 00070
01026, 00065
01027, 00054
01028, 00062
01029, 00061
01030, 00073
01031, 00070
01032, 00055
01033, 00053
01034, 00068
01035, 00078
01036, 00066
01037, 00067
01038, 00062
01039, 00074
01040, 00067
01041, 00064
01042, 00059
01043, 00067
01044, 00063
01045, 00072
01046, 00055
01047, 00059
01048, 00059
01049, 00073
01050, 00076
01051, 00062
01052, 00062
01053, 00054
01054, 00050
01055, 00055
01056, 00058
01057, 00058
01058, 00058
01059, 00057
01060, 00046
01061, 00053
01062, 00059
01063, 00049
01064, 00065
01065, 00050
01066, 00071
01067, 00061
01068, 00052
01069, 00056
01070, 00047
01071, 00074
01072, 00061
01073, 00060
01074, 00063
01075, 00052
01076, 00050
01077, 00059
01078, 00058
01079, 00046
01080, 00061
01081, 00068
01082, 00053
01083, 00053
01084, 00048
01085, 00069
01086, 00067
01087, 00060
01088, 00051
01089, 00048
01090, 00050
01091, 00049
01092, 00061
01093, 00051
01094, 00061
01095, 00056
01096, 00053
01097, 00056
01098, 00061
01099, 00065
01100, 00040
01101, 00054
01102, 00053
01103, 00059
01104, 00058
01105, 00066
01106, 00055
01107, 00060
01108, 00063
01109, 00046
01110, 00054
01111, 00055
01112, 00057
01113, 00057
01114, 00063
01115, 00049
01116, 00060
01117, 00049
01118, 00061
01119, 00054
01120, 00055
01121, 00054
01122, 00057
01123, 00056
01124, 00058
01125, 00050
01126, 00056
01127, 00064
01128, 00065
01129, 00062
01130, 00052
01131, 00070
01132, 00040
01133, 00039
01134, 00044
01135, 00059
01136, 00048
01137, 00054
01138, 00052
01139, 00063
01140, 00054
01141, 00052
01142, 00063
01143, 00049
01144, 00052
01145, 00059
01146, 00057
01147, 00050
01148, 00051
01149, 00041
01150, 00046
01151, 00054
01152, 00044
01153, 00056
01154, 00062
01155, 00050
01156, 00062
01157, 00067
01158, 00073
01159, 00062
01160, 00047
01161, 00049
01162, 00049
01163, 00048
01164, 00055
01165, 00056
01166, 00063
01167, 00049
01168, 00057
01169, 00054
01170, 00029
01171, 00050
01172, 00052
01173, 00061
01174, 00048
01175, 00054
01176, 00045
01177, 00052
01178, 00054
01179, 00054
01180, 00039
01181, 00042
01182, 00043
01183, 00063
01184, 00044
01185, 00049
01186, 00052
01187, 00057
01188, 00053
01189, 00048
01190, 00051
01191, 00053
01192, 00055
01193, 00047
01194, 00054
01195, 00052
01196, 00047
01197, 00043
01198, 00060
01199, 00052
01200, 00044
01201, 00059
01202, 00054
01203, 00062
01204, 00044
01205, 00055
01206, 00053
01207, 00055
01208, 00049
01209, 00050
01210, 00059
01211, 00054
01212, 00060
01213, 00057
01214, 00054
01215, 00052
01216, 00049
01217, 00045
01218, 00061
01219, 00047
01220, 00046
01221, 00053
01222, 00054
01223, 00055
01224, 00048
01225, 00047
01226, 00038
01227, 00057
01228, 00051
01229, 00060
01230, 00055
01231, 00043
01232, 00055
01233, 00064
01234, 00034
01235, 00037
01236, 00050
01237, 00056
01238, 00044
01239, 00035
01240, 00053
01241, 00049
01242, 00047
01243, 00034
01244, 00052
01245, 00057
01246, 00043
01247, 00047
01248, 00043
01249, 00046
01250, 00036
01251, 00044
01252, 00056
01253, 00043
01254, 00041
01255, 00053
01256, 00045
01257, 00049
01258, 00036
01259, 00048
01260, 00045
01261, 00051
01262, 00036
01263, 00038
01264, 00047
01265, 00044
01266, 00041
01267, 00056
01268, 00044
01269, 00046
01270, 00054
01271, 00039
01272, 00029
01273, 00049
01274, 00040
01275, 00042
01276, 00046
01277, 00056
01278, 00048
01279, 00043
01280, 00052
01281, 00046
01282, 00044
01283, 00036
01284, 00044
01285, 00044
01286, 00041
01287, 00033
01288, 00053
01289, 00047
01290, 00045
01291, 00045
01292, 00038
01293, 00045
01294, 00040
01295, 00044
01296, 00053
01297, 00046
01298, 00048
01299, 00046
01300, 00042
01301, 00047
01302, 00048
01303, 00043
01304, 00064
01305, 00042
01306, 00053
01307, 00037
01308, 00042
01309, 00046
01310, 00053
01311, 00045
01312, 00057
01313, 00055
01314, 00038
01315, 00045
01316, 00037
01317, 00040
01318, 00037
01319, 00050
01320, 00056
01321, 00047
01322, 00045
01323, 00042
01324, 00049
01325, 00052
01326, 00038
01327, 00043
01328, 00040
01329, 00046
01330, 00033
01331, 00036
01332, 00024
01333, 00067
01334, 00035
01335, 00059
01336, 00042
01337, 00036
01338, 00041
01339, 00039
01340, 00043
01341, 00048
01342, 00054
01343, 00039
01344, 00040
01345, 00029
01346, 00043
01347, 00050
01348, 00042
01349, 00042
01350, 00041
01351, 00045
01352, 00035
01353, 00038
01354, 00049
01355, 00033
01356, 00051
01357, 00044
01358, 00039
01359, 00043
01360, 00052
01361, 00039
01362, 00051
01363, 00038
01364, 00034
01365, 00029
01366, 00038
01367, 00051
01368, 00049
01369, 00048
01370, 00057
01371, 00043
01372, 00036
01373, 00044
01374, 00036
01375, 00032
01376, 00038
01377, 00036
01378, 00034
01379, 00032
01380, 00050
01381, 00033
01382, 00048
01383, 00041
01384, 00033
01385, 00045
01386, 00047
01387, 00042
01388, 00042
01389, 00046
01390, 00036
01391, 00034
01392, 00045
01393, 00028
01394, 00038
01395, 00048
01396, 00037
01397, 00044
01398, 00039
01399, 00034
01400, 00037
01401, 00045
01402, 00023
01403, 00039
01404, 00041
01405, 00041
01406, 00044
01407, 00039
01408, 00030
01409, 00030
01410, 00037
01411, 00035
01412, 00045
01413, 00035
01414, 00042
01415, 00045
01416, 00033
01417, 00035
01418, 00041
01419, 00029
01420, 00038
01421, 00044
01422, 00046
01423, 00033
01424, 00038
01425, 00040
01426, 00045
01427, 00036
01428, 00047
01429, 00037
01430, 00034
01431, 00050
01432, 00034
01433, 00039
01434, 00049
01435, 00034
01436, 00041
01437, 00037
01438, 00037
01439, 00036
01440, 00035
01441, 00052
01442, 00034
01443, 00035
01444, 00038
01445, 00047
01446, 00039
01447, 00044
01448, 00041
01449, 00036
01450, 00043
01451, 00035
01452, 00031
01453, 00040
01454, 00033
01455, 00045
01456, 00037
01457, 00034
01458, 00035
01459, 00036
01460, 00035
01461, 00040
01462, 00038
01463, 00028
01464, 00040
01465, 00031
01466, 00043
01467, 00033
01468, 00034
01469, 00032
01470, 00029
01471, 00037
01472, 00041
01473, 00034
01474, 00044
01475, 00037
01476, 00050
01477, 00039
01478, 00043
01479, 00031
01480, 00037
01481, 00029
01482, 00025
01483, 00030
01484, 00037
01485, 00031
01486, 00040
01487, 00045
01488, 00026
01489, 00030
01490, 00032
01491, 00041
01492, 00047
01493, 00044
01494, 00039
01495, 00034
01496, 00031
01497, 00031
01498, 00041
01499, 00037
01500, 00038
01501, 00033
01502, 00039
01503, 00023
01504, 00036
01505, 00027
01506, 00023
01507, 00027
01508, 00030
01509, 00040
01510, 00046
01511, 00039
01512, 00038
01513, 00029
01514, 00032
01515, 00043
01516, 00030
01517, 00029
01518, 00049
01519, 00030
01520, 00026
01521, 00035
01522, 00037
01523, 00038
01524, 00037
01525, 00042
01526, 00035
01527, 00037
01528, 00034
01529, 00039
01530, 00035
01531, 00026
01532, 00031
01533, 00040
01534, 00030
01535, 00043
01536, 00042
01537, 00032
01538, 00041
01539, 00031
01540, 00033
01541, 00044
01542, 00042
01543, 00036
01544, 00041
01545, 00037
01546, 00044
01547, 00030
01548, 00035
01549, 00040
01550, 00031
01551, 00030
01552, 00030
01553, 00036
01554, 00036
01555, 00039
01556, 00032
01557, 00033
01558, 00017
01559, 00045
01560, 00032
01561, 00041
01562, 00033
01563, 00029
01564, 00043
01565, 00035
01566, 00029
01567, 00036
01568, 00040
01569, 00034
01570, 00035
01571, 00037
01572, 00034
01573, 00029
01574, 00023
01575, 00038
01576, 00035
01577, 00033
01578, 00029
01579, 00030
01580, 00030
01581, 00029
01582, 00041
01583, 00033
01584, 00032
01585, 00038
01586, 00029
01587, 00023
01588, 00034
01589, 00029
01590, 00023
01591, 00030
01592, 00034
01593, 00032
01594, 00030
01595, 00029
01596, 00031
01597, 00025
01598, 00025
01599, 00034
01600, 00029
01601, 00027
01602, 00033
01603, 00026
01604, 00042
01605, 00032
01606, 00041
01607, 00033
01608, 00035
01609, 00026
01610, 00023
01611, 00023
01612, 00030
01613, 00030
01614, 00026
01615, 00036
01616, 00035
01617, 00027
01618, 00030
01619, 00026
01620, 00030
01621, 00029
01622, 00024
01623, 00039
01624, 00028
01625, 00032
01626, 00033
01627, 00033
01628, 00030
01629, 00023
01630, 00034
01631, 00035
01632, 00024
01633, 00035
01634, 00023
01635, 00017
01636, 00026
01637, 00031
01638, 00022
01639, 00029
01640, 00034
01641, 00024
01642, 00027
01643, 00036
01644, 00035
01645, 00027
01646, 00030
01647, 00027
01648, 00025
01649, 00021
01650, 00033
01651, 00026
01652, 00029
01653, 00031
01654, 00041
01655, 00022
01656, 00031
01657, 00032
01658, 00028
01659, 00034
01660, 00026
01661, 00028
01662, 00035
01663, 00025
01664, 00028
01665, 00037
01666, 00019
01667, 00021
01668, 00033
01669, 00027
01670, 00023
01671, 00023
01672, 00017
01673, 00029
01674, 00024
01675, 00030
01676, 00032
01677, 00035
01678, 00035
01679, 00034
01680, 00033
01681, 00032
01682, 00021
01683, 00023
01684, 00025
01685, 00029
01686, 00028
01687, 00026
01688, 00032
01689, 00032
01690, 00019
01691, 00034
01692, 00039
01693, 00035
01694, 00038
01695, 00034
01696, 00026
01697, 00028
01698, 00021
01699, 00032
01700, 00025
01701, 00027
01702, 00028
01703, 00033
01704, 00032
01705, 00030
01706, 00029
01707, 00023
01708, 00030
01709, 00027
01710, 00024
01711, 00024
01712, 00027
01713, 00024
01714, 00029
01715, 00028
01716, 00026
01717, 00028
01718, 00026
01719, 00027
01720, 00020
01721, 00021
01722, 00024
01723, 00016
01724, 00031
01725, 00023
01726, 00028
01727, 00022
01728, 00027
01729, 00026
01730, 00036
01731, 00019
01732, 00022
01733, 00029
01734, 00039
01735, 00028
01736, 00041
01737, 00026
01738, 00017
01739, 00030
01740, 00022
01741, 00026
01742, 00029
01743, 00019
01744, 00027
01745, 00024
01746, 00031
01747, 00033
01748, 00029
01749, 00030
01750, 00038
01751, 00036
01752, 00025
01753, 00033
01754, 00044
01755, 00017
01756, 00017
01757, 00036
01758, 00019
01759, 00024
01760, 00028
01761, 00038
01762, 00030
01763, 00029
01764, 00022
01765, 00022
01766, 00026
01767, 00022
01768, 00020
01769, 00031
01770, 00021
01771, 00025
01772, 00023
01773, 00022
01774, 00026
01775, 00025
01776, 00015
01777, 00028
01778, 00036
01779, 00015
01780, 00021
01781, 00037
01782, 00023
01783, 00039
01784, 00027
01785, 00027
01786, 00025
01787, 00021
01788, 00033
01789, 00025
01790, 00024
01791, 00021
01792, 00027
01793, 00027
01794, 00024
01795, 00013
01796, 00025
01797, 00028
01798, 00024
01799, 00024
01800, 00021
01801, 00023
01802, 00028
01803, 00021
01804, 00031
01805, 00024
01806, 00026
01807, 00020
01808, 00021
01809, 00025
01810, 00027
01811, 00022
01812, 00031
01813, 00035
01814, 00020
01815, 00027
01816, 00027
01817, 00031
01818, 00026
01819, 00028
01820, 00019
01821, 00020
01822, 00021
01823, 00021
01824, 00018
01825, 00017
01826, 00020
01827, 00023
01828, 00016
01829, 00025
01830, 00024
01831, 00034
01832, 00026
01833, 00023
01834, 00032
01835, 00009
01836, 00021
01837, 00029
01838, 00025
01839, 00015
01840, 00019
01841, 00024
01842, 00034
01843, 00024
01844, 00031
01845, 00019
01846, 00026
01847, 00033
01848, 00025
01849, 00025
01850, 00023
01851, 00026
01852, 00020
01853, 00023
01854, 00020
01855, 00019
01856, 00023
01857, 00024
01858, 00021
01859, 00027
01860, 00021
01861, 00023
01862, 00024
01863, 00034
01864, 00018
01865, 00032
01866, 00018
01867, 00022
01868, 00020
01869, 00021
01870, 00024
01871, 00026
01872, 00023
01873, 00031
01874, 00017
01875, 00028
01876, 00024
01877, 00020
01878, 00033
01879, 00013
01880, 00018
01881, 00028
01882, 00018
01883, 00025
01884, 00022
01885, 00018
01886, 00025
01887, 00026
01888, 00014
01889, 00016
01890, 00023
01891, 00024
01892, 00024
01893, 00027
01894, 00021
01895, 00021
01896, 00022
01897, 00020
01898, 00026
01899, 00031
01900, 00030
01901, 00026
01902, 00029
01903, 00023
01904, 00016
01905, 00026
01906, 00021
01907, 00029
01908, 00027
01909, 00023
01910, 00035
01911, 00023
01912, 00024
01913, 00022
01914, 00023
01915, 00020
01916, 00028
01917, 00025
01918, 00024
01919, 00027
01920, 00022
01921, 00017
01922, 00026
01923, 00015
01924, 00024
01925, 00021
01926, 00023
01927, 00033
01928, 00017
01929, 00024
01930, 00027
01931, 00019
01932, 00027
01933, 00018
01934, 00018
01935, 00023
01936, 00016
01937, 00023
01938, 00021
01939, 00025
01940, 00027
01941, 00023
01942, 00026
01943, 00025
01944, 00016
01945, 00013
01946, 00023
01947, 00020
01948, 00013
01949, 00020
01950, 00020
01951, 00022
01952, 00024
01953, 00026
01954, 00022
01955, 00023
01956, 00026
01957, 00017
01958, 00018
01959, 00018
01960, 00020
01961, 00020
01962, 00020
01963, 00025
01964, 00022
01965, 00027
01966, 00020
01967, 00019
01968, 00017
01969, 00021
01970, 00025
01971, 00020
01972, 00034
01973, 00028
01974, 00021
01975, 00026
01976, 00012
01977, 00028
01978, 00026
01979, 00027
01980, 00026
01981, 00014
01982, 00027
01983, 00020
01984, 00019
01985, 00030
01986, 00026
01987, 00023
01988, 00028
01989, 00027
01990, 00025
01991, 00022
01992, 00018
01993, 00019
01994, 00015
01995, 00028
01996, 00023
01997, 00022
