Index, Value
03607, 00011
03608, 00009
03609, 00014
03610, 00007
03611, 00012
03612, 00008
03613, 00009
03614, 00010
03615, 00016
03616, 00006
03617, 00009
03618, 00011
03619, 00010
03620, 00009
03621, 00008
03622, 00003
03623, 00016
03624, 00012
03625, 00007
03626, 00007
03627, 00008
03628, 00013
03629, 00006
03630, 00013
03631, 00009
03632, 00010
03633, 00008
03634, 00015
03635, 00008
03636, 00009
03637, 00008
03638, 00005
03639, 00012
03640, 00007
03641, 00009
03642, 00004
03643, 00010
03644, 00004
03645, 00004
03646, 00006
03647, 00009
03648, 00011
03649, 00005
03650, 00010
03651, 00007
03652, 00008
03653, 00010
03654, 00014
03655, 00009
03656, 00010
03657, 00004
03658, 00012
03659, 00009
03660, 00007
03661, 00012
03662, 00014
03663, 00012
03664, 00009
03665, 00012
03666, 00012
03667, 00010
03668, 00006
03669, 00009
03670, 00009
03671, 00008
03672, 00005
03673, 00006
03674, 00008
03675, 00009
03676, 00007
03677, 00011
03678, 00011
03679, 00010
03680, 00005
03681, 00006
03682, 00015
03683, 00009
03684, 00011
03685, 00012
03686, 00015
03687, 00006
03688, 00012
03689, 00009
03690, 00009
03691, 00007
03692, 00010
03693, 00011
03694, 00011
03695, 00011
03696, 00010
03697, 00008
03698, 00007
03699, 00009
03700, 00012
03701, 00010
03702, 00015
03703, 00004
03704, 00011
03705, 00012
03706, 00010
03707, 00005
03708, 00010
03709, 00007
03710, 00010
03711, 00011
03712, 00010
03713, 00006
03714, 00005
03715, 00010
03716, 00010
03717, 00004
03718, 00008
03719, 00004
03720, 00009
03721, 00010
03722, 00007
03723, 00010
03724, 00007
03725, 00012
03726, 00013
03727, 00007
03728, 00008
03729, 00005
03730, 00010
03731, 00004
03732, 00007
03733, 00012
03734, 00011
03735, 00009
03736, 00010
03737, 00010
03738, 00010
03739, 00010
03740, 00009
03741, 00004
03742, 00006
03743, 00008
03744, 00007
03745, 00007
03746, 00008
03747, 00011
03748, 00006
03749, 00017
03750, 00008
03751, 00005
03752, 00016
03753, 00010
03754, 00005
03755, 00010
03756, 00009
03757, 00003
03758, 00011
03759, 00010
03760, 00012
03761, 00007
03762, 00009
03763, 00005
03764, 00007
03765, 00009
03766, 00011
03767, 00004
03768, 00010
03769, 00006
03770, 00007
03771, 00006
03772, 00006
03773, 00010
03774, 00014
03775, 00005
03776, 00011
03777, 00011
03778, 00009
03779, 00008
03780, 00010
03781, 00005
03782, 00009
03783, 00005
03784, 00009
03785, 00009
03786, 00010
03787, 00006
03788, 00003
03789, 00011
03790, 00009
03791, 00011
03792, 00010
03793, 00010
03794, 00010
03795, 00009
03796, 00003
03797, 00010
03798, 00009
03799, 00005
03800, 00005
03801, 00005
03802, 00010
03803, 00010
03804, 00011
03805, 00006
03806, 00007
03807, 00011
03808, 00007
03809, 00009
03810, 00006
03811, 00010
03812, 00010
03813, 00005
03814, 00008
03815, 00009
03816, 00006
03817, 00007
03818, 00004
03819, 00006
03820, 00005
03821, 00008
03822, 00009
03823, 00006
03824, 00014
03825, 00006
03826, 00011
03827, 00008
03828, 00006
03829, 00007
03830, 00007
03831, 00007
03832, 00005
03833, 00011
03834, 00012
03835, 00008
03836, 00009
03837, 00007
03838, 00006
03839, 00011
03840, 00015
03841, 00003
03842, 00008
03843, 00007
03844, 00011
03845, 00007
03846, 00008
03847, 00002
03848, 00004
03849, 00007
03850, 00009
03851, 00006
03852, 00005
03853, 00005
03854, 00004
03855, 00011
03856, 00004
03857, 00004
03858, 00008
03859, 00007
03860, 00007
03861, 00009
03862, 00008
03863, 00008
03864, 00007
03865, 00005
03866, 00009
03867, 00009
03868, 00009
03869, 00009
03870, 00010
03871, 00001
03872, 00008
03873, 00002
03874, 00008
03875, 00007
03876, 00004
03877, 00006
03878, 00010
03879, 00006
03880, 00010
03881, 00006
03882, 00010
03883, 00006
03884, 00010
03885, 00006
03886, 00004
03887, 00008
03888, 00009
03889, 00003
03890, 00007
03891, 00005
03892, 00004
03893, 00009
03894, 00010
03895, 00008
03896, 00009
03897, 00009
03898, 00007
03899, 00007
03900, 00004
03901, 00003
03902, 00005
03903, 00007
03904, 00011
03905, 00007
03906, 00012
03907, 00006
03908, 00004
03909, 00006
03910, 00008
03911, 00007
03912, 00006
03913, 00006
03914, 00007
03915, 00007
03916, 00011
03917, 00004
03918, 00004
03919, 00008
03920, 00004
03921, 00005
03922, 00005
03923, 00004
03924, 00008
03925, 00007
03926, 00010
03927, 00008
03928, 00006
03929, 00010
03930, 00009
03931, 00003
03932, 00005
03933, 00007
03934, 00004
03935, 00007
03936, 00009
03937, 00005
03938, 00004
03939, 00006
03940, 00005
03941, 00008
03942, 00010
03943, 00003
03944, 00008
03945, 00005
03946, 00004
03947, 00004
03948, 00007
03949, 00011
03950, 00009
03951, 00011
03952, 00009
03953, 00005
03954, 00009
03955, 00007
03956, 00015
03957, 00009
03958, 00011
03959, 00007
03960, 00003
03961, 00006
03962, 00014
03963, 00008
03964, 00007
03965, 00004
03966, 00011
03967, 00008
03968, 00013
03969, 00007
03970, 00012
03971, 00003
03972, 00007
03973, 00008
03974, 00005
03975, 00011
03976, 00005
03977, 00008
03978, 00006
03979, 00008
03980, 00006
03981, 00006
03982, 00005
03983, 00009
03984, 00006
03985, 00005
03986, 00008
03987, 00006
03988, 00006
03989, 00012
03990, 00008
03991, 00008
03992, 00006
03993, 00005
03994, 00010
03995, 00006
03996, 00005
03997, 00005
03998, 00003
03999, 00007
04000, 00009
04001, 00006
04002, 00009
04003, 00003
04004, 00004
04005, 00006
04006, 00005
04007, 00007
04008, 00009
04009, 00006
04010, 00007
04011, 00004
04012, 00012
04013, 00010
04014, 00010
04015, 00004
04016, 00010
04017, 00003
04018, 00008
04019, 00005
04020, 00006
04021, 00010
04022, 00006
04023, 00009
04024, 00010
04025, 00006
04026, 00011
04027, 00007
04028, 00006
04029, 00005
04030, 00005
04031, 00007
04032, 00011
04033, 00008
04034, 00005
04035, 00008
04036, 00004
04037, 00008
04038, 00006
04039, 00006
04040, 00012
04041, 00003
04042, 00009
04043, 00007
04044, 00008
04045, 00007
04046, 00002
04047, 00004
04048, 00007
04049, 00007
04050, 00005
04051, 00013
04052, 00009
04053, 00003
04054, 00008
04055, 00006
04056, 00007
04057, 00007
04058, 00005
04059, 00009
04060, 00003
04061, 00006
04062, 00003
04063, 00005
04064, 00011
04065, 00007
04066, 00006
04067, 00009
04068, 00007
04069, 00005
04070, 00006
04071, 00003
04072, 00003
04073, 00005
04074, 00008
04075, 00006
04076, 00008
04077, 00000
04078, 00005
04079, 00004
04080, 00006
04081, 00007
04082, 00006
04083, 00004
04084, 00007
04085, 00009
04086, 00010
04087, 00011
04088, 00006
04089, 00012
04090, 00004
04091, 00009
04092, 00004
04093, 00009
04094, 00006
04095, 00003
04096, 00005
04097, 00010
04098, 00002
04099, 00004
04100, 00011
04101, 00011
04102, 00005
04103, 00002
04104, 00008
04105, 00004
04106, 00006
04107, 00008
04108, 00007
04109, 00006
04110, 00004
04111, 00003
04112, 00007
04113, 00008
04114, 00008
04115, 00006
04116, 00003
04117, 00009
04118, 00007
04119, 00006
04120, 00007
04121, 00005
04122, 00006
04123, 00005
04124, 00007
04125, 00003
04126, 00009
04127, 00007
04128, 00005
04129, 00004
04130, 00007
04131, 00005
04132, 00003
04133, 00007
04134, 00003
04135, 00008
04136, 00007
04137, 00004
04138, 00008
04139, 00008
04140, 00006
04141, 00006
04142, 00002
04143, 00006
04144, 00009
04145, 00007
04146, 00005
04147, 00006
04148, 00008
04149, 00005
04150, 00004
04151, 00009
04152, 00005
04153, 00006
04154, 00005
04155, 00004
04156, 00005
04157, 00007
04158, 00008
04159, 00008
04160, 00004
04161, 00002
04162, 00009
04163, 00009
04164, 00006
04165, 00014
04166, 00009
04167, 00008
04168, 00009
04169, 00008
04170, 00005
04171, 00007
04172, 00008
04173, 00006
04174, 00006
04175, 00006
04176, 00005
04177, 00005
04178, 00009
04179, 00010
04180, 00006
04181, 00007
04182, 00010
04183, 00005
04184, 00008
04185, 00008
04186, 00002
04187, 00005
04188, 00004
04189, 00008
04190, 00011
04191, 00009
04192, 00006
04193, 00003
04194, 00005
04195, 00004
04196, 00005
04197, 00005
04198, 00009
04199, 00010
04200, 00005
04201, 00006
04202, 00003
04203, 00003
04204, 00006
04205, 00004
04206, 00008
04207, 00002
04208, 00005
04209, 00007
04210, 00003
04211, 00004
04212, 00006
04213, 00009
04214, 00008
04215, 00002
04216, 00005
04217, 00006
04218, 00008
04219, 00010
04220, 00006
04221, 00007
04222, 00007
04223, 00007
04224, 00004
04225, 00004
04226, 00004
04227, 00009
04228, 00005
04229, 00003
04230, 00005
04231, 00007
04232, 00006
04233, 00007
04234, 00007
04235, 00003
04236, 00005
04237, 00006
04238, 00010
04239, 00006
04240, 00005
04241, 00004
04242, 00006
04243, 00007
04244, 00006
04245, 00006
04246, 00007
04247, 00007
04248, 00006
04249, 00007
04250, 00007
04251, 00010
04252, 00006
04253, 00005
04254, 00007
04255, 00008
04256, 00005
04257, 00007
04258, 00005
04259, 00005
04260, 00002
04261, 00005
04262, 00003
04263, 00003
04264, 00006
04265, 00005
04266, 00005
04267, 00005
04268, 00006
04269, 00005
04270, 00007
04271, 00007
04272, 00012
04273, 00007
04274, 00007
04275, 00002
04276, 00007
04277, 00008
04278, 00005
04279, 00005
04280, 00008
04281, 00009
04282, 00005
04283, 00006
04284, 00006
04285, 00004
04286, 00004
04287, 00009
04288, 00005
04289, 00004
04290, 00007
04291, 00004
04292, 00008
04293, 00004
04294, 00009
04295, 00004
04296, 00007
04297, 00010
04298, 00003
04299, 00002
04300, 00005
04301, 00003
04302, 00008
04303, 00006
04304, 00006
04305, 00007
04306, 00005
04307, 00005
04308, 00001
04309, 00005
04310, 00008
04311, 00006
04312, 00006
04313, 00007
04314, 00006
04315, 00005
04316, 00007
04317, 00003
04318, 00012
04319, 00004
04320, 00004
04321, 00003
04322, 00006
04323, 00009
04324, 00004
04325, 00006
04326, 00008
04327, 00009
04328, 00009
04329, 00005
04330, 00009
04331, 00005
04332, 00003
04333, 00008
04334, 00007
04335, 00003
04336, 00010
04337, 00008
04338, 00009
04339, 00004
04340, 00005
04341, 00004
04342, 00006
04343, 00006
04344, 00001
04345, 00007
04346, 00004
04347, 00007
04348, 00008
04349, 00005
04350, 00009
04351, 00009
04352, 00003
04353, 00003
04354, 00008
04355, 00006
04356, 00012
04357, 00010
04358, 00010
04359, 00009
04360, 00013
04361, 00004
04362, 00005
04363, 00009
04364, 00003
04365, 00003
04366, 00006
04367, 00007
04368, 00010
04369, 00007
04370, 00008
04371, 00003
04372, 00004
04373, 00006
04374, 00003
04375, 00004
04376, 00004
04377, 00009
04378, 00008
04379, 00004
04380, 00004
04381, 00008
04382, 00007
04383, 00006
04384, 00004
04385, 00011
04386, 00002
04387, 00003
04388, 00006
04389, 00006
04390, 00003
04391, 00010
04392, 00005
04393, 00006
04394, 00004
04395, 00011
04396, 00006
04397, 00006
04398, 00004
04399, 00012
04400, 00004
04401, 00008
04402, 00004
04403, 00010
04404, 00005
04405, 00006
04406, 00006
04407, 00003
04408, 00002
04409, 00007
04410, 00006
04411, 00009
04412, 00007
04413, 00008
04414, 00008
04415, 00008
04416, 00006
04417, 00008
04418, 00004
04419, 00009
04420, 00009
04421, 00005
04422, 00002
04423, 00008
04424, 00003
04425, 00005
04426, 00007
04427, 00009
04428, 00006
04429, 00006
04430, 00004
04431, 00002
04432, 00005
04433, 00007
04434, 00006
04435, 00008
04436, 00007
04437, 00012
04438, 00003
04439, 00009
04440, 00007
04441, 00008
04442, 00004
04443, 00003
04444, 00003
04445, 00010
04446, 00008
04447, 00008
04448, 00007
04449, 00005
04450, 00010
04451, 00007
04452, 00007
04453, 00004
04454, 00005
04455, 00001
04456, 00007
04457, 00004
04458, 00005
04459, 00005
04460, 00010
04461, 00003
04462, 00007
04463, 00004
04464, 00009
04465, 00010
04466, 00007
04467, 00004
04468, 00007
04469, 00010
04470, 00002
04471, 00004
04472, 00006
04473, 00006
04474, 00010
04475, 00010
04476, 00005
04477, 00006
04478, 00008
04479, 00005
04480, 00005
04481, 00004
04482, 00011
04483, 00007
04484, 00004
04485, 00006
04486, 00003
04487, 00008
04488, 00005
04489, 00008
04490, 00005
04491, 00008
04492, 00007
04493, 00005
04494, 00010
04495, 00010
04496, 00005
04497, 00013
04498, 00007
04499, 00009
04500, 00006
04501, 00012
04502, 00008
04503, 00004
04504, 00006
04505, 00011
04506, 00009
04507, 00007
04508, 00002
04509, 00007
04510, 00006
04511, 00003
04512, 00003
04513, 00006
04514, 00003
04515, 00011
04516, 00005
04517, 00007
04518, 00003
04519, 00003
04520, 00008
04521, 00010
04522, 00006
04523, 00005
04524, 00004
04525, 00003
04526, 00006
04527, 00004
04528, 00007
04529, 00005
04530, 00004
04531, 00004
04532, 00007
04533, 00006
04534, 00004
04535, 00003
04536, 00003
04537, 00003
04538, 00004
04539, 00011
04540, 00007
04541, 00005
04542, 00006
04543, 00008
04544, 00002
04545, 00007
04546, 00008
04547, 00009
04548, 00007
04549, 00009
04550, 00006
04551, 00006
04552, 00008
04553, 00004
04554, 00006
04555, 00007
04556, 00004
04557, 00004
04558, 00006
04559, 00003
04560, 00007
04561, 00007
04562, 00003
04563, 00009
04564, 00011
04565, 00006
04566, 00006
04567, 00007
04568, 00003
04569, 00004
04570, 00006
04571, 00004
04572, 00003
04573, 00004
04574, 00005
04575, 00004
04576, 00010
04577, 00004
04578, 00002
04579, 00006
04580, 00008
04581, 00004
04582, 00007
04583, 00007
04584, 00012
04585, 00003
04586, 00003
04587, 00005
04588, 00001
04589, 00006
04590, 00009
04591, 00003
04592, 00009
04593, 00003
04594, 00007
04595, 00005
04596, 00007
04597, 00004
04598, 00005
04599, 00007
04600, 00004
04601, 00010
04602, 00009
04603, 00008
04604, 00012
04605, 00007
04606, 00007
04607, 00006
04608, 00009
04609, 00011
04610, 00003
04611, 00005
04612, 00003
04613, 00004
04614, 00009
04615, 00003
04616, 00008
04617, 00006
04618, 00007
04619, 00005
04620, 00003
04621, 00006
04622, 00006
04623, 00005
04624, 00008
04625, 00007
04626, 00005
04627, 00000
04628, 00004
04629, 00005
04630, 00003
04631, 00008
04632, 00003
04633, 00007
04634, 00002
04635, 00007
04636, 00005
04637, 00011
04638, 00007
04639, 00007
04640, 00002
04641, 00008
04642, 00009
04643, 00003
04644, 00013
04645, 00006
04646, 00008
04647, 00006
04648, 00002
04649, 00004
04650, 00009
04651, 00005
04652, 00006
04653, 00002
04654, 00012
04655, 00011
04656, 00003
04657, 00007
04658, 00006
04659, 00010
04660, 00003
04661, 00008
04662, 00006
04663, 00008
04664, 00008
04665, 00005
04666, 00004
04667, 00006
04668, 00003
04669, 00004
04670, 00006
04671, 00004
04672, 00004
04673, 00003
04674, 00002
04675, 00004
04676, 00009
04677, 00003
04678, 00010
04679, 00003
04680, 00005
04681, 00005
04682, 00005
04683, 00005
04684, 00010
04685, 00005
04686, 00006
04687, 00005
04688, 00002
04689, 00007
04690, 00004
04691, 00006
04692, 00005
04693, 00008
04694, 00004
04695, 00009
04696, 00008
04697, 00006
04698, 00005
04699, 00009
04700, 00005
04701, 00003
04702, 00003
04703, 00002
04704, 00005
04705, 00008
04706, 00006
04707, 00008
04708, 00004
04709, 00005
04710, 00004
04711, 00007
04712, 00010
04713, 00007
04714, 00008
04715, 00003
04716, 00001
04717, 00007
04718, 00006
04719, 00006
04720, 00008
04721, 00007
04722, 00008
04723, 00002
04724, 00002
04725, 00006
04726, 00004
04727, 00004
04728, 00004
04729, 00006
04730, 00008
04731, 00005
04732, 00007
04733, 00004
04734, 00007
04735, 00007
04736, 00007
04737, 00011
04738, 00007
04739, 00006
04740, 00005
04741, 00010
04742, 00008
04743, 00003
04744, 00006
04745, 00006
04746, 00003
04747, 00005
04748, 00008
04749, 00010
04750, 00002
04751, 00004
04752, 00007
04753, 00005
04754, 00003
04755, 00007
04756, 00009
04757, 00008
04758, 00002
04759, 00003
04760, 00006
04761, 00007
04762, 00008
04763, 00008
04764, 00006
04765, 00003
04766, 00006
04767, 00005
04768, 00004
04769, 00011
04770, 00008
04771, 00006
04772, 00006
04773, 00005
04774, 00006
04775, 00008
04776, 00005
04777, 00006
04778, 00003
04779, 00008
04780, 00003
04781, 00005
04782, 00004
04783, 00009
04784, 00008
04785, 00005
04786, 00007
04787, 00005
04788, 00011
04789, 00005
04790, 00001
04791, 00004
04792, 00003
04793, 00005
04794, 00005
04795, 00004
04796, 00005
04797, 00007
04798, 00005
04799, 00003
04800, 00007
04801, 00010
04802, 00005
04803, 00007
04804, 00008
04805, 00003
04806, 00007
04807, 00003
04808, 00003
04809, 00004
04810, 00005
04811, 00007
04812, 00004
04813, 00006
04814, 00008
04815, 00007
04816, 00004
04817, 00005
04818, 00009
04819, 00005
04820, 00003
04821, 00003
04822, 00004
04823, 00005
04824, 00009
04825, 00004
04826, 00007
04827, 00004
04828, 00007
04829, 00009
04830, 00007
04831, 00008
04832, 00004
04833, 00009
04834, 00005
04835, 00004
04836, 00005
04837, 00001
04838, 00004
04839, 00006
04840, 00009
04841, 00007
04842, 00009
04843, 00007
04844, 00006
04845, 00001
04846, 00009
04847, 00005
04848, 00006
04849, 00007
04850, 00015
04851, 00003
04852, 00003
04853, 00004
04854, 00007
04855, 00007
04856, 00004
04857, 00006
04858, 00007
04859, 00010
04860, 00004
04861, 00006
04862, 00001
04863, 00008
04864, 00004
04865, 00004
04866, 00004
04867, 00004
04868, 00010
04869, 00005
04870, 00004
04871, 00002
04872, 00005
04873, 00005
04874, 00014
04875, 00003
04876, 00005
04877, 00003
04878, 00007
04879, 00007
04880, 00007
04881, 00003
04882, 00004
04883, 00007
04884, 00013
04885, 00008
04886, 00006
04887, 00011
04888, 00004
04889, 00007
04890, 00008
04891, 00005
04892, 00004
04893, 00006
04894, 00011
04895, 00007
04896, 00006
04897, 00002
04898, 00005
04899, 00004
04900, 00007
04901, 00005
04902, 00002
04903, 00006
04904, 00007
04905, 00008
04906, 00001
04907, 00002
04908, 00006
04909, 00004
04910, 00003
04911, 00004
04912, 00006
04913, 00006
04914, 00004
04915, 00004
04916, 00003
04917, 00004
04918, 00003
04919, 00006
04920, 00007
04921, 00008
04922, 00006
04923, 00002
04924, 00011
04925, 00003
04926, 00003
04927, 00008
04928, 00004
04929, 00006
04930, 00008
04931, 00008
04932, 00010
04933, 00004
04934, 00004
04935, 00004
04936, 00002
04937, 00010
04938, 00008
04939, 00007
04940, 00001
04941, 00004
04942, 00005
04943, 00005
04944, 00004
04945, 00004
04946, 00010
04947, 00007
04948, 00007
04949, 00012
04950, 00007
04951, 00004
04952, 00002
04953, 00003
04954, 00002
04955, 00009
04956, 00007
04957, 00002
04958, 00004
04959, 00009
04960, 00004
04961, 00005
04962, 00009
04963, 00006
04964, 00001
04965, 00003
04966, 00007
04967, 00007
04968, 00003
04969, 00008
04970, 00005
04971, 00002
04972, 00006
04973, 00004
04974, 00008
04975, 00002
04976, 00007
04977, 00007
04978, 00006
04979, 00007
04980, 00009
04981, 00009
04982, 00005
04983, 00004
04984, 00006
04985, 00010
04986, 00003
04987, 00006
04988, 00006
04989, 00004
04990, 00009
04991, 00005
04992, 00003
04993, 00008
04994, 00005
04995, 00004
04996, 00007
04997, 00005
04998, 00011
04999, 00005
05000, 00005
05001, 00006
05002, 00006
05003, 00005
05004, 00005
05005, 00002
05006, 00006
05007, 00003
05008, 00005
05009, 00005
05010, 00004
05011, 00005
05012, 00005
05013, 00007
05014, 00005
05015, 00001
05016, 00008
05017, 00007
05018, 00008
05019, 00008
05020, 00006
05021, 00008
05022, 00004
05023, 00005
05024, 00004
05025, 00006
05026, 00008
05027, 00001
05028, 00006
05029, 00005
05030, 00006
05031, 00005
05032, 00003
05033, 00009
05034, 00006
05035, 00007
05036, 00004
05037, 00008
05038, 00001
05039, 00004
05040, 00006
05041, 00005
05042, 00003
05043, 00009
05044, 00003
05045, 00004
05046, 00004
05047, 00005
05048, 00005
05049, 00001
05050, 00003
05051, 00003
05052, 00006
05053, 00000
05054, 00005
05055, 00006
05056, 00006
05057, 00005
05058, 00001
05059, 00005
05060, 00005
05061, 00006
05062, 00006
05063, 00005
05064, 00003
05065, 00002
05066, 00008
05067, 00001
05068, 00007
05069, 00005
05070, 00005
05071, 00006
05072, 00003
05073, 00007
05074, 00003
05075, 00003
05076, 00004
05077, 00007
05078, 00006
05079, 00007
05080, 00010
05081, 00006
05082, 00006
05083, 00006
05084, 00007
05085, 00007
05086, 00006
05087, 00008
05088, 00008
05089, 00009
05090, 00004
05091, 00007
05092, 00006
05093, 00006
05094, 00006
05095, 00008
05096, 00002
05097, 00007
05098, 00005
05099, 00005
05100, 00005
05101, 00004
05102, 00004
05103, 00008
05104, 00006
05105, 00008
05106, 00004
05107, 00008
05108, 00005
05109, 00004
05110, 00011
05111, 00006
05112, 00005
05113, 00002
05114, 00002
05115, 00009
05116, 00001
05117, 00003
05118, 00006
05119, 00002
05120, 00007
05121, 00007
05122, 00008
05123, 00004
05124, 00001
05125, 00007
05126, 00005
05127, 00005
05128, 00007
05129, 00007
05130, 00004
05131, 00003
05132, 00003
05133, 00008
05134, 00008
05135, 00009
05136, 00006
05137, 00002
05138, 00006
05139, 00006
05140, 00004
05141, 00010
05142, 00007
05143, 00003
05144, 00007
05145, 00005
05146, 00005
05147, 00005
05148, 00004
05149, 00006
05150, 00005
05151, 00006
05152, 00006
05153, 00006
05154, 00005
05155, 00006
05156, 00003
05157, 00003
05158, 00002
05159, 00008
05160, 00001
05161, 00003
05162, 00002
05163, 00007
05164, 00005
05165, 00006
05166, 00001
05167, 00008
05168, 00007
05169, 00007
05170, 00003
05171, 00002
05172, 00008
05173, 00004
05174, 00004
05175, 00011
05176, 00004
05177, 00010
05178, 00004
05179, 00002
05180, 00007
05181, 00003
05182, 00004
05183, 00007
05184, 00008
05185, 00009
05186, 00004
05187, 00010
05188, 00004
05189, 00007
05190, 00002
05191, 00005
05192, 00003
05193, 00004
05194, 00001
05195, 00004
05196, 00005
05197, 00000
05198, 00005
05199, 00003
05200, 00005
05201, 00007
05202, 00009
05203, 00003
05204, 00007
05205, 00003
05206, 00003
05207, 00003
05208, 00003
05209, 00002
05210, 00004
05211, 00005
05212, 00007
05213, 00010
05214, 00002
05215, 00007
05216, 00009
05217, 00006
05218, 00004
05219, 00002
05220, 00001
05221, 00004
05222, 00003
05223, 00007
05224, 00004
05225, 00003
05226, 00004
05227, 00002
05228, 00002
05229, 00002
05230, 00003
05231, 00007
05232, 00004
05233, 00004
05234, 00004
05235, 00009
05236, 00005
05237, 00004
05238, 00005
05239, 00006
05240, 00007
05241, 00006
05242, 00002
05243, 00008
05244, 00001
05245, 00004
05246, 00004
05247, 00005
05248, 00005
05249, 00003
05250, 00005
05251, 00004
05252, 00008
05253, 00004
05254, 00010
05255, 00007
05256, 00006
05257, 00007
05258, 00006
05259, 00003
05260, 00005
05261, 00009
05262, 00007
05263, 00004
05264, 00003
05265, 00005
05266, 00006
05267, 00008
05268, 00004
05269, 00005
05270, 00005
05271, 00007
05272, 00007
05273, 00003
05274, 00003
05275, 00002
05276, 00005
05277, 00002
05278, 00005
05279, 00008
05280, 00003
05281, 00005
05282, 00007
05283, 00004
05284, 00005
05285, 00002
05286, 00007
05287, 00006
05288, 00006
05289, 00006
05290, 00004
05291, 00004
05292, 00005
05293, 00006
05294, 00009
05295, 00006
05296, 00004
05297, 00004
05298, 00006
05299, 00007
05300, 00006
05301, 00001
05302, 00005
05303, 00005
05304, 00013
05305, 00008
05306, 00005
05307, 00004
05308, 00003
05309, 00005
05310, 00004
05311, 00004
05312, 00006
05313, 00003
05314, 00012
05315, 00005
05316, 00009
05317, 00001
05318, 00006
05319, 00003
05320, 00004
05321, 00005
05322, 00003
05323, 00004
05324, 00003
05325, 00004
05326, 00006
05327, 00003
05328, 00002
05329, 00003
05330, 00006
05331, 00004
05332, 00007
05333, 00006
05334, 00005
05335, 00003
05336, 00007
05337, 00006
05338, 00002
05339, 00005
05340, 00006
05341, 00006
05342, 00008
05343, 00003
05344, 00004
05345, 00005
05346, 00006
05347, 00005
05348, 00004
05349, 00006
05350, 00005
05351, 00001
05352, 00006
05353, 00002
05354, 00004
05355, 00005
05356, 00003
05357, 00007
05358, 00003
05359, 00004
05360, 00008
05361, 00006
05362, 00005
05363, 00003
05364, 00005
05365, 00005
05366, 00006
05367, 00009
05368, 00002
05369, 00006
05370, 00004
05371, 00005
05372, 00004
05373, 00006
05374, 00008
05375, 00009
05376, 00004
05377, 00004
05378, 00005
05379, 00002
05380, 00008
05381, 00009
05382, 00005
05383, 00006
05384, 00011
05385, 00005
05386, 00009
05387, 00004
05388, 00005
05389, 00003
05390, 00007
05391, 00008
05392, 00005
05393, 00004
05394, 00006
05395, 00010
05396, 00006
05397, 00008
05398, 00003
05399, 00006
05400, 00005
05401, 00006
05402, 00006
05403, 00003
05404, 00008
05405, 00008
05406, 00005
05407, 00002
05408, 00004
05409, 00003
05410, 00006
05411, 00006
05412, 00005
05413, 00005
05414, 00004
05415, 00008
05416, 00006
05417, 00002
05418, 00002
05419, 00005
05420, 00001
05421, 00002
05422, 00003
05423, 00003
05424, 00005
05425, 00001
05426, 00003
05427, 00009
05428, 00002
05429, 00006
05430, 00002
05431, 00008
05432, 00002
05433, 00004
05434, 00001
05435, 00008
05436, 00012
05437, 00005
05438, 00003
05439, 00008
05440, 00005
05441, 00005
05442, 00003
05443, 00005
05444, 00006
05445, 00010
05446, 00003
05447, 00002
05448, 00006
05449, 00003
05450, 00005
05451, 00006
05452, 00008
05453, 00006
05454, 00003
05455, 00006
05456, 00001
05457, 00003
05458, 00005
05459, 00007
05460, 00006
05461, 00004
05462, 00004
05463, 00007
05464, 00005
05465, 00002
05466, 00004
05467, 00004
05468, 00004
05469, 00003
05470, 00003
05471, 00003
05472, 00004
05473, 00003
05474, 00003
05475, 00002
05476, 00005
05477, 00002
05478, 00001
05479, 00007
05480, 00004
05481, 00002
05482, 00003
05483, 00003
05484, 00006
05485, 00006
05486, 00002
05487, 00005
05488, 00005
05489, 00001
05490, 00005
05491, 00007
05492, 00007
05493, 00005
05494, 00004
05495, 00005
05496, 00006
05497, 00006
05498, 00003
05499, 00004
05500, 00006
05501, 00000
05502, 00003
05503, 00005
05504, 00006
05505, 00005
05506, 00003
05507, 00001
05508, 00004
05509, 00007
05510, 00004
05511, 00004
05512, 00007
05513, 00005
05514, 00003
05515, 00006
05516, 00004
05517, 00005
05518, 00004
05519, 00006
05520, 00006
05521, 00008
05522, 00005
05523, 00005
05524, 00004
05525, 00007
05526, 00005
05527, 00002
05528, 00003
05529, 00002
05530, 00003
05531, 00008
05532, 00002
05533, 00003
05534, 00003
05535, 00004
05536, 00003
05537, 00003
05538, 00005
05539, 00008
05540, 00005
05541, 00001
05542, 00006
05543, 00004
05544, 00006
05545, 00004
05546, 00008
05547, 00005
05548, 00007
05549, 00005
05550, 00005
05551, 00003
05552, 00001
05553, 00009
05554, 00004
05555, 00007
05556, 00005
05557, 00007
05558, 00003
05559, 00003
05560, 00003
05561, 00005
05562, 00003
05563, 00001
05564, 00004
05565, 00007
05566, 00004
05567, 00009
05568, 00002
05569, 00002
05570, 00002
05571, 00003
05572, 00002
05573, 00005
05574, 00003
05575, 00001
05576, 00002
05577, 00003
05578, 00005
05579, 00006
05580, 00007
05581, 00008
05582, 00001
05583, 00004
05584, 00002
05585, 00004
05586, 00002
05587, 00007
05588, 00002
05589, 00003
05590, 00005
05591, 00006
05592, 00006
05593, 00007
05594, 00002
05595, 00002
05596, 00002
05597, 00005
05598, 00006
05599, 00004
05600, 00005
05601, 00004
05602, 00002
05603, 00005
05604, 00004
05605, 00004
