Index, Value
04256, 00009
04257, 00008
04258, 00002
04259, 00004
04260, 00005
04261, 00009
04262, 00005
04263, 00006
04264, 00005
04265, 00007
04266, 00004
04267, 00004
04268, 00005
04269, 00006
04270, 00005
04271, 00008
04272, 00007
04273, 00010
04274, 00007
04275, 00009
04276, 00008
04277, 00009
04278, 00012
04279, 00007
04280, 00010
04281, 00007
04282, 00008
04283, 00010
04284, 00004
04285, 00005
04286, 00010
04287, 00009
04288, 00006
04289, 00008
04290, 00005
04291, 00006
04292, 00003
04293, 00003
04294, 00010
04295, 00006
04296, 00008
04297, 00006
04298, 00010
04299, 00005
04300, 00002
04301, 00009
04302, 00010
04303, 00004
04304, 00007
04305, 00005
04306, 00009
04307, 00004
04308, 00002
04309, 00008
04310, 00009
04311, 00005
04312, 00004
04313, 00005
04314, 00003
04315, 00003
04316, 00008
04317, 00006
04318, 00011
04319, 00002
04320, 00005
04321, 00010
04322, 00008
04323, 00007
04324, 00008
04325, 00005
04326, 00004
04327, 00007
04328, 00005
04329, 00006
04330, 00006
04331, 00004
04332, 00003
04333, 00006
04334, 00009
04335, 00007
04336, 00004
04337, 00005
04338, 00010
04339, 00007
04340, 00006
04341, 00008
04342, 00005
04343, 00004
04344, 00010
04345, 00004
04346, 00005
04347, 00006
04348, 00004
04349, 00003
04350, 00007
04351, 00005
04352, 00008
04353, 00007
04354, 00006
04355, 00009
04356, 00003
04357, 00004
04358, 00008
04359, 00006
04360, 00004
04361, 00007
04362, 00004
04363, 00005
04364, 00008
04365, 00007
04366, 00007
04367, 00004
04368, 00007
04369, 00003
04370, 00006
04371, 00006
04372, 00009
04373, 00005
04374, 00008
04375, 00005
04376, 00008
04377, 00005
04378, 00012
04379, 00011
04380, 00003
04381, 00005
04382, 00004
04383, 00010
04384, 00011
04385, 00009
04386, 00006
04387, 00011
04388, 00002
04389, 00010
04390, 00007
04391, 00008
04392, 00006
04393, 00008
04394, 00002
04395, 00007
04396, 00006
04397, 00008
04398, 00009
04399, 00008
04400, 00007
04401, 00006
04402, 00005
04403, 00009
04404, 00007
04405, 00008
04406, 00007
04407, 00008
04408, 00007
04409, 00006
04410, 00007
04411, 00009
04412, 00007
04413, 00002
04414, 00005
04415, 00004
04416, 00006
04417, 00008
04418, 00010
04419, 00010
04420, 00006
04421, 00004
04422, 00008
04423, 00007
04424, 00003
04425, 00007
04426, 00009
04427, 00008
04428, 00006
04429, 00005
04430, 00006
04431, 00003
04432, 00005
04433, 00006
04434, 00003
04435, 00004
04436, 00002
04437, 00005
04438, 00004
04439, 00011
04440, 00007
04441, 00009
04442, 00007
04443, 00003
04444, 00005
04445, 00010
04446, 00005
04447, 00002
04448, 00007
04449, 00003
04450, 00005
04451, 00003
04452, 00007
04453, 00009
04454, 00005
04455, 00011
04456, 00006
04457, 00006
04458, 00006
04459, 00008
04460, 00007
04461, 00006
04462, 00009
04463, 00006
04464, 00006
04465, 00005
04466, 00009
04467, 00004
04468, 00007
04469, 00007
04470, 00008
04471, 00009
04472, 00005
04473, 00008
04474, 00007
04475, 00006
04476, 00004
04477, 00004
04478, 00003
04479, 00003
04480, 00004
04481, 00004
04482, 00011
04483, 00005
04484, 00006
04485, 00009
04486, 00006
04487, 00008
04488, 00005
04489, 00008
04490, 00005
04491, 00003
04492, 00008
04493, 00012
04494, 00004
04495, 00002
04496, 00004
04497, 00008
04498, 00004
04499, 00004
04500, 00008
04501, 00003
04502, 00006
04503, 00004
04504, 00004
04505, 00006
04506, 00011
04507, 00008
04508, 00004
04509, 00007
04510, 00007
04511, 00006
04512, 00004
04513, 00006
04514, 00013
04515, 00005
04516, 00004
04517, 00010
04518, 00004
04519, 00007
04520, 00006
04521, 00003
04522, 00007
04523, 00003
04524, 00008
04525, 00007
04526, 00004
04527, 00010
04528, 00008
04529, 00007
04530, 00012
04531, 00006
04532, 00004
04533, 00005
04534, 00005
04535, 00003
04536, 00006
04537, 00008
04538, 00003
04539, 00007
04540, 00004
04541, 00006
04542, 00007
04543, 00005
04544, 00008
04545, 00005
04546, 00008
04547, 00003
04548, 00010
04549, 00006
04550, 00007
04551, 00004
04552, 00006
04553, 00006
04554, 00002
04555, 00007
04556, 00007
04557, 00004
04558, 00008
04559, 00006
04560, 00006
04561, 00005
04562, 00005
04563, 00003
04564, 00003
04565, 00004
04566, 00001
04567, 00005
04568, 00006
04569, 00009
04570, 00008
04571, 00009
04572, 00006
04573, 00009
04574, 00006
04575, 00005
04576, 00007
04577, 00005
04578, 00002
04579, 00003
04580, 00006
04581, 00005
04582, 00005
04583, 00003
04584, 00005
04585, 00005
04586, 00006
04587, 00003
04588, 00008
04589, 00007
04590, 00005
04591, 00004
04592, 00003
04593, 00006
04594, 00005
04595, 00009
04596, 00006
04597, 00005
04598, 00006
04599, 00009
04600, 00004
04601, 00007
04602, 00010
04603, 00001
04604, 00005
04605, 00003
04606, 00003
04607, 00004
04608, 00008
04609, 00004
04610, 00007
04611, 00009
04612, 00009
04613, 00005
04614, 00006
04615, 00006
04616, 00007
04617, 00008
04618, 00004
04619, 00006
04620, 00004
04621, 00007
04622, 00007
04623, 00006
04624, 00009
04625, 00004
04626, 00009
04627, 00005
04628, 00003
04629, 00004
04630, 00007
04631, 00006
04632, 00003
04633, 00005
04634, 00005
04635, 00010
04636, 00001
04637, 00005
04638, 00008
04639, 00008
04640, 00010
04641, 00004
04642, 00006
04643, 00004
04644, 00005
04645, 00008
04646, 00005
04647, 00004
04648, 00004
04649, 00011
04650, 00006
04651, 00009
04652, 00005
04653, 00003
04654, 00002
04655, 00006
04656, 00007
04657, 00003
04658, 00007
04659, 00009
04660, 00010
04661, 00006
04662, 00007
04663, 00003
04664, 00007
04665, 00003
04666, 00004
04667, 00007
04668, 00007
04669, 00007
04670, 00003
04671, 00006
04672, 00005
04673, 00005
04674, 00004
04675, 00004
04676, 00008
04677, 00003
04678, 00004
04679, 00004
04680, 00002
04681, 00007
04682, 00002
04683, 00003
04684, 00008
04685, 00009
04686, 00005
04687, 00006
04688, 00007
04689, 00003
04690, 00002
04691, 00010
04692, 00002
04693, 00004
04694, 00008
04695, 00007
04696, 00004
04697, 00006
04698, 00005
04699, 00007
04700, 00007
04701, 00005
04702, 00005
04703, 00006
04704, 00005
04705, 00004
04706, 00004
04707, 00004
04708, 00005
04709, 00006
04710, 00003
04711, 00005
04712, 00009
04713, 00002
04714, 00008
04715, 00006
04716, 00007
04717, 00004
04718, 00004
04719, 00012
04720, 00003
04721, 00004
04722, 00007
04723, 00004
04724, 00007
04725, 00004
04726, 00004
04727, 00004
04728, 00007
04729, 00005
04730, 00007
04731, 00005
04732, 00004
04733, 00006
04734, 00008
04735, 00003
04736, 00012
04737, 00002
04738, 00005
04739, 00005
04740, 00004
04741, 00007
04742, 00005
04743, 00008
04744, 00013
04745, 00003
04746, 00003
04747, 00005
04748, 00007
04749, 00007
04750, 00003
04751, 00004
04752, 00009
04753, 00007
04754, 00010
04755, 00007
04756, 00007
04757, 00010
04758, 00006
04759, 00004
04760, 00007
04761, 00008
04762, 00011
04763, 00007
04764, 00006
04765, 00004
04766, 00007
04767, 00005
04768, 00009
04769, 00003
04770, 00003
04771, 00008
04772, 00002
04773, 00008
04774, 00004
04775, 00003
04776, 00006
04777, 00003
04778, 00008
04779, 00005
04780, 00009
04781, 00004
04782, 00006
04783, 00010
04784, 00006
04785, 00003
04786, 00005
04787, 00007
04788, 00004
04789, 00003
04790, 00004
04791, 00004
04792, 00007
04793, 00005
04794, 00005
04795, 00005
04796, 00011
04797, 00004
04798, 00009
04799, 00003
04800, 00005
04801, 00003
04802, 00003
04803, 00005
04804, 00005
04805, 00008
04806, 00005
04807, 00010
04808, 00006
04809, 00004
04810, 00007
04811, 00010
04812, 00006
04813, 00003
04814, 00003
04815, 00002
04816, 00004
04817, 00008
04818, 00008
04819, 00005
04820, 00005
04821, 00006
04822, 00008
04823, 00012
04824, 00004
04825, 00002
04826, 00005
04827, 00006
04828, 00006
04829, 00008
04830, 00005
04831, 00002
04832, 00006
04833, 00008
04834, 00010
04835, 00005
04836, 00007
04837, 00003
04838, 00007
04839, 00005
04840, 00007
04841, 00008
04842, 00004
04843, 00007
04844, 00007
04845, 00004
04846, 00002
04847, 00007
04848, 00003
04849, 00001
04850, 00001
04851, 00008
04852, 00005
04853, 00004
04854, 00002
04855, 00007
04856, 00007
04857, 00010
04858, 00004
04859, 00003
04860, 00003
04861, 00003
04862, 00004
04863, 00007
04864, 00007
04865, 00006
04866, 00007
04867, 00007
04868, 00006
04869, 00007
04870, 00006
04871, 00008
04872, 00005
04873, 00009
04874, 00004
04875, 00005
04876, 00005
04877, 00004
04878, 00003
04879, 00009
04880, 00007
04881, 00003
04882, 00005
04883, 00006
04884, 00008
04885, 00005
04886, 00001
04887, 00007
04888, 00005
04889, 00009
04890, 00007
04891, 00008
04892, 00008
04893, 00005
04894, 00002
04895, 00008
04896, 00005
04897, 00013
04898, 00007
04899, 00004
04900, 00008
04901, 00004
04902, 00008
04903, 00004
04904, 00007
04905, 00008
04906, 00001
04907, 00005
04908, 00004
04909, 00005
04910, 00008
04911, 00008
04912, 00004
04913, 00003
04914, 00006
04915, 00007
04916, 00006
04917, 00006
04918, 00001
04919, 00005
04920, 00004
04921, 00006
04922, 00009
04923, 00003
04924, 00005
04925, 00007
04926, 00002
04927, 00003
04928, 00009
04929, 00005
04930, 00003
04931, 00002
04932, 00006
04933, 00005
04934, 00009
04935, 00007
04936, 00008
04937, 00005
04938, 00005
04939, 00001
04940, 00008
04941, 00006
04942, 00007
04943, 00003
04944, 00003
04945, 00003
04946, 00006
04947, 00006
04948, 00010
04949, 00002
04950, 00009
04951, 00006
04952, 00007
04953, 00010
04954, 00005
04955, 00008
04956, 00005
04957, 00004
04958, 00003
04959, 00002
04960, 00002
04961, 00007
04962, 00007
04963, 00004
04964, 00002
04965, 00009
04966, 00005
04967, 00003
04968, 00006
04969, 00005
04970, 00004
04971, 00008
04972, 00003
04973, 00005
04974, 00005
04975, 00008
04976, 00009
04977, 00005
04978, 00006
04979, 00009
04980, 00010
04981, 00004
04982, 00004
04983, 00001
04984, 00004
04985, 00004
04986, 00008
04987, 00008
04988, 00002
04989, 00007
04990, 00005
04991, 00004
04992, 00006
04993, 00005
04994, 00006
04995, 00007
04996, 00003
04997, 00008
04998, 00006
04999, 00004
05000, 00004
05001, 00002
05002, 00004
05003, 00003
05004, 00005
05005, 00006
05006, 00005
05007, 00008
05008, 00001
05009, 00007
05010, 00007
05011, 00005
05012, 00004
05013, 00005
05014, 00004
05015, 00007
05016, 00008
05017, 00005
05018, 00008
05019, 00006
05020, 00007
05021, 00004
05022, 00002
05023, 00003
05024, 00003
05025, 00006
05026, 00007
05027, 00002
05028, 00005
05029, 00005
05030, 00006
05031, 00003
05032, 00004
05033, 00004
05034, 00006
05035, 00003
05036, 00008
05037, 00004
05038, 00005
05039, 00010
05040, 00006
05041, 00004
05042, 00006
05043, 00005
05044, 00005
05045, 00004
05046, 00001
05047, 00004
05048, 00002
05049, 00006
05050, 00005
05051, 00005
05052, 00004
05053, 00006
05054, 00003
05055, 00004
05056, 00008
05057, 00003
05058, 00008
05059, 00004
05060, 00003
05061, 00007
05062, 00008
05063, 00007
05064, 00003
05065, 00001
05066, 00006
05067, 00006
05068, 00007
05069, 00007
05070, 00005
05071, 00005
05072, 00001
05073, 00008
05074, 00002
05075, 00008
05076, 00008
05077, 00003
05078, 00002
05079, 00010
05080, 00004
05081, 00011
05082, 00005
05083, 00009
05084, 00003
05085, 00009
05086, 00004
05087, 00006
05088, 00007
05089, 00005
05090, 00001
05091, 00007
05092, 00006
05093, 00009
05094, 00012
05095, 00003
05096, 00007
05097, 00006
05098, 00006
05099, 00004
05100, 00006
05101, 00002
05102, 00005
05103, 00008
05104, 00003
05105, 00003
05106, 00001
05107, 00005
05108, 00003
05109, 00005
05110, 00002
05111, 00003
05112, 00005
05113, 00005
05114, 00009
05115, 00004
05116, 00007
05117, 00001
05118, 00005
05119, 00002
05120, 00004
05121, 00003
05122, 00009
05123, 00010
05124, 00008
05125, 00003
05126, 00005
05127, 00006
05128, 00006
05129, 00006
05130, 00006
05131, 00002
05132, 00007
05133, 00005
05134, 00003
05135, 00005
05136, 00007
05137, 00007
05138, 00007
05139, 00007
05140, 00005
05141, 00003
05142, 00006
05143, 00007
05144, 00005
05145, 00005
05146, 00000
05147, 00005
05148, 00007
05149, 00004
05150, 00004
05151, 00008
05152, 00006
05153, 00005
05154, 00006
05155, 00007
05156, 00005
05157, 00002
05158, 00007
05159, 00006
05160, 00008
05161, 00010
05162, 00010
05163, 00003
05164, 00008
05165, 00006
05166, 00003
05167, 00002
05168, 00005
05169, 00004
05170, 00004
05171, 00005
05172, 00010
05173, 00004
05174, 00008
05175, 00008
05176, 00001
05177, 00006
05178, 00006
05179, 00005
05180, 00006
05181, 00007
05182, 00005
05183, 00006
05184, 00007
05185, 00002
05186, 00000
05187, 00007
05188, 00008
05189, 00010
05190, 00004
05191, 00004
05192, 00005
05193, 00003
05194, 00003
05195, 00004
05196, 00004
05197, 00008
05198, 00005
05199, 00006
05200, 00005
05201, 00006
05202, 00003
05203, 00001
05204, 00004
05205, 00005
05206, 00004
05207, 00004
05208, 00009
05209, 00004
05210, 00004
05211, 00003
05212, 00007
05213, 00002
05214, 00005
05215, 00007
05216, 00005
05217, 00003
05218, 00001
05219, 00004
05220, 00004
05221, 00003
05222, 00006
05223, 00003
05224, 00007
05225, 00004
05226, 00006
05227, 00002
05228, 00003
05229, 00002
05230, 00005
05231, 00006
05232, 00006
05233, 00004
05234, 00006
05235, 00006
05236, 00004
05237, 00002
05238, 00006
05239, 00005
05240, 00008
05241, 00006
05242, 00004
05243, 00003
05244, 00007
05245, 00010
05246, 00007
05247, 00002
05248, 00004
05249, 00002
05250, 00005
05251, 00003
05252, 00009
05253, 00004
05254, 00003
05255, 00004
05256, 00008
05257, 00004
05258, 00005
05259, 00003
05260, 00005
05261, 00003
05262, 00004
05263, 00004
05264, 00004
05265, 00003
05266, 00013
05267, 00009
05268, 00004
05269, 00005
05270, 00012
05271, 00004
05272, 00005
05273, 00005
05274, 00004
05275, 00003
05276, 00003
05277, 00006
05278, 00008
05279, 00006
05280, 00005
05281, 00009
05282, 00005
05283, 00004
05284, 00004
05285, 00004
05286, 00001
05287, 00006
05288, 00005
05289, 00007
05290, 00006
05291, 00007
05292, 00006
05293, 00004
05294, 00008
05295, 00007
05296, 00005
05297, 00007
05298, 00003
05299, 00005
05300, 00002
05301, 00005
05302, 00008
05303, 00005
05304, 00004
05305, 00001
05306, 00009
05307, 00007
05308, 00010
05309, 00004
05310, 00003
05311, 00004
05312, 00004
05313, 00007
05314, 00004
05315, 00006
05316, 00002
05317, 00009
05318, 00004
05319, 00003
05320, 00008
05321, 00003
05322, 00004
05323, 00006
05324, 00014
05325, 00004
05326, 00004
05327, 00006
05328, 00006
05329, 00003
05330, 00008
05331, 00006
05332, 00004
05333, 00003
05334, 00002
05335, 00007
05336, 00007
05337, 00010
05338, 00005
05339, 00007
05340, 00005
05341, 00005
05342, 00004
05343, 00005
05344, 00002
05345, 00001
05346, 00006
05347, 00008
05348, 00002
05349, 00002
05350, 00005
05351, 00003
05352, 00001
05353, 00003
05354, 00004
05355, 00003
05356, 00002
05357, 00001
05358, 00004
05359, 00005
05360, 00005
05361, 00003
05362, 00005
05363, 00004
05364, 00003
05365, 00005
05366, 00005
05367, 00003
05368, 00005
05369, 00003
05370, 00006
05371, 00003
05372, 00003
05373, 00003
05374, 00002
05375, 00009
05376, 00008
05377, 00005
05378, 00001
05379, 00006
05380, 00004
05381, 00007
05382, 00009
05383, 00005
05384, 00002
05385, 00005
05386, 00006
05387, 00006
05388, 00007
05389, 00008
05390, 00005
05391, 00005
05392, 00004
05393, 00004
05394, 00007
05395, 00005
05396, 00005
05397, 00005
05398, 00005
05399, 00005
05400, 00005
05401, 00007
05402, 00007
05403, 00007
05404, 00006
05405, 00004
05406, 00003
05407, 00004
05408, 00006
05409, 00006
05410, 00008
05411, 00003
05412, 00010
05413, 00008
05414, 00005
05415, 00006
05416, 00007
05417, 00005
05418, 00005
05419, 00006
05420, 00003
05421, 00004
05422, 00006
05423, 00005
05424, 00004
05425, 00003
05426, 00006
05427, 00005
05428, 00011
05429, 00003
05430, 00007
05431, 00012
05432, 00005
05433, 00003
05434, 00006
05435, 00004
05436, 00006
05437, 00007
05438, 00002
05439, 00004
05440, 00003
05441, 00003
05442, 00006
05443, 00003
05444, 00008
05445, 00002
05446, 00002
05447, 00003
05448, 00002
05449, 00002
05450, 00007
05451, 00002
05452, 00006
05453, 00003
05454, 00003
05455, 00004
05456, 00003
05457, 00009
05458, 00006
05459, 00005
05460, 00004
05461, 00006
05462, 00005
05463, 00003
05464, 00003
05465, 00007
05466, 00004
05467, 00006
05468, 00009
05469, 00006
05470, 00005
05471, 00005
05472, 00006
05473, 00004
05474, 00006
05475, 00001
05476, 00004
05477, 00004
05478, 00006
05479, 00003
05480, 00003
05481, 00002
05482, 00003
05483, 00012
05484, 00002
05485, 00001
05486, 00005
05487, 00002
05488, 00005
05489, 00010
05490, 00003
05491, 00007
05492, 00007
05493, 00006
05494, 00005
05495, 00005
05496, 00005
05497, 00009
05498, 00002
05499, 00004
05500, 00001
05501, 00005
05502, 00009
05503, 00004
05504, 00008
05505, 00001
05506, 00006
05507, 00003
05508, 00003
05509, 00007
05510, 00002
05511, 00007
05512, 00004
05513, 00004
05514, 00003
05515, 00008
05516, 00003
05517, 00005
05518, 00003
05519, 00004
05520, 00004
05521, 00001
05522, 00006
05523, 00010
05524, 00006
05525, 00005
05526, 00004
05527, 00004
05528, 00004
05529, 00007
05530, 00006
05531, 00008
05532, 00005
05533, 00005
05534, 00004
05535, 00006
05536, 00001
05537, 00009
05538, 00004
05539, 00004
05540, 00002
05541, 00003
05542, 00004
05543, 00003
05544, 00005
05545, 00004
05546, 00007
05547, 00004
05548, 00002
05549, 00004
05550, 00002
05551, 00001
05552, 00005
05553, 00009
05554, 00004
05555, 00005
05556, 00002
05557, 00007
05558, 00006
05559, 00006
05560, 00002
05561, 00008
05562, 00002
05563, 00004
05564, 00005
05565, 00006
05566, 00004
05567, 00006
05568, 00001
05569, 00005
05570, 00010
05571, 00004
05572, 00007
05573, 00003
05574, 00004
05575, 00004
05576, 00002
05577, 00004
05578, 00005
05579, 00007
05580, 00005
05581, 00005
05582, 00007
05583, 00002
05584, 00006
05585, 00003
05586, 00004
05587, 00005
05588, 00002
05589, 00003
05590, 00006
05591, 00004
05592, 00006
05593, 00003
05594, 00004
05595, 00007
05596, 00001
05597, 00003
05598, 00002
05599, 00006
05600, 00001
05601, 00002
05602, 00003
05603, 00007
05604, 00007
05605, 00004
05606, 00002
05607, 00003
05608, 00004
05609, 00005
05610, 00005
05611, 00007
05612, 00004
05613, 00002
05614, 00004
05615, 00002
05616, 00003
05617, 00005
05618, 00004
05619, 00005
05620, 00005
05621, 00005
05622, 00010
05623, 00004
05624, 00006
05625, 00005
05626, 00004
05627, 00002
05628, 00004
05629, 00004
05630, 00004
05631, 00001
05632, 00008
05633, 00005
05634, 00005
05635, 00005
05636, 00006
05637, 00004
05638, 00000
05639, 00005
05640, 00004
05641, 00005
05642, 00006
05643, 00003
05644, 00005
05645, 00006
05646, 00001
05647, 00004
05648, 00002
05649, 00003
05650, 00004
05651, 00005
05652, 00004
05653, 00003
05654, 00004
05655, 00009
05656, 00004
05657, 00006
05658, 00004
05659, 00002
05660, 00005
05661, 00005
05662, 00007
05663, 00003
05664, 00002
05665, 00003
05666, 00007
05667, 00004
05668, 00007
05669, 00005
05670, 00001
05671, 00002
05672, 00006
05673, 00002
05674, 00003
05675, 00004
05676, 00005
05677, 00004
05678, 00007
05679, 00003
05680, 00006
05681, 00001
05682, 00003
05683, 00006
05684, 00005
05685, 00004
05686, 00002
05687, 00004
05688, 00008
05689, 00005
05690, 00006
05691, 00002
05692, 00008
05693, 00001
05694, 00001
05695, 00005
05696, 00007
05697, 00006
05698, 00008
05699, 00012
05700, 00005
05701, 00002
05702, 00007
05703, 00002
05704, 00003
05705, 00005
05706, 00006
05707, 00005
05708, 00008
05709, 00006
05710, 00004
05711, 00002
05712, 00005
05713, 00003
05714, 00003
05715, 00006
05716, 00002
05717, 00007
05718, 00005
05719, 00002
05720, 00004
05721, 00005
05722, 00003
05723, 00002
05724, 00005
05725, 00004
05726, 00002
05727, 00006
05728, 00002
05729, 00004
05730, 00010
05731, 00005
05732, 00006
05733, 00004
05734, 00002
05735, 00003
05736, 00006
05737, 00001
05738, 00006
05739, 00002
05740, 00003
05741, 00003
05742, 00004
05743, 00007
05744, 00006
05745, 00004
05746, 00007
05747, 00005
05748, 00005
05749, 00004
05750, 00003
05751, 00007
05752, 00007
05753, 00008
05754, 00003
05755, 00003
05756, 00005
05757, 00004
05758, 00005
05759, 00006
05760, 00003
05761, 00004
05762, 00000
05763, 00005
05764, 00002
05765, 00005
05766, 00005
05767, 00001
05768, 00005
05769, 00002
05770, 00004
05771, 00007
05772, 00002
05773, 00004
05774, 00007
05775, 00003
05776, 00004
05777, 00002
05778, 00004
05779, 00002
05780, 00005
05781, 00002
05782, 00004
05783, 00003
05784, 00002
05785, 00005
05786, 00002
05787, 00002
05788, 00002
05789, 00006
05790, 00004
05791, 00003
05792, 00002
05793, 00003
05794, 00007
05795, 00002
05796, 00006
05797, 00003
05798, 00003
05799, 00003
05800, 00004
05801, 00003
05802, 00004
05803, 00002
05804, 00005
05805, 00002
05806, 00003
05807, 00003
05808, 00005
05809, 00006
05810, 00002
05811, 00003
05812, 00005
05813, 00006
05814, 00004
05815, 00006
05816, 00005
05817, 00003
05818, 00001
05819, 00006
05820, 00007
05821, 00008
05822, 00004
05823, 00001
05824, 00000
05825, 00001
05826, 00004
05827, 00004
05828, 00001
05829, 00005
05830, 00002
05831, 00002
05832, 00005
05833, 00004
05834, 00003
05835, 00004
05836, 00005
05837, 00006
05838, 00004
05839, 00004
05840, 00003
05841, 00005
05842, 00005
05843, 00002
05844, 00006
05845, 00006
05846, 00004
05847, 00004
05848, 00006
05849, 00005
05850, 00002
05851, 00004
05852, 00006
05853, 00001
05854, 00005
05855, 00001
05856, 00001
05857, 00003
05858, 00004
05859, 00002
05860, 00006
05861, 00000
05862, 00005
05863, 00004
05864, 00004
05865, 00005
05866, 00004
05867, 00003
05868, 00005
05869, 00003
05870, 00008
05871, 00006
05872, 00006
05873, 00004
05874, 00003
05875, 00005
05876, 00002
05877, 00006
05878, 00003
05879, 00004
05880, 00010
05881, 00002
05882, 00003
05883, 00004
05884, 00001
05885, 00001
05886, 00007
05887, 00003
05888, 00003
05889, 00003
05890, 00004
05891, 00003
05892, 00002
05893, 00007
05894, 00007
05895, 00003
05896, 00005
05897, 00005
05898, 00002
05899, 00001
05900, 00003
05901, 00005
05902, 00003
05903, 00003
05904, 00007
05905, 00003
05906, 00004
05907, 00004
05908, 00002
05909, 00003
05910, 00001
05911, 00006
05912, 00006
05913, 00002
05914, 00003
05915, 00002
05916, 00006
05917, 00003
05918, 00002
05919, 00003
05920, 00004
05921, 00002
05922, 00003
05923, 00005
05924, 00006
05925, 00002
05926, 00006
05927, 00007
05928, 00003
05929, 00003
05930, 00006
05931, 00005
05932, 00007
05933, 00006
05934, 00003
05935, 00001
05936, 00001
05937, 00002
05938, 00001
05939, 00006
05940, 00003
05941, 00003
05942, 00002
05943, 00006
05944, 00006
05945, 00000
05946, 00007
05947, 00007
05948, 00002
05949, 00002
05950, 00003
05951, 00001
05952, 00005
05953, 00001
05954, 00004
05955, 00002
05956, 00004
05957, 00005
05958, 00002
05959, 00003
05960, 00008
05961, 00002
05962, 00006
05963, 00005
05964, 00005
05965, 00005
05966, 00007
05967, 00007
05968, 00003
05969, 00002
05970, 00003
05971, 00003
05972, 00002
05973, 00004
05974, 00005
05975, 00007
05976, 00009
05977, 00002
05978, 00007
05979, 00005
05980, 00002
05981, 00003
05982, 00002
05983, 00013
05984, 00003
05985, 00002
05986, 00003
05987, 00003
05988, 00005
05989, 00004
05990, 00007
05991, 00004
05992, 00001
05993, 00006
05994, 00003
05995, 00006
05996, 00003
05997, 00002
05998, 00005
05999, 00007
06000, 00004
06001, 00005
06002, 00006
06003, 00006
06004, 00003
06005, 00004
06006, 00004
06007, 00008
06008, 00004
06009, 00006
06010, 00009
06011, 00002
06012, 00008
06013, 00004
06014, 00002
06015, 00002
06016, 00003
06017, 00002
06018, 00001
06019, 00004
06020, 00006
06021, 00007
06022, 00002
06023, 00003
06024, 00002
06025, 00004
06026, 00002
06027, 00003
06028, 00005
06029, 00006
06030, 00003
06031, 00004
06032, 00002
06033, 00007
06034, 00005
06035, 00002
06036, 00001
06037, 00005
06038, 00006
06039, 00001
06040, 00008
06041, 00008
06042, 00006
06043, 00003
06044, 00001
06045, 00003
06046, 00000
06047, 00001
06048, 00003
06049, 00001
06050, 00001
06051, 00001
06052, 00004
06053, 00002
06054, 00006
06055, 00004
06056, 00003
06057, 00003
06058, 00002
06059, 00006
06060, 00004
06061, 00002
06062, 00004
06063, 00005
06064, 00003
06065, 00003
06066, 00003
06067, 00003
06068, 00005
06069, 00002
06070, 00006
06071, 00001
06072, 00004
06073, 00003
06074, 00005
06075, 00006
06076, 00002
06077, 00001
06078, 00001
06079, 00007
06080, 00004
06081, 00003
06082, 00004
06083, 00002
06084, 00005
06085, 00004
06086, 00008
06087, 00002
06088, 00002
06089, 00001
06090, 00005
06091, 00003
06092, 00004
06093, 00000
06094, 00004
06095, 00005
06096, 00004
06097, 00000
06098, 00005
06099, 00007
06100, 00006
06101, 00004
06102, 00001
06103, 00005
06104, 00002
06105, 00003
06106, 00004
06107, 00004
06108, 00006
06109, 00005
06110, 00007
06111, 00003
06112, 00002
06113, 00007
06114, 00004
06115, 00002
06116, 00003
06117, 00001
06118, 00005
06119, 00002
06120, 00004
06121, 00005
06122, 00005
06123, 00002
06124, 00008
06125, 00003
06126, 00002
06127, 00005
06128, 00003
06129, 00004
06130, 00003
06131, 00008
06132, 00005
06133, 00004
06134, 00003
06135, 00000
06136, 00003
06137, 00005
06138, 00007
06139, 00004
06140, 00003
06141, 00004
06142, 00006
06143, 00001
06144, 00004
06145, 00007
06146, 00008
06147, 00008
06148, 00005
06149, 00002
06150, 00003
06151, 00004
06152, 00006
06153, 00001
06154, 00005
06155, 00005
06156, 00005
06157, 00002
06158, 00006
06159, 00002
06160, 00004
06161, 00003
06162, 00004
06163, 00005
06164, 00001
06165, 00005
06166, 00005
06167, 00003
06168, 00004
06169, 00006
06170, 00004
06171, 00003
06172, 00001
06173, 00003
06174, 00007
06175, 00004
06176, 00003
06177, 00004
06178, 00005
06179, 00004
06180, 00005
06181, 00007
06182, 00005
06183, 00004
06184, 00003
06185, 00005
06186, 00005
06187, 00004
06188, 00006
06189, 00006
06190, 00005
06191, 00006
06192, 00003
06193, 00002
06194, 00004
06195, 00002
06196, 00003
06197, 00005
06198, 00006
06199, 00005
06200, 00003
06201, 00003
06202, 00003
06203, 00006
06204, 00001
06205, 00004
06206, 00002
06207, 00003
06208, 00005
06209, 00005
06210, 00006
06211, 00002
06212, 00002
06213, 00003
06214, 00004
06215, 00008
06216, 00004
06217, 00004
06218, 00003
06219, 00003
06220, 00005
06221, 00004
06222, 00003
06223, 00004
06224, 00004
06225, 00004
06226, 00004
06227, 00006
06228, 00004
06229, 00001
06230, 00001
06231, 00003
06232, 00002
06233, 00002
06234, 00004
06235, 00005
06236, 00006
06237, 00001
06238, 00004
06239, 00003
06240, 00000
06241, 00005
06242, 00002
06243, 00007
06244, 00002
06245, 00003
06246, 00003
06247, 00004
06248, 00003
06249, 00002
06250, 00002
06251, 00005
06252, 00002
06253, 00004
06254, 00001
