Index, Value
00344, 00833
00345, 00895
00346, 00805
00347, 00822
00348, 00825
00349, 00759
00350, 00808
00351, 00796
00352, 00794
00353, 00788
00354, 00814
00355, 00804
00356, 00760
00357, 00772
00358, 00785
00359, 00774
00360, 00728
00361, 00685
00362, 00708
00363, 00739
00364, 00750
00365, 00714
00366, 00724
00367, 00757
00368, 00728
00369, 00694
00370, 00720
00371, 00675
00372, 00717
00373, 00646
00374, 00693
00375, 00707
00376, 00709
00377, 00655
00378, 00699
00379, 00651
00380, 00648
00381, 00680
00382, 00648
00383, 00661
00384, 00692
00385, 00585
00386, 00662
00387, 00660
00388, 00606
00389, 00665
00390, 00579
00391, 00622
00392, 00655
00393, 00590
00394, 00566
00395, 00605
00396, 00598
00397, 00620
00398, 00629
00399, 00564
00400, 00619
00401, 00609
00402, 00650
00403, 00597
00404, 00582
00405, 00555
00406, 00571
00407, 00584
00408, 00563
00409, 00610
00410, 00610
00411, 00557
00412, 00605
00413, 00546
00414, 00534
00415, 00555
00416, 00548
00417, 00502
00418, 00550
00419, 00553
00420, 00519
00421, 00559
00422, 00554
00423, 00536
00424, 00555
00425, 00514
00426, 00528
00427, 00512
00428, 00553
00429, 00512
00430, 00517
00431, 00553
00432, 00512
00433, 00520
00434, 00500
00435, 00517
00436, 00507
00437, 00509
00438, 00495
00439, 00504
00440, 00493
00441, 00510
00442, 00461
00443, 00509
00444, 00465
00445, 00501
00446, 00500
00447, 00536
00448, 00491
00449, 00463
00450, 00462
00451, 00488
00452, 00481
00453, 00435
00454, 00488
00455, 00469
00456, 00478
00457, 00441
00458, 00430
00459, 00437
00460, 00438
00461, 00451
00462, 00431
00463, 00459
00464, 00460
00465, 00444
00466, 00427
00467, 00440
00468, 00441
00469, 00426
00470, 00425
00471, 00420
00472, 00415
00473, 00414
00474, 00408
00475, 00402
00476, 00406
00477, 00380
00478, 00468
00479, 00406
00480, 00445
00481, 00392
00482, 00373
00483, 00411
00484, 00393
00485, 00423
00486, 00402
00487, 00368
00488, 00387
00489, 00368
00490, 00406
00491, 00372
00492, 00358
00493, 00387
00494, 00392
00495, 00384
00496, 00402
00497, 00407
00498, 00382
00499, 00359
00500, 00356
00501, 00383
00502, 00364
00503, 00372
00504, 00347
00505, 00343
00506, 00365
00507, 00344
00508, 00380
00509, 00355
00510, 00333
00511, 00355
00512, 00368
00513, 00368
00514, 00367
00515, 00342
00516, 00346
00517, 00338
00518, 00368
00519, 00351
00520, 00373
00521, 00328
00522, 00369
00523, 00392
00524, 00360
00525, 00341
00526, 00291
00527, 00353
00528, 00313
00529, 00324
00530, 00341
00531, 00335
00532, 00345
00533, 00313
00534, 00308
00535, 00313
00536, 00330
00537, 00323
00538, 00336
00539, 00323
00540, 00349
00541, 00316
00542, 00356
00543, 00357
00544, 00305
00545, 00326
00546, 00292
00547, 00342
00548, 00301
00549, 00325
00550, 00310
00551, 00284
00552, 00338
00553, 00308
00554, 00303
00555, 00319
00556, 00329
00557, 00317
00558, 00307
00559, 00314
00560, 00360
00561, 00357
00562, 00334
00563, 00319
00564, 00309
00565, 00287
00566, 00276
00567, 00309
00568, 00315
00569, 00295
00570, 00264
00571, 00311
00572, 00280
00573, 00289
00574, 00303
00575, 00286
00576, 00280
00577, 00305
00578, 00292
00579, 00314
00580, 00318
00581, 00268
00582, 00282
00583, 00292
00584, 00291
00585, 00283
00586, 00267
00587, 00244
00588, 00312
00589, 00273
00590, 00277
00591, 00284
00592, 00316
00593, 00240
00594, 00274
00595, 00280
00596, 00265
00597, 00313
00598, 00282
00599, 00258
00600, 00283
00601, 00254
00602, 00275
00603, 00264
00604, 00251
00605, 00228
00606, 00243
00607, 00268
00608, 00268
00609, 00270
00610, 00244
00611, 00254
00612, 00259
00613, 00249
00614, 00250
00615, 00250
00616, 00251
00617, 00251
00618, 00253
00619, 00218
00620, 00248
00621, 00249
00622, 00256
00623, 00234
00624, 00241
00625, 00227
00626, 00228
00627, 00237
00628, 00221
00629, 00251
00630, 00256
00631, 00229
00632, 00224
00633, 00206
00634, 00223
00635, 00195
00636, 00238
00637, 00238
00638, 00227
00639, 00249
00640, 00228
00641, 00229
00642, 00233
00643, 00241
00644, 00247
00645, 00211
00646, 00243
00647, 00219
00648, 00201
00649, 00217
00650, 00229
00651, 00227
00652, 00210
00653, 00208
00654, 00211
00655, 00208
00656, 00225
00657, 00220
00658, 00238
00659, 00195
00660, 00207
00661, 00218
00662, 00183
00663, 00194
00664, 00212
00665, 00212
00666, 00190
00667, 00207
00668, 00194
00669, 00200
00670, 00198
00671, 00202
00672, 00212
00673, 00177
00674, 00208
00675, 00201
00676, 00177
00677, 00194
00678, 00182
00679, 00184
00680, 00190
00681, 00199
00682, 00190
00683, 00178
00684, 00177
00685, 00186
00686, 00175
00687, 00177
00688, 00183
00689, 00162
00690, 00209
00691, 00202
00692, 00169
00693, 00160
00694, 00170
00695, 00195
00696, 00167
00697, 00164
00698, 00158
00699, 00178
00700, 00130
00701, 00175
00702, 00163
00703, 00171
00704, 00169
00705, 00170
00706, 00195
00707, 00162
00708, 00158
00709, 00178
00710, 00169
00711, 00148
00712, 00158
00713, 00158
00714, 00165
00715, 00161
00716, 00162
00717, 00155
00718, 00165
00719, 00167
00720, 00151
00721, 00179
00722, 00158
00723, 00170
00724, 00161
00725, 00154
00726, 00154
00727, 00143
00728, 00158
00729, 00140
00730, 00151
00731, 00160
00732, 00135
00733, 00143
00734, 00142
00735, 00155
00736, 00134
00737, 00157
00738, 00167
00739, 00131
00740, 00157
00741, 00150
00742, 00146
00743, 00133
00744, 00139
00745, 00130
00746, 00146
00747, 00156
00748, 00153
00749, 00128
00750, 00147
00751, 00141
00752, 00142
00753, 00124
00754, 00145
00755, 00145
00756, 00167
00757, 00129
00758, 00138
00759, 00130
00760, 00139
00761, 00125
00762, 00162
00763, 00142
00764, 00141
00765, 00133
00766, 00136
00767, 00128
00768, 00139
00769, 00139
00770, 00130
00771, 00110
00772, 00121
00773, 00119
00774, 00132
00775, 00128
00776, 00110
00777, 00134
00778, 00126
00779, 00126
00780, 00120
00781, 00122
00782, 00143
00783, 00136
00784, 00141
00785, 00131
00786, 00137
00787, 00129
00788, 00117
00789, 00125
00790, 00144
00791, 00102
00792, 00103
00793, 00125
00794, 00117
00795, 00115
00796, 00117
00797, 00110
00798, 00105
00799, 00120
00800, 00114
00801, 00128
00802, 00114
00803, 00121
00804, 00109
00805, 00123
00806, 00107
00807, 00128
00808, 00118
00809, 00122
00810, 00116
00811, 00088
00812, 00104
00813, 00103
00814, 00112
00815, 00097
00816, 00091
00817, 00100
00818, 00107
00819, 00092
00820, 00115
00821, 00081
00822, 00094
00823, 00096
00824, 00113
00825, 00097
00826, 00108
00827, 00088
00828, 00094
00829, 00110
00830, 00103
00831, 00090
00832, 00091
00833, 00116
00834, 00119
00835, 00097
00836, 00116
00837, 00111
00838, 00104
00839, 00109
00840, 00116
00841, 00082
00842, 00096
00843, 00097
00844, 00119
00845, 00094
00846, 00096
00847, 00104
00848, 00097
00849, 00110
00850, 00091
00851, 00092
00852, 00089
00853, 00103
00854, 00092
00855, 00084
00856, 00117
00857, 00088
00858, 00085
00859, 00098
00860, 00098
00861, 00086
00862, 00089
00863, 00106
00864, 00097
00865, 00087
00866, 00101
00867, 00089
00868, 00082
00869, 00101
00870, 00111
00871, 00103
00872, 00108
00873, 00092
00874, 00096
00875, 00083
00876, 00089
00877, 00091
00878, 00094
00879, 00096
00880, 00088
00881, 00079
00882, 00095
00883, 00093
00884, 00094
00885, 00089
00886, 00088
00887, 00082
00888, 00101
00889, 00072
00890, 00094
00891, 00088
00892, 00094
00893, 00094
00894, 00099
00895, 00074
00896, 00083
00897, 00096
00898, 00079
00899, 00100
00900, 00106
00901, 00092
00902, 00086
00903, 00089
00904, 00098
00905, 00075
00906, 00080
00907, 00092
00908, 00066
00909, 00101
00910, 00079
00911, 00087
00912, 00072
00913, 00099
00914, 00100
00915, 00077
00916, 00081
00917, 00069
00918, 00087
00919, 00074
00920, 00103
00921, 00084
00922, 00084
00923, 00089
00924, 00084
00925, 00082
00926, 00097
00927, 00076
00928, 00080
00929, 00081
00930, 00085
00931, 00080
00932, 00098
00933, 00091
00934, 00074
00935, 00058
00936, 00089
00937, 00077
00938, 00071
00939, 00086
00940, 00063
00941, 00076
00942, 00074
00943, 00082
00944, 00088
00945, 00073
00946, 00084
00947, 00075
00948, 00081
00949, 00074
00950, 00075
00951, 00055
00952, 00074
00953, 00079
00954, 00070
00955, 00074
00956, 00074
00957, 00084
00958, 00086
00959, 00082
00960, 00078
00961, 00061
00962, 00056
00963, 00085
00964, 00076
00965, 00090
00966, 00071
00967, 00081
00968, 00065
00969, 00082
00970, 00078
00971, 00069
00972, 00079
00973, 00066
00974, 00067
00975, 00061
00976, 00078
00977, 00072
00978, 00074
00979, 00082
00980, 00061
00981, 00072
00982, 00080
00983, 00066
00984, 00070
00985, 00066
00986, 00064
00987, 00063
00988, 00066
00989, 00078
00990, 00072
00991, 00078
00992, 00078
00993, 00061
00994, 00071
00995, 00064
00996, 00066
00997, 00075
00998, 00071
00999, 00059
01000, 00069
01001, 00075
01002, 00069
01003, 00068
01004, 00080
01005, 00066
01006, 00056
01007, 00080
01008, 00070
01009, 00058
01010, 00065
01011, 00060
01012, 00071
01013, 00068
01014, 00072
01015, 00069
01016, 00074
01017, 00065
01018, 00085
01019, 00067
01020, 00066
01021, 00073
01022, 00068
01023, 00049
01024, 00079
01025, 00064
01026, 00065
01027, 00068
01028, 00065
01029, 00081
01030, 00051
01031, 00075
01032, 00057
01033, 00062
01034, 00081
01035, 00066
01036, 00067
01037, 00076
01038, 00064
01039, 00072
01040, 00086
01041, 00047
01042, 00075
01043, 00059
01044, 00070
01045, 00065
01046, 00057
01047, 00065
01048, 00061
01049, 00061
01050, 00059
01051, 00067
01052, 00070
01053, 00067
01054, 00080
01055, 00056
01056, 00073
01057, 00076
01058, 00063
01059, 00058
01060, 00057
01061, 00082
01062, 00050
01063, 00064
01064, 00076
01065, 00064
01066, 00050
01067, 00066
01068, 00064
01069, 00060
01070, 00063
01071, 00046
01072, 00051
01073, 00068
01074, 00065
01075, 00068
01076, 00051
01077, 00058
01078, 00065
01079, 00069
01080, 00065
01081, 00048
01082, 00048
01083, 00065
01084, 00056
01085, 00044
01086, 00062
01087, 00046
01088, 00059
01089, 00056
01090, 00061
01091, 00051
01092, 00053
01093, 00045
01094, 00057
01095, 00048
01096, 00057
01097, 00057
01098, 00059
01099, 00049
01100, 00050
01101, 00056
01102, 00061
01103, 00048
01104, 00061
01105, 00059
01106, 00070
01107, 00051
01108, 00060
01109, 00054
01110, 00061
01111, 00057
01112, 00058
01113, 00059
01114, 00053
01115, 00043
01116, 00059
01117, 00059
01118, 00062
01119, 00069
01120, 00049
01121, 00052
01122, 00073
01123, 00050
01124, 00055
01125, 00055
01126, 00054
01127, 00055
01128, 00051
01129, 00057
01130, 00046
01131, 00051
01132, 00066
01133, 00043
01134, 00059
01135, 00071
01136, 00062
01137, 00050
01138, 00064
01139, 00066
01140, 00069
01141, 00060
01142, 00049
01143, 00062
01144, 00064
01145, 00054
01146, 00052
01147, 00067
01148, 00049
01149, 00063
01150, 00053
01151, 00067
01152, 00060
01153, 00073
01154, 00067
01155, 00051
01156, 00056
01157, 00061
01158, 00052
01159, 00059
01160, 00041
01161, 00045
01162, 00055
01163, 00050
01164, 00045
01165, 00058
01166, 00054
01167, 00049
01168, 00053
01169, 00074
01170, 00054
01171, 00067
01172, 00038
01173, 00057
01174, 00063
01175, 00040
01176, 00042
01177, 00050
01178, 00049
01179, 00059
01180, 00048
01181, 00046
01182, 00050
01183, 00058
01184, 00059
01185, 00066
01186, 00051
01187, 00047
01188, 00046
01189, 00068
01190, 00057
01191, 00051
01192, 00050
01193, 00041
01194, 00060
01195, 00045
01196, 00041
01197, 00062
01198, 00051
01199, 00044
01200, 00055
01201, 00055
01202, 00050
01203, 00062
01204, 00056
01205, 00041
01206, 00058
01207, 00052
01208, 00046
01209, 00057
01210, 00044
01211, 00045
01212, 00040
01213, 00042
01214, 00047
01215, 00050
01216, 00045
01217, 00045
01218, 00038
01219, 00051
01220, 00060
01221, 00051
01222, 00049
01223, 00039
01224, 00038
01225, 00044
01226, 00050
01227, 00045
01228, 00045
01229, 00058
01230, 00042
01231, 00043
01232, 00037
01233, 00042
01234, 00040
01235, 00037
01236, 00048
01237, 00044
01238, 00046
01239, 00050
01240, 00053
01241, 00040
01242, 00046
01243, 00040
01244, 00044
01245, 00062
01246, 00057
01247, 00053
01248, 00041
01249, 00055
01250, 00045
01251, 00050
01252, 00047
01253, 00022
01254, 00043
01255, 00033
01256, 00053
01257, 00052
01258, 00041
01259, 00047
01260, 00047
01261, 00042
01262, 00049
01263, 00035
01264, 00050
01265, 00049
01266, 00039
01267, 00054
01268, 00053
01269, 00042
01270, 00043
01271, 00062
01272, 00043
01273, 00049
01274, 00036
01275, 00043
01276, 00029
01277, 00039
01278, 00056
01279, 00036
01280, 00035
01281, 00046
01282, 00052
01283, 00042
01284, 00042
01285, 00043
01286, 00046
01287, 00037
01288, 00036
01289, 00045
01290, 00047
01291, 00037
01292, 00037
01293, 00045
01294, 00043
01295, 00045
01296, 00049
01297, 00047
01298, 00039
01299, 00061
01300, 00037
01301, 00057
01302, 00053
01303, 00041
01304, 00043
01305, 00034
01306, 00042
01307, 00034
01308, 00043
01309, 00039
01310, 00046
01311, 00044
01312, 00054
01313, 00044
01314, 00043
01315, 00044
01316, 00036
01317, 00057
01318, 00053
01319, 00044
01320, 00038
01321, 00045
01322, 00038
01323, 00046
01324, 00037
01325, 00044
01326, 00054
01327, 00035
01328, 00051
01329, 00049
01330, 00044
01331, 00038
01332, 00043
01333, 00046
01334, 00051
01335, 00038
01336, 00043
01337, 00044
01338, 00042
01339, 00039
01340, 00039
01341, 00041
01342, 00035
01343, 00036
01344, 00042
01345, 00046
01346, 00045
01347, 00042
01348, 00042
01349, 00046
01350, 00049
01351, 00036
01352, 00059
01353, 00051
01354, 00053
01355, 00043
01356, 00052
01357, 00029
01358, 00037
01359, 00032
01360, 00044
01361, 00037
01362, 00046
01363, 00039
01364, 00040
01365, 00045
01366, 00033
01367, 00039
01368, 00044
01369, 00048
01370, 00044
01371, 00034
01372, 00043
01373, 00032
01374, 00048
01375, 00037
01376, 00045
01377, 00038
01378, 00060
01379, 00030
01380, 00037
01381, 00039
01382, 00040
01383, 00039
01384, 00041
01385, 00037
01386, 00044
01387, 00034
01388, 00042
01389, 00037
01390, 00042
01391, 00054
01392, 00044
01393, 00031
01394, 00034
01395, 00034
01396, 00041
01397, 00048
01398, 00030
01399, 00042
01400, 00030
01401, 00044
01402, 00038
01403, 00055
01404, 00035
01405, 00026
01406, 00036
01407, 00033
01408, 00030
01409, 00038
01410, 00036
01411, 00029
01412, 00037
01413, 00037
01414, 00039
01415, 00038
01416, 00042
01417, 00042
01418, 00032
01419, 00035
01420, 00042
01421, 00042
01422, 00039
01423, 00034
01424, 00033
01425, 00038
01426, 00036
01427, 00038
01428, 00036
01429, 00034
01430, 00037
01431, 00042
01432, 00041
01433, 00040
01434, 00040
01435, 00038
01436, 00035
01437, 00031
01438, 00038
01439, 00034
01440, 00027
01441, 00036
01442, 00047
01443, 00039
01444, 00042
01445, 00030
01446, 00034
01447, 00045
01448, 00031
01449, 00040
01450, 00041
01451, 00038
01452, 00037
01453, 00032
01454, 00048
01455, 00024
01456, 00032
01457, 00045
01458, 00034
01459, 00038
01460, 00032
01461, 00039
01462, 00042
01463, 00036
01464, 00044
01465, 00030
01466, 00037
01467, 00035
01468, 00029
01469, 00046
01470, 00025
01471, 00035
01472, 00029
01473, 00035
01474, 00035
01475, 00042
01476, 00041
01477, 00036
01478, 00034
01479, 00033
01480, 00041
01481, 00038
01482, 00034
01483, 00027
01484, 00034
01485, 00036
01486, 00037
01487, 00038
01488, 00023
01489, 00044
01490, 00038
01491, 00034
01492, 00018
01493, 00035
01494, 00033
01495, 00029
01496, 00027
01497, 00036
01498, 00036
01499, 00030
01500, 00043
01501, 00029
01502, 00032
01503, 00025
01504, 00038
01505, 00039
01506, 00040
01507, 00037
01508, 00040
01509, 00043
01510, 00032
01511, 00028
01512, 00038
01513, 00033
01514, 00029
01515, 00032
01516, 00026
01517, 00034
01518, 00034
01519, 00035
01520, 00035
01521, 00040
01522, 00048
01523, 00034
01524, 00028
01525, 00035
01526, 00037
01527, 00022
01528, 00027
01529, 00036
01530, 00041
01531, 00033
01532, 00024
01533, 00033
01534, 00031
01535, 00036
01536, 00036
01537, 00034
01538, 00047
01539, 00033
01540, 00033
01541, 00030
01542, 00047
01543, 00046
01544, 00042
01545, 00043
01546, 00038
01547, 00030
01548, 00031
01549, 00039
01550, 00032
01551, 00028
01552, 00027
01553, 00036
01554, 00040
01555, 00035
01556, 00039
01557, 00035
01558, 00029
01559, 00024
01560, 00032
01561, 00038
01562, 00031
01563, 00026
01564, 00043
01565, 00027
01566, 00034
01567, 00026
01568, 00039
01569, 00038
01570, 00033
01571, 00035
01572, 00037
01573, 00034
01574, 00036
01575, 00035
01576, 00026
01577, 00037
01578, 00033
01579, 00027
01580, 00028
01581, 00032
01582, 00038
01583, 00036
01584, 00029
01585, 00035
01586, 00033
01587, 00036
01588, 00037
01589, 00035
01590, 00038
01591, 00032
01592, 00033
01593, 00039
01594, 00035
01595, 00030
01596, 00028
01597, 00030
01598, 00034
01599, 00022
01600, 00038
01601, 00036
01602, 00034
01603, 00040
01604, 00020
01605, 00036
01606, 00021
01607, 00037
01608, 00027
01609, 00032
01610, 00035
01611, 00027
01612, 00032
01613, 00034
01614, 00019
01615, 00037
01616, 00036
01617, 00038
01618, 00024
01619, 00031
01620, 00028
01621, 00025
01622, 00032
01623, 00034
01624, 00024
01625, 00031
01626, 00028
01627, 00022
01628, 00038
01629, 00021
01630, 00025
01631, 00035
01632, 00033
01633, 00027
01634, 00034
01635, 00031
01636, 00027
01637, 00027
01638, 00027
01639, 00023
01640, 00029
01641, 00035
01642, 00035
01643, 00039
01644, 00035
01645, 00034
01646, 00036
01647, 00026
01648, 00025
01649, 00029
01650, 00029
01651, 00036
01652, 00038
01653, 00030
01654, 00037
01655, 00035
01656, 00028
01657, 00030
01658, 00030
01659, 00026
01660, 00034
01661, 00025
01662, 00031
01663, 00028
01664, 00028
01665, 00027
01666, 00032
01667, 00021
01668, 00030
01669, 00020
01670, 00042
01671, 00028
01672, 00021
01673, 00024
01674, 00025
01675, 00029
01676, 00036
01677, 00031
01678, 00022
01679, 00035
01680, 00025
01681, 00037
01682, 00027
01683, 00017
01684, 00021
01685, 00032
01686, 00029
01687, 00033
01688, 00025
01689, 00029
01690, 00033
01691, 00030
01692, 00035
01693, 00027
01694, 00022
01695, 00040
01696, 00031
01697, 00032
01698, 00025
01699, 00019
01700, 00027
01701, 00022
01702, 00027
01703, 00026
01704, 00040
01705, 00023
01706, 00034
01707, 00025
01708, 00021
01709, 00022
01710, 00034
01711, 00027
01712, 00028
01713, 00024
01714, 00027
01715, 00028
01716, 00024
01717, 00028
01718, 00027
01719, 00030
01720, 00021
01721, 00020
01722, 00025
01723, 00016
01724, 00022
01725, 00038
01726, 00031
01727, 00019
01728, 00024
01729, 00034
01730, 00032
01731, 00021
01732, 00030
01733, 00025
01734, 00026
01735, 00023
01736, 00026
01737, 00026
01738, 00024
01739, 00018
01740, 00038
01741, 00024
01742, 00023
01743, 00026
01744, 00031
01745, 00025
01746, 00032
01747, 00036
01748, 00027
01749, 00026
01750, 00028
01751, 00028
01752, 00021
01753, 00035
01754, 00023
01755, 00025
01756, 00022
01757, 00027
01758, 00023
01759, 00020
01760, 00020
01761, 00026
01762, 00024
01763, 00028
01764, 00026
01765, 00033
01766, 00034
01767, 00028
01768, 00023
01769, 00029
01770, 00017
01771, 00018
01772, 00024
01773, 00024
01774, 00026
01775, 00038
01776, 00024
01777, 00028
01778, 00028
01779, 00031
01780, 00032
01781, 00025
01782, 00033
01783, 00024
01784, 00029
01785, 00024
01786, 00033
01787, 00020
01788, 00032
01789, 00017
01790, 00020
01791, 00022
01792, 00036
01793, 00032
01794, 00015
01795, 00023
01796, 00026
01797, 00018
01798, 00023
01799, 00027
01800, 00022
01801, 00027
01802, 00028
01803, 00031
01804, 00032
01805, 00023
01806, 00021
01807, 00023
01808, 00039
01809, 00030
01810, 00020
01811, 00028
01812, 00029
01813, 00034
01814, 00019
01815, 00027
01816, 00028
01817, 00021
01818, 00021
01819, 00026
01820, 00037
01821, 00022
01822, 00021
01823, 00028
01824, 00011
01825, 00019
01826, 00022
01827, 00018
01828, 00025
01829, 00023
01830, 00028
01831, 00023
01832, 00017
01833, 00029
01834, 00026
01835, 00016
01836, 00034
01837, 00022
01838, 00023
01839, 00030
01840, 00023
01841, 00020
01842, 00028
01843, 00026
01844, 00024
01845, 00021
01846, 00020
01847, 00025
01848, 00027
01849, 00022
01850, 00021
01851, 00024
01852, 00024
01853, 00022
01854, 00028
01855, 00027
01856, 00024
01857, 00020
01858, 00022
01859, 00019
01860, 00022
01861, 00023
01862, 00020
01863, 00016
01864, 00016
01865, 00024
01866, 00026
01867, 00023
01868, 00020
01869, 00021
01870, 00028
01871, 00023
01872, 00024
01873, 00020
01874, 00028
01875, 00014
01876, 00024
01877, 00021
01878, 00028
01879, 00017
01880, 00019
01881, 00020
01882, 00021
01883, 00032
01884, 00014
01885, 00027
01886, 00030
01887, 00021
01888, 00025
01889, 00027
01890, 00024
01891, 00015
01892, 00034
01893, 00023
01894, 00016
01895, 00024
01896, 00028
01897, 00024
01898, 00025
01899, 00022
01900, 00025
01901, 00019
01902, 00022
01903, 00027
01904, 00022
01905, 00034
01906, 00024
01907, 00020
01908, 00021
01909, 00034
01910, 00026
01911, 00028
01912, 00026
01913, 00020
01914, 00028
01915, 00027
01916, 00023
01917, 00019
01918, 00024
01919, 00031
01920, 00027
01921, 00027
01922, 00027
01923, 00026
01924, 00028
01925, 00021
01926, 00026
01927, 00020
01928, 00019
01929, 00027
01930, 00016
01931, 00020
01932, 00024
01933, 00024
01934, 00021
01935, 00031
01936, 00041
01937, 00016
01938, 00022
01939, 00021
01940, 00018
01941, 00017
01942, 00025
01943, 00021
01944, 00022
01945, 00018
01946, 00020
01947, 00025
01948, 00017
01949, 00017
01950, 00026
01951, 00023
01952, 00017
01953, 00014
01954, 00020
01955, 00019
01956, 00020
01957, 00018
01958, 00021
01959, 00022
01960, 00022
01961, 00018
01962, 00021
01963, 00021
01964, 00022
01965, 00025
01966, 00029
01967, 00022
01968, 00022
01969, 00025
01970, 00021
01971, 00022
01972, 00017
01973, 00022
01974, 00030
01975, 00030
01976, 00022
01977, 00033
01978, 00022
01979, 00024
01980, 00022
01981, 00026
01982, 00029
01983, 00022
01984, 00016
01985, 00020
01986, 00023
01987, 00024
01988, 00018
01989, 00019
01990, 00017
01991, 00029
01992, 00018
01993, 00029
01994, 00022
01995, 00033
01996, 00027
01997, 00027
