Index, Value
04254, 00007
04255, 00010
04256, 00008
04257, 00010
04258, 00014
04259, 00010
04260, 00011
04261, 00007
04262, 00005
04263, 00006
04264, 00004
04265, 00006
04266, 00008
04267, 00002
04268, 00006
04269, 00004
04270, 00004
04271, 00005
04272, 00004
04273, 00011
04274, 00007
04275, 00007
04276, 00006
04277, 00007
04278, 00018
04279, 00007
04280, 00008
04281, 00004
04282, 00009
04283, 00015
04284, 00007
04285, 00007
04286, 00005
04287, 00006
04288, 00009
04289, 00012
04290, 00009
04291, 00009
04292, 00002
04293, 00012
04294, 00004
04295, 00007
04296, 00009
04297, 00010
04298, 00007
04299, 00010
04300, 00011
04301, 00009
04302, 00011
04303, 00005
04304, 00009
04305, 00004
04306, 00004
04307, 00010
04308, 00006
04309, 00008
04310, 00005
04311, 00009
04312, 00007
04313, 00009
04314, 00004
04315, 00008
04316, 00007
04317, 00009
04318, 00003
04319, 00005
04320, 00005
04321, 00006
04322, 00009
04323, 00010
04324, 00009
04325, 00004
04326, 00010
04327, 00007
04328, 00007
04329, 00007
04330, 00008
04331, 00003
04332, 00013
04333, 00008
04334, 00005
04335, 00007
04336, 00009
04337, 00007
04338, 00005
04339, 00005
04340, 00011
04341, 00009
04342, 00010
04343, 00004
04344, 00014
04345, 00008
04346, 00008
04347, 00004
04348, 00005
04349, 00005
04350, 00007
04351, 00003
04352, 00007
04353, 00008
04354, 00005
04355, 00016
04356, 00012
04357, 00006
04358, 00003
04359, 00002
04360, 00006
04361, 00010
04362, 00014
04363, 00008
04364, 00007
04365, 00011
04366, 00007
04367, 00007
04368, 00009
04369, 00008
04370, 00006
04371, 00004
04372, 00011
04373, 00005
04374, 00006
04375, 00003
04376, 00009
04377, 00008
04378, 00005
04379, 00010
04380, 00014
04381, 00007
04382, 00005
04383, 00006
04384, 00004
04385, 00012
04386, 00008
04387, 00008
04388, 00008
04389, 00006
04390, 00008
04391, 00015
04392, 00007
04393, 00010
04394, 00009
04395, 00008
04396, 00001
04397, 00003
04398, 00006
04399, 00011
04400, 00011
04401, 00010
04402, 00008
04403, 00015
04404, 00007
04405, 00008
04406, 00004
04407, 00010
04408, 00010
04409, 00005
04410, 00009
04411, 00005
04412, 00005
04413, 00009
04414, 00003
04415, 00003
04416, 00006
04417, 00013
04418, 00007
04419, 00008
04420, 00008
04421, 00010
04422, 00009
04423, 00007
04424, 00008
04425, 00006
04426, 00002
04427, 00008
04428, 00005
04429, 00007
04430, 00004
04431, 00008
04432, 00008
04433, 00005
04434, 00010
04435, 00007
04436, 00006
04437, 00007
04438, 00013
04439, 00009
04440, 00008
04441, 00007
04442, 00008
04443, 00010
04444, 00006
04445, 00009
04446, 00007
04447, 00008
04448, 00006
04449, 00008
04450, 00005
04451, 00005
04452, 00008
04453, 00010
04454, 00004
04455, 00007
04456, 00005
04457, 00006
04458, 00008
04459, 00008
04460, 00012
04461, 00004
04462, 00007
04463, 00014
04464, 00006
04465, 00008
04466, 00005
04467, 00005
04468, 00002
04469, 00007
04470, 00004
04471, 00008
04472, 00008
04473, 00005
04474, 00011
04475, 00009
04476, 00011
04477, 00007
04478, 00004
04479, 00009
04480, 00008
04481, 00007
04482, 00011
04483, 00008
04484, 00007
04485, 00011
04486, 00007
04487, 00012
04488, 00009
04489, 00009
04490, 00010
04491, 00008
04492, 00006
04493, 00007
04494, 00010
04495, 00005
04496, 00008
04497, 00006
04498, 00008
04499, 00013
04500, 00006
04501, 00005
04502, 00011
04503, 00009
04504, 00009
04505, 00006
04506, 00004
04507, 00008
04508, 00008
04509, 00013
04510, 00004
04511, 00007
04512, 00008
04513, 00006
04514, 00007
04515, 00006
04516, 00008
04517, 00004
04518, 00005
04519, 00003
04520, 00004
04521, 00004
04522, 00007
04523, 00009
04524, 00003
04525, 00004
04526, 00007
04527, 00007
04528, 00004
04529, 00002
04530, 00008
04531, 00007
04532, 00003
04533, 00009
04534, 00008
04535, 00006
04536, 00009
04537, 00006
04538, 00008
04539, 00010
04540, 00009
04541, 00007
04542, 00004
04543, 00009
04544, 00011
04545, 00004
04546, 00015
04547, 00007
04548, 00008
04549, 00006
04550, 00002
04551, 00006
04552, 00012
04553, 00009
04554, 00002
04555, 00007
04556, 00006
04557, 00005
04558, 00007
04559, 00006
04560, 00010
04561, 00003
04562, 00006
04563, 00009
04564, 00007
04565, 00006
04566, 00008
04567, 00003
04568, 00004
04569, 00007
04570, 00009
04571, 00007
04572, 00004
04573, 00007
04574, 00008
04575, 00009
04576, 00005
04577, 00005
04578, 00007
04579, 00008
04580, 00006
04581, 00010
04582, 00008
04583, 00008
04584, 00011
04585, 00004
04586, 00007
04587, 00004
04588, 00005
04589, 00007
04590, 00010
04591, 00004
04592, 00008
04593, 00009
04594, 00010
04595, 00007
04596, 00006
04597, 00009
04598, 00003
04599, 00008
04600, 00010
04601, 00007
04602, 00007
04603, 00012
04604, 00009
04605, 00006
04606, 00004
04607, 00007
04608, 00007
04609, 00006
04610, 00011
04611, 00006
04612, 00005
04613, 00005
04614, 00003
04615, 00005
04616, 00002
04617, 00006
04618, 00008
04619, 00005
04620, 00003
04621, 00007
04622, 00002
04623, 00003
04624, 00004
04625, 00008
04626, 00005
04627, 00008
04628, 00003
04629, 00003
04630, 00009
04631, 00006
04632, 00006
04633, 00007
04634, 00010
04635, 00009
04636, 00009
04637, 00002
04638, 00003
04639, 00007
04640, 00009
04641, 00008
04642, 00012
04643, 00007
04644, 00002
04645, 00005
04646, 00005
04647, 00009
04648, 00007
04649, 00005
04650, 00007
04651, 00011
04652, 00002
04653, 00011
04654, 00004
04655, 00003
04656, 00005
04657, 00008
04658, 00004
04659, 00009
04660, 00004
04661, 00007
04662, 00005
04663, 00008
04664, 00004
04665, 00003
04666, 00008
04667, 00008
04668, 00004
04669, 00008
04670, 00006
04671, 00005
04672, 00007
04673, 00005
04674, 00008
04675, 00004
04676, 00010
04677, 00008
04678, 00010
04679, 00007
04680, 00008
04681, 00008
04682, 00009
04683, 00008
04684, 00011
04685, 00011
04686, 00007
04687, 00006
04688, 00015
04689, 00005
04690, 00010
04691, 00012
04692, 00004
04693, 00010
04694, 00004
04695, 00003
04696, 00005
04697, 00005
04698, 00006
04699, 00013
04700, 00007
04701, 00008
04702, 00007
04703, 00009
04704, 00004
04705, 00006
04706, 00011
04707, 00011
04708, 00008
04709, 00004
04710, 00004
04711, 00004
04712, 00007
04713, 00006
04714, 00009
04715, 00007
04716, 00006
04717, 00005
04718, 00007
04719, 00011
04720, 00002
04721, 00004
04722, 00006
04723, 00004
04724, 00004
04725, 00007
04726, 00006
04727, 00008
04728, 00007
04729, 00008
04730, 00006
04731, 00004
04732, 00005
04733, 00004
04734, 00012
04735, 00006
04736, 00004
04737, 00009
04738, 00007
04739, 00007
04740, 00007
04741, 00004
04742, 00006
04743, 00006
04744, 00012
04745, 00005
04746, 00007
04747, 00009
04748, 00004
04749, 00005
04750, 00008
04751, 00009
04752, 00005
04753, 00007
04754, 00005
04755, 00006
04756, 00008
04757, 00010
04758, 00005
04759, 00004
04760, 00010
04761, 00012
04762, 00008
04763, 00008
04764, 00010
04765, 00001
04766, 00008
04767, 00002
04768, 00007
04769, 00005
04770, 00005
04771, 00005
04772, 00008
04773, 00008
04774, 00005
04775, 00006
04776, 00002
04777, 00007
04778, 00005
04779, 00006
04780, 00005
04781, 00007
04782, 00009
04783, 00007
04784, 00008
04785, 00007
04786, 00004
04787, 00006
04788, 00009
04789, 00010
04790, 00011
04791, 00004
04792, 00007
04793, 00006
04794, 00005
04795, 00007
04796, 00011
04797, 00008
04798, 00005
04799, 00004
04800, 00006
04801, 00010
04802, 00003
04803, 00001
04804, 00002
04805, 00008
04806, 00005
04807, 00009
04808, 00011
04809, 00004
04810, 00004
04811, 00008
04812, 00005
04813, 00007
04814, 00008
04815, 00003
04816, 00003
04817, 00007
04818, 00007
04819, 00003
04820, 00007
04821, 00006
04822, 00009
04823, 00009
04824, 00003
04825, 00010
04826, 00009
04827, 00008
04828, 00006
04829, 00004
04830, 00005
04831, 00004
04832, 00008
04833, 00007
04834, 00007
04835, 00006
04836, 00008
04837, 00008
04838, 00007
04839, 00011
04840, 00007
04841, 00003
04842, 00006
04843, 00010
04844, 00010
04845, 00002
04846, 00005
04847, 00007
04848, 00003
04849, 00010
04850, 00012
04851, 00007
04852, 00004
04853, 00006
04854, 00005
04855, 00005
04856, 00008
04857, 00007
04858, 00003
04859, 00001
04860, 00010
04861, 00006
04862, 00004
04863, 00009
04864, 00006
04865, 00010
04866, 00010
04867, 00005
04868, 00012
04869, 00005
04870, 00006
04871, 00004
04872, 00008
04873, 00002
04874, 00009
04875, 00010
04876, 00007
04877, 00003
04878, 00003
04879, 00003
04880, 00008
04881, 00007
04882, 00003
04883, 00003
04884, 00007
04885, 00004
04886, 00008
04887, 00007
04888, 00012
04889, 00006
04890, 00003
04891, 00005
04892, 00004
04893, 00004
04894, 00005
04895, 00006
04896, 00006
04897, 00006
04898, 00008
04899, 00004
04900, 00008
04901, 00007
04902, 00005
04903, 00006
04904, 00004
04905, 00006
04906, 00002
04907, 00005
04908, 00001
04909, 00003
04910, 00012
04911, 00007
04912, 00009
04913, 00009
04914, 00008
04915, 00004
04916, 00006
04917, 00003
04918, 00008
04919, 00008
04920, 00003
04921, 00007
04922, 00006
04923, 00004
04924, 00011
04925, 00000
04926, 00004
04927, 00006
04928, 00006
04929, 00005
04930, 00009
04931, 00005
04932, 00006
04933, 00006
04934, 00008
04935, 00006
04936, 00006
04937, 00004
04938, 00005
04939, 00010
04940, 00008
04941, 00007
04942, 00009
04943, 00005
04944, 00003
04945, 00006
04946, 00004
04947, 00004
04948, 00006
04949, 00007
04950, 00004
04951, 00004
04952, 00004
04953, 00006
04954, 00003
04955, 00003
04956, 00007
04957, 00005
04958, 00003
04959, 00007
04960, 00008
04961, 00006
04962, 00000
04963, 00003
04964, 00003
04965, 00003
04966, 00007
04967, 00007
04968, 00008
04969, 00007
04970, 00008
04971, 00011
04972, 00004
04973, 00005
04974, 00006
04975, 00005
04976, 00005
04977, 00006
04978, 00004
04979, 00010
04980, 00006
04981, 00005
04982, 00006
04983, 00017
04984, 00001
04985, 00006
04986, 00009
04987, 00007
04988, 00006
04989, 00007
04990, 00003
04991, 00008
04992, 00004
04993, 00009
04994, 00009
04995, 00005
04996, 00007
04997, 00004
04998, 00009
04999, 00005
05000, 00005
05001, 00009
05002, 00005
05003, 00006
05004, 00007
05005, 00010
05006, 00006
05007, 00004
05008, 00002
05009, 00005
05010, 00006
05011, 00004
05012, 00008
05013, 00003
05014, 00007
05015, 00009
05016, 00010
05017, 00001
05018, 00012
05019, 00003
05020, 00002
05021, 00004
05022, 00015
05023, 00008
05024, 00008
05025, 00008
05026, 00004
05027, 00008
05028, 00007
05029, 00009
05030, 00008
05031, 00008
05032, 00008
05033, 00007
05034, 00007
05035, 00008
05036, 00004
05037, 00001
05038, 00004
05039, 00010
05040, 00005
05041, 00009
05042, 00003
05043, 00012
05044, 00005
05045, 00005
05046, 00003
05047, 00005
05048, 00007
05049, 00006
05050, 00007
05051, 00005
05052, 00002
05053, 00005
05054, 00005
05055, 00007
05056, 00009
05057, 00006
05058, 00007
05059, 00007
05060, 00004
05061, 00005
05062, 00007
05063, 00012
05064, 00009
05065, 00009
05066, 00008
05067, 00006
05068, 00005
05069, 00007
05070, 00007
05071, 00003
05072, 00005
05073, 00004
05074, 00007
05075, 00006
05076, 00002
05077, 00006
05078, 00002
05079, 00006
05080, 00008
05081, 00008
05082, 00005
05083, 00005
05084, 00006
05085, 00007
05086, 00007
05087, 00006
05088, 00009
05089, 00004
05090, 00006
05091, 00007
05092, 00004
05093, 00003
05094, 00002
05095, 00005
05096, 00009
05097, 00005
05098, 00004
05099, 00005
05100, 00009
05101, 00004
05102, 00005
05103, 00009
05104, 00005
05105, 00007
05106, 00001
05107, 00005
05108, 00002
05109, 00002
05110, 00007
05111, 00006
05112, 00006
05113, 00005
05114, 00006
05115, 00004
05116, 00007
05117, 00002
05118, 00005
05119, 00006
05120, 00007
05121, 00005
05122, 00005
05123, 00003
05124, 00006
05125, 00004
05126, 00004
05127, 00003
05128, 00007
05129, 00009
05130, 00008
05131, 00004
05132, 00004
05133, 00009
05134, 00010
05135, 00004
05136, 00006
05137, 00009
05138, 00012
05139, 00003
05140, 00008
05141, 00004
05142, 00005
05143, 00009
05144, 00007
05145, 00007
05146, 00007
05147, 00004
05148, 00006
05149, 00011
05150, 00007
05151, 00006
05152, 00005
05153, 00003
05154, 00003
05155, 00007
05156, 00005
05157, 00008
05158, 00004
05159, 00004
05160, 00010
05161, 00007
05162, 00003
05163, 00003
05164, 00003
05165, 00004
05166, 00007
05167, 00005
05168, 00011
05169, 00004
05170, 00004
05171, 00004
05172, 00002
05173, 00007
05174, 00005
05175, 00003
05176, 00002
05177, 00008
05178, 00007
05179, 00006
05180, 00008
05181, 00007
05182, 00003
05183, 00002
05184, 00009
05185, 00006
05186, 00007
05187, 00008
05188, 00007
05189, 00005
05190, 00003
05191, 00006
05192, 00002
05193, 00008
05194, 00006
05195, 00011
05196, 00007
05197, 00008
05198, 00003
05199, 00006
05200, 00010
05201, 00011
05202, 00007
05203, 00008
05204, 00004
05205, 00006
05206, 00008
05207, 00005
05208, 00006
05209, 00002
05210, 00006
05211, 00006
05212, 00007
05213, 00003
05214, 00009
05215, 00010
05216, 00007
05217, 00002
05218, 00006
05219, 00004
05220, 00006
05221, 00004
05222, 00006
05223, 00002
05224, 00006
05225, 00005
05226, 00003
05227, 00004
05228, 00004
05229, 00007
05230, 00001
05231, 00004
05232, 00003
05233, 00008
05234, 00002
05235, 00005
05236, 00008
05237, 00005
05238, 00003
05239, 00006
05240, 00003
05241, 00006
05242, 00004
05243, 00009
05244, 00007
05245, 00006
05246, 00005
05247, 00005
05248, 00006
05249, 00008
05250, 00005
05251, 00004
05252, 00003
05253, 00004
05254, 00006
05255, 00006
05256, 00007
05257, 00005
05258, 00005
05259, 00007
05260, 00008
05261, 00002
05262, 00006
05263, 00002
05264, 00006
05265, 00007
05266, 00006
05267, 00011
05268, 00008
05269, 00003
05270, 00008
05271, 00000
05272, 00005
05273, 00003
05274, 00009
05275, 00003
05276, 00003
05277, 00007
05278, 00008
05279, 00004
05280, 00003
05281, 00006
05282, 00003
05283, 00005
05284, 00005
05285, 00007
05286, 00006
05287, 00006
05288, 00005
05289, 00004
05290, 00004
05291, 00004
05292, 00005
05293, 00004
05294, 00008
05295, 00008
05296, 00004
05297, 00003
05298, 00006
05299, 00004
05300, 00007
05301, 00004
05302, 00003
05303, 00005
05304, 00004
05305, 00009
05306, 00007
05307, 00008
05308, 00006
05309, 00006
05310, 00005
05311, 00006
05312, 00007
05313, 00004
05314, 00008
05315, 00003
05316, 00010
05317, 00009
05318, 00005
05319, 00004
05320, 00004
05321, 00007
05322, 00003
05323, 00004
05324, 00004
05325, 00006
05326, 00002
05327, 00005
05328, 00006
05329, 00003
05330, 00003
05331, 00006
05332, 00004
05333, 00010
05334, 00013
05335, 00009
05336, 00005
05337, 00005
05338, 00011
05339, 00003
05340, 00003
05341, 00002
05342, 00011
05343, 00007
05344, 00005
05345, 00003
05346, 00005
05347, 00007
05348, 00002
05349, 00008
05350, 00007
05351, 00005
05352, 00011
05353, 00003
05354, 00004
05355, 00005
05356, 00006
05357, 00007
05358, 00005
05359, 00002
05360, 00005
05361, 00006
05362, 00004
05363, 00006
05364, 00006
05365, 00005
05366, 00003
05367, 00003
05368, 00004
05369, 00006
05370, 00002
05371, 00004
05372, 00006
05373, 00006
05374, 00007
05375, 00010
05376, 00007
05377, 00005
05378, 00004
05379, 00003
05380, 00004
05381, 00006
05382, 00004
05383, 00005
05384, 00006
05385, 00005
05386, 00003
05387, 00006
05388, 00005
05389, 00005
05390, 00005
05391, 00003
05392, 00006
05393, 00008
05394, 00004
05395, 00003
05396, 00007
05397, 00009
05398, 00005
05399, 00005
05400, 00009
05401, 00009
05402, 00002
05403, 00004
05404, 00011
05405, 00004
05406, 00003
05407, 00003
05408, 00004
05409, 00002
05410, 00006
05411, 00007
05412, 00003
05413, 00009
05414, 00007
05415, 00013
05416, 00004
05417, 00009
05418, 00010
05419, 00007
05420, 00004
05421, 00004
05422, 00009
05423, 00003
05424, 00003
05425, 00002
05426, 00002
05427, 00002
05428, 00008
05429, 00004
05430, 00008
05431, 00006
05432, 00007
05433, 00005
05434, 00005
05435, 00003
05436, 00008
05437, 00007
05438, 00006
05439, 00004
05440, 00002
05441, 00002
05442, 00004
05443, 00005
05444, 00007
05445, 00007
05446, 00009
05447, 00002
05448, 00007
05449, 00001
05450, 00005
05451, 00005
05452, 00004
05453, 00004
05454, 00006
05455, 00011
05456, 00005
05457, 00004
05458, 00004
05459, 00002
05460, 00004
05461, 00004
05462, 00004
05463, 00006
05464, 00008
05465, 00004
05466, 00004
05467, 00005
05468, 00003
05469, 00006
05470, 00000
05471, 00008
05472, 00005
05473, 00006
05474, 00004
05475, 00005
05476, 00005
05477, 00007
05478, 00003
05479, 00002
05480, 00006
05481, 00003
05482, 00001
05483, 00003
05484, 00005
05485, 00002
05486, 00005
05487, 00003
05488, 00005
05489, 00008
05490, 00004
05491, 00002
05492, 00007
05493, 00007
05494, 00003
05495, 00004
05496, 00008
05497, 00006
05498, 00007
05499, 00004
05500, 00004
05501, 00006
05502, 00004
05503, 00007
05504, 00002
05505, 00006
05506, 00004
05507, 00008
05508, 00004
05509, 00006
05510, 00005
05511, 00006
05512, 00002
05513, 00005
05514, 00005
05515, 00003
05516, 00009
05517, 00005
05518, 00006
05519, 00002
05520, 00011
05521, 00006
05522, 00005
05523, 00005
05524, 00005
05525, 00003
05526, 00003
05527, 00006
05528, 00006
05529, 00006
05530, 00004
05531, 00005
05532, 00006
05533, 00007
05534, 00004
05535, 00008
05536, 00006
05537, 00005
05538, 00010
05539, 00007
05540, 00003
05541, 00004
05542, 00004
05543, 00005
05544, 00010
05545, 00004
05546, 00005
05547, 00006
05548, 00002
05549, 00005
05550, 00007
05551, 00004
05552, 00004
05553, 00004
05554, 00008
05555, 00009
05556, 00002
05557, 00004
05558, 00003
05559, 00004
05560, 00009
05561, 00004
05562, 00004
05563, 00004
05564, 00005
05565, 00002
05566, 00003
05567, 00007
05568, 00006
05569, 00007
05570, 00005
05571, 00003
05572, 00005
05573, 00003
05574, 00006
05575, 00005
05576, 00003
05577, 00005
05578, 00009
05579, 00004
05580, 00005
05581, 00004
05582, 00005
05583, 00009
05584, 00007
05585, 00004
05586, 00007
05587, 00009
05588, 00002
05589, 00002
05590, 00005
05591, 00007
05592, 00003
05593, 00004
05594, 00002
05595, 00003
05596, 00004
05597, 00008
05598, 00007
05599, 00006
05600, 00006
05601, 00006
05602, 00002
05603, 00004
05604, 00009
05605, 00008
05606, 00005
05607, 00007
05608, 00005
05609, 00003
05610, 00002
05611, 00004
05612, 00004
05613, 00008
05614, 00004
05615, 00003
05616, 00005
05617, 00007
05618, 00003
05619, 00003
05620, 00007
05621, 00006
05622, 00003
05623, 00005
05624, 00004
05625, 00005
05626, 00004
05627, 00012
05628, 00002
05629, 00003
05630, 00001
05631, 00006
05632, 00001
05633, 00003
05634, 00003
05635, 00005
05636, 00005
05637, 00005
05638, 00004
05639, 00008
05640, 00006
05641, 00003
05642, 00006
05643, 00007
05644, 00000
05645, 00003
05646, 00007
05647, 00008
05648, 00002
05649, 00002
05650, 00007
05651, 00004
05652, 00002
05653, 00003
05654, 00002
05655, 00006
05656, 00006
05657, 00010
05658, 00006
05659, 00005
05660, 00003
05661, 00009
05662, 00006
05663, 00003
05664, 00006
05665, 00005
05666, 00005
05667, 00007
05668, 00002
05669, 00008
05670, 00007
05671, 00000
05672, 00003
05673, 00001
05674, 00006
05675, 00003
05676, 00006
05677, 00004
05678, 00003
05679, 00003
05680, 00005
05681, 00005
05682, 00005
05683, 00003
05684, 00001
05685, 00003
05686, 00002
05687, 00011
05688, 00005
05689, 00005
05690, 00005
05691, 00010
05692, 00003
05693, 00002
05694, 00003
05695, 00003
05696, 00002
05697, 00001
05698, 00001
05699, 00006
05700, 00003
05701, 00005
05702, 00004
05703, 00003
05704, 00004
05705, 00006
05706, 00006
05707, 00003
05708, 00002
05709, 00005
05710, 00006
05711, 00005
05712, 00006
05713, 00006
05714, 00003
05715, 00002
05716, 00004
05717, 00003
05718, 00007
05719, 00003
05720, 00008
05721, 00004
05722, 00006
05723, 00008
05724, 00008
05725, 00005
05726, 00007
05727, 00002
05728, 00006
05729, 00007
05730, 00008
05731, 00010
05732, 00002
05733, 00004
05734, 00003
05735, 00002
05736, 00004
05737, 00004
05738, 00004
05739, 00003
05740, 00005
05741, 00008
05742, 00005
05743, 00003
05744, 00006
05745, 00007
05746, 00008
05747, 00009
05748, 00006
05749, 00002
05750, 00006
05751, 00005
05752, 00006
05753, 00008
05754, 00007
05755, 00005
05756, 00009
05757, 00000
05758, 00006
05759, 00002
05760, 00003
05761, 00007
05762, 00003
05763, 00005
05764, 00001
05765, 00003
05766, 00004
05767, 00000
05768, 00006
05769, 00006
05770, 00004
05771, 00005
05772, 00002
05773, 00008
05774, 00004
05775, 00006
05776, 00004
05777, 00008
05778, 00003
05779, 00005
05780, 00004
05781, 00006
05782, 00005
05783, 00003
05784, 00004
05785, 00006
05786, 00005
05787, 00003
05788, 00007
05789, 00001
05790, 00002
05791, 00003
05792, 00006
05793, 00001
05794, 00007
05795, 00007
05796, 00005
05797, 00005
05798, 00006
05799, 00009
05800, 00006
05801, 00004
05802, 00003
05803, 00005
05804, 00006
05805, 00002
05806, 00005
05807, 00008
05808, 00003
05809, 00003
05810, 00005
05811, 00005
05812, 00003
05813, 00002
05814, 00003
05815, 00000
05816, 00007
05817, 00004
05818, 00006
05819, 00005
05820, 00005
05821, 00003
05822, 00008
05823, 00006
05824, 00003
05825, 00007
05826, 00004
05827, 00003
05828, 00005
05829, 00001
05830, 00005
05831, 00007
05832, 00007
05833, 00003
05834, 00003
05835, 00004
05836, 00005
05837, 00004
05838, 00003
05839, 00003
05840, 00004
05841, 00006
05842, 00003
05843, 00001
05844, 00005
05845, 00008
05846, 00006
05847, 00004
05848, 00009
05849, 00004
05850, 00002
05851, 00003
05852, 00002
05853, 00009
05854, 00004
05855, 00003
05856, 00003
05857, 00005
05858, 00006
05859, 00002
05860, 00005
05861, 00004
05862, 00006
05863, 00004
05864, 00007
05865, 00003
05866, 00004
05867, 00005
05868, 00008
05869, 00004
05870, 00006
05871, 00001
05872, 00005
05873, 00003
05874, 00004
05875, 00007
05876, 00006
05877, 00004
05878, 00006
05879, 00004
05880, 00005
05881, 00008
05882, 00002
05883, 00005
05884, 00003
05885, 00005
05886, 00004
05887, 00007
05888, 00005
05889, 00002
05890, 00005
05891, 00003
05892, 00005
05893, 00002
05894, 00005
05895, 00003
05896, 00007
05897, 00005
05898, 00003
05899, 00003
05900, 00005
05901, 00003
05902, 00006
05903, 00004
05904, 00000
05905, 00005
05906, 00002
05907, 00006
05908, 00004
05909, 00004
05910, 00002
05911, 00007
05912, 00004
05913, 00004
05914, 00007
05915, 00004
05916, 00001
05917, 00003
05918, 00008
05919, 00006
05920, 00005
05921, 00004
05922, 00004
05923, 00005
05924, 00006
05925, 00003
05926, 00003
05927, 00003
05928, 00003
05929, 00009
05930, 00005
05931, 00007
05932, 00003
05933, 00001
05934, 00001
05935, 00005
05936, 00003
05937, 00002
05938, 00004
05939, 00004
05940, 00003
05941, 00002
05942, 00002
05943, 00002
05944, 00003
05945, 00006
05946, 00003
05947, 00003
05948, 00005
05949, 00003
05950, 00004
05951, 00006
05952, 00006
05953, 00004
05954, 00003
05955, 00005
05956, 00007
05957, 00003
05958, 00001
05959, 00004
05960, 00007
05961, 00006
05962, 00006
05963, 00004
05964, 00002
05965, 00004
05966, 00008
05967, 00005
05968, 00001
05969, 00004
05970, 00005
05971, 00008
05972, 00001
05973, 00006
05974, 00005
05975, 00006
05976, 00003
05977, 00004
05978, 00004
05979, 00002
05980, 00006
05981, 00003
05982, 00003
05983, 00012
05984, 00002
05985, 00006
05986, 00004
05987, 00005
05988, 00008
05989, 00005
05990, 00007
05991, 00006
05992, 00004
05993, 00003
05994, 00001
05995, 00006
05996, 00005
05997, 00001
05998, 00005
05999, 00003
06000, 00002
06001, 00001
06002, 00009
06003, 00002
06004, 00007
06005, 00006
06006, 00002
06007, 00004
06008, 00005
06009, 00002
06010, 00009
06011, 00004
06012, 00009
06013, 00006
06014, 00007
06015, 00006
06016, 00003
06017, 00005
06018, 00001
06019, 00000
06020, 00003
06021, 00005
06022, 00006
06023, 00003
06024, 00001
06025, 00006
06026, 00005
06027, 00006
06028, 00003
06029, 00006
06030, 00004
06031, 00004
06032, 00002
06033, 00007
06034, 00004
06035, 00008
06036, 00002
06037, 00004
06038, 00002
06039, 00004
06040, 00005
06041, 00004
06042, 00002
06043, 00003
06044, 00004
06045, 00004
06046, 00005
06047, 00004
06048, 00004
06049, 00004
06050, 00008
06051, 00002
06052, 00006
06053, 00002
06054, 00003
06055, 00001
06056, 00005
06057, 00006
06058, 00005
06059, 00004
06060, 00004
06061, 00004
06062, 00003
06063, 00002
06064, 00003
06065, 00001
06066, 00004
06067, 00004
06068, 00008
06069, 00002
06070, 00002
06071, 00003
06072, 00003
06073, 00001
06074, 00003
06075, 00004
06076, 00007
06077, 00001
06078, 00005
06079, 00002
06080, 00005
06081, 00004
06082, 00003
06083, 00003
06084, 00006
06085, 00002
06086, 00003
06087, 00002
06088, 00002
06089, 00003
06090, 00004
06091, 00004
06092, 00001
06093, 00003
06094, 00004
06095, 00008
06096, 00002
06097, 00003
06098, 00009
06099, 00006
06100, 00005
06101, 00004
06102, 00006
06103, 00004
06104, 00004
06105, 00004
06106, 00005
06107, 00002
06108, 00003
06109, 00004
06110, 00004
06111, 00005
06112, 00003
06113, 00004
06114, 00003
06115, 00008
06116, 00004
06117, 00008
06118, 00003
06119, 00004
06120, 00002
06121, 00006
06122, 00003
06123, 00005
06124, 00003
06125, 00002
06126, 00004
06127, 00004
06128, 00005
06129, 00005
06130, 00004
06131, 00005
06132, 00001
06133, 00005
06134, 00002
06135, 00005
06136, 00002
06137, 00002
06138, 00003
06139, 00003
06140, 00006
06141, 00008
06142, 00001
06143, 00005
06144, 00004
06145, 00008
06146, 00004
06147, 00003
06148, 00001
06149, 00001
06150, 00006
06151, 00004
06152, 00004
06153, 00005
06154, 00003
06155, 00000
06156, 00004
06157, 00003
06158, 00007
06159, 00008
06160, 00003
06161, 00008
06162, 00002
06163, 00006
06164, 00003
06165, 00010
06166, 00004
06167, 00003
06168, 00003
06169, 00005
06170, 00004
06171, 00001
06172, 00007
06173, 00001
06174, 00003
06175, 00000
06176, 00004
06177, 00003
06178, 00005
06179, 00003
06180, 00003
06181, 00005
06182, 00004
06183, 00002
06184, 00006
06185, 00008
06186, 00003
06187, 00006
06188, 00004
06189, 00008
06190, 00009
06191, 00004
06192, 00005
06193, 00000
06194, 00005
06195, 00003
06196, 00005
06197, 00008
06198, 00005
06199, 00003
06200, 00007
06201, 00006
06202, 00008
06203, 00006
06204, 00006
06205, 00005
06206, 00004
06207, 00005
06208, 00003
06209, 00004
06210, 00003
06211, 00003
06212, 00004
06213, 00006
06214, 00000
06215, 00002
06216, 00008
06217, 00004
06218, 00001
06219, 00006
06220, 00003
06221, 00006
06222, 00003
06223, 00005
06224, 00005
06225, 00004
06226, 00004
06227, 00008
06228, 00003
06229, 00002
06230, 00004
06231, 00005
06232, 00003
06233, 00003
06234, 00005
06235, 00001
06236, 00002
06237, 00003
06238, 00001
06239, 00010
06240, 00005
06241, 00006
06242, 00003
06243, 00006
06244, 00003
06245, 00006
06246, 00004
06247, 00002
06248, 00005
06249, 00002
06250, 00002
06251, 00001
06252, 00006
