Index, Value
03714, 00013
03715, 00011
03716, 00005
03717, 00005
03718, 00014
03719, 00004
03720, 00009
03721, 00008
03722, 00014
03723, 00010
03724, 00008
03725, 00010
03726, 00011
03727, 00012
03728, 00013
03729, 00007
03730, 00011
03731, 00003
03732, 00008
03733, 00009
03734, 00014
03735, 00007
03736, 00009
03737, 00012
03738, 00007
03739, 00005
03740, 00013
03741, 00006
03742, 00007
03743, 00005
03744, 00003
03745, 00011
03746, 00011
03747, 00005
03748, 00016
03749, 00006
03750, 00011
03751, 00011
03752, 00015
03753, 00017
03754, 00011
03755, 00009
03756, 00010
03757, 00012
03758, 00007
03759, 00013
03760, 00015
03761, 00006
03762, 00010
03763, 00012
03764, 00017
03765, 00009
03766, 00014
03767, 00009
03768, 00012
03769, 00012
03770, 00006
03771, 00006
03772, 00006
03773, 00009
03774, 00011
03775, 00011
03776, 00007
03777, 00007
03778, 00008
03779, 00009
03780, 00007
03781, 00014
03782, 00009
03783, 00008
03784, 00004
03785, 00012
03786, 00006
03787, 00002
03788, 00009
03789, 00007
03790, 00004
03791, 00005
03792, 00011
03793, 00007
03794, 00010
03795, 00007
03796, 00004
03797, 00012
03798, 00012
03799, 00010
03800, 00011
03801, 00011
03802, 00013
03803, 00010
03804, 00010
03805, 00008
03806, 00010
03807, 00009
03808, 00005
03809, 00012
03810, 00014
03811, 00009
03812, 00005
03813, 00014
03814, 00003
03815, 00010
03816, 00009
03817, 00013
03818, 00012
03819, 00011
03820, 00013
03821, 00012
03822, 00006
03823, 00010
03824, 00009
03825, 00007
03826, 00010
03827, 00011
03828, 00007
03829, 00010
03830, 00011
03831, 00013
03832, 00012
03833, 00013
03834, 00010
03835, 00008
03836, 00013
03837, 00009
03838, 00011
03839, 00012
03840, 00010
03841, 00013
03842, 00007
03843, 00009
03844, 00008
03845, 00006
03846, 00009
03847, 00006
03848, 00011
03849, 00005
03850, 00008
03851, 00002
03852, 00008
03853, 00010
03854, 00014
03855, 00014
03856, 00006
03857, 00004
03858, 00002
03859, 00009
03860, 00021
03861, 00007
03862, 00010
03863, 00006
03864, 00008
03865, 00002
03866, 00005
03867, 00007
03868, 00007
03869, 00008
03870, 00013
03871, 00011
03872, 00009
03873, 00005
03874, 00009
03875, 00005
03876, 00011
03877, 00004
03878, 00012
03879, 00011
03880, 00007
03881, 00014
03882, 00006
03883, 00011
03884, 00013
03885, 00006
03886, 00008
03887, 00009
03888, 00006
03889, 00008
03890, 00005
03891, 00011
03892, 00008
03893, 00009
03894, 00016
03895, 00008
03896, 00005
03897, 00008
03898, 00010
03899, 00014
03900, 00007
03901, 00007
03902, 00009
03903, 00012
03904, 00010
03905, 00008
03906, 00010
03907, 00012
03908, 00012
03909, 00010
03910, 00009
03911, 00007
03912, 00007
03913, 00005
03914, 00008
03915, 00008
03916, 00010
03917, 00007
03918, 00007
03919, 00004
03920, 00012
03921, 00009
03922, 00004
03923, 00004
03924, 00008
03925, 00011
03926, 00011
03927, 00012
03928, 00006
03929, 00011
03930, 00009
03931, 00013
03932, 00013
03933, 00004
03934, 00009
03935, 00008
03936, 00007
03937, 00007
03938, 00005
03939, 00009
03940, 00013
03941, 00010
03942, 00011
03943, 00006
03944, 00004
03945, 00006
03946, 00008
03947, 00009
03948, 00008
03949, 00011
03950, 00005
03951, 00007
03952, 00008
03953, 00016
03954, 00005
03955, 00013
03956, 00006
03957, 00010
03958, 00006
03959, 00009
03960, 00008
03961, 00007
03962, 00014
03963, 00013
03964, 00006
03965, 00013
03966, 00012
03967, 00011
03968, 00013
03969, 00006
03970, 00007
03971, 00007
03972, 00008
03973, 00005
03974, 00008
03975, 00009
03976, 00009
03977, 00010
03978, 00009
03979, 00010
03980, 00006
03981, 00010
03982, 00006
03983, 00005
03984, 00007
03985, 00008
03986, 00009
03987, 00011
03988, 00011
03989, 00011
03990, 00004
03991, 00009
03992, 00008
03993, 00008
03994, 00006
03995, 00011
03996, 00007
03997, 00007
03998, 00010
03999, 00012
04000, 00009
04001, 00005
04002, 00008
04003, 00014
04004, 00009
04005, 00008
04006, 00008
04007, 00008
04008, 00010
04009, 00013
04010, 00008
04011, 00008
04012, 00011
04013, 00007
04014, 00016
04015, 00013
04016, 00008
04017, 00001
04018, 00011
04019, 00011
04020, 00008
04021, 00010
04022, 00009
04023, 00009
04024, 00008
04025, 00007
04026, 00013
04027, 00006
04028, 00008
04029, 00010
04030, 00006
04031, 00006
04032, 00005
04033, 00008
04034, 00008
04035, 00006
04036, 00008
04037, 00011
04038, 00012
04039, 00010
04040, 00008
04041, 00012
04042, 00008
04043, 00006
04044, 00010
04045, 00011
04046, 00008
04047, 00008
04048, 00009
04049, 00008
04050, 00007
04051, 00003
04052, 00007
04053, 00005
04054, 00006
04055, 00011
04056, 00009
04057, 00002
04058, 00004
04059, 00009
04060, 00009
04061, 00007
04062, 00008
04063, 00004
04064, 00010
04065, 00012
04066, 00005
04067, 00012
04068, 00009
04069, 00012
04070, 00005
04071, 00007
04072, 00009
04073, 00010
04074, 00010
04075, 00006
04076, 00008
04077, 00009
04078, 00003
04079, 00006
04080, 00005
04081, 00011
04082, 00009
04083, 00010
04084, 00005
04085, 00008
04086, 00004
04087, 00008
04088, 00006
04089, 00006
04090, 00014
04091, 00010
04092, 00010
04093, 00003
04094, 00008
04095, 00009
04096, 00006
04097, 00002
04098, 00006
04099, 00005
04100, 00012
04101, 00009
04102, 00009
04103, 00009
04104, 00006
04105, 00010
04106, 00012
04107, 00012
04108, 00006
04109, 00009
04110, 00006
04111, 00007
04112, 00007
04113, 00007
04114, 00005
04115, 00009
04116, 00007
04117, 00007
04118, 00008
04119, 00007
04120, 00007
04121, 00006
04122, 00013
04123, 00012
04124, 00008
04125, 00012
04126, 00008
04127, 00009
04128, 00010
04129, 00008
04130, 00006
04131, 00010
04132, 00011
04133, 00008
04134, 00006
04135, 00006
04136, 00008
04137, 00007
04138, 00003
04139, 00008
04140, 00007
04141, 00008
04142, 00011
04143, 00013
04144, 00009
04145, 00005
04146, 00010
04147, 00009
04148, 00005
04149, 00011
04150, 00004
04151, 00011
04152, 00013
04153, 00007
04154, 00011
04155, 00012
04156, 00012
04157, 00008
04158, 00007
04159, 00005
04160, 00011
04161, 00003
04162, 00007
04163, 00008
04164, 00006
04165, 00003
04166, 00011
04167, 00005
04168, 00005
04169, 00009
04170, 00012
04171, 00013
04172, 00008
04173, 00008
04174, 00009
04175, 00009
04176, 00009
04177, 00009
04178, 00010
04179, 00012
04180, 00010
04181, 00009
04182, 00006
04183, 00009
04184, 00004
04185, 00007
04186, 00009
04187, 00005
04188, 00009
04189, 00011
04190, 00004
04191, 00005
04192, 00013
04193, 00012
04194, 00008
04195, 00007
04196, 00002
04197, 00008
04198, 00011
04199, 00008
04200, 00006
04201, 00009
04202, 00009
04203, 00006
04204, 00011
04205, 00006
04206, 00006
04207, 00008
04208, 00004
04209, 00010
04210, 00006
04211, 00006
04212, 00009
04213, 00007
04214, 00006
04215, 00006
04216, 00010
04217, 00008
04218, 00013
04219, 00007
04220, 00010
04221, 00006
04222, 00013
04223, 00009
04224, 00005
04225, 00015
04226, 00007
04227, 00010
04228, 00007
04229, 00014
04230, 00007
04231, 00011
04232, 00005
04233, 00011
04234, 00006
04235, 00008
04236, 00010
04237, 00008
04238, 00005
04239, 00004
04240, 00011
04241, 00003
04242, 00003
04243, 00009
04244, 00007
04245, 00011
04246, 00004
04247, 00007
04248, 00013
04249, 00005
04250, 00006
04251, 00003
04252, 00007
04253, 00009
04254, 00006
04255, 00009
04256, 00006
04257, 00014
04258, 00009
04259, 00009
04260, 00008
04261, 00006
04262, 00006
04263, 00009
04264, 00007
04265, 00007
04266, 00009
04267, 00006
04268, 00009
04269, 00006
04270, 00006
04271, 00007
04272, 00006
04273, 00004
04274, 00009
04275, 00003
04276, 00006
04277, 00008
04278, 00008
04279, 00006
04280, 00007
04281, 00004
04282, 00009
04283, 00011
04284, 00007
04285, 00006
04286, 00004
04287, 00007
04288, 00008
04289, 00006
04290, 00003
04291, 00004
04292, 00006
04293, 00015
04294, 00006
04295, 00012
04296, 00010
04297, 00007
04298, 00007
04299, 00008
04300, 00007
04301, 00008
04302, 00008
04303, 00003
04304, 00005
04305, 00010
04306, 00007
04307, 00005
04308, 00006
04309, 00006
04310, 00005
04311, 00008
04312, 00009
04313, 00006
04314, 00005
04315, 00006
04316, 00007
04317, 00015
04318, 00007
04319, 00009
04320, 00008
04321, 00005
04322, 00004
04323, 00006
04324, 00006
04325, 00005
04326, 00009
04327, 00013
04328, 00004
04329, 00013
04330, 00006
04331, 00006
04332, 00004
04333, 00010
04334, 00007
04335, 00011
04336, 00005
04337, 00008
04338, 00006
04339, 00008
04340, 00009
04341, 00007
04342, 00007
04343, 00008
04344, 00011
04345, 00008
04346, 00007
04347, 00006
04348, 00011
04349, 00009
04350, 00006
04351, 00013
04352, 00006
04353, 00004
04354, 00007
04355, 00006
04356, 00008
04357, 00011
04358, 00007
04359, 00009
04360, 00004
04361, 00009
04362, 00011
04363, 00011
04364, 00012
04365, 00007
04366, 00006
04367, 00007
04368, 00009
04369, 00006
04370, 00011
04371, 00010
04372, 00007
04373, 00003
04374, 00009
04375, 00006
04376, 00010
04377, 00007
04378, 00007
04379, 00009
04380, 00003
04381, 00006
04382, 00007
04383, 00002
04384, 00006
04385, 00006
04386, 00008
04387, 00008
04388, 00007
04389, 00006
04390, 00005
04391, 00009
04392, 00013
04393, 00006
04394, 00005
04395, 00009
04396, 00003
04397, 00007
04398, 00009
04399, 00009
04400, 00010
04401, 00006
04402, 00006
04403, 00004
04404, 00008
04405, 00006
04406, 00008
04407, 00009
04408, 00005
04409, 00009
04410, 00010
04411, 00004
04412, 00003
04413, 00007
04414, 00005
04415, 00011
04416, 00011
04417, 00011
04418, 00008
04419, 00003
04420, 00003
04421, 00006
04422, 00009
04423, 00009
04424, 00007
04425, 00005
04426, 00007
04427, 00010
04428, 00010
04429, 00009
04430, 00004
04431, 00008
04432, 00006
04433, 00010
04434, 00007
04435, 00003
04436, 00007
04437, 00011
04438, 00002
04439, 00007
04440, 00004
04441, 00006
04442, 00007
04443, 00007
04444, 00009
04445, 00003
04446, 00005
04447, 00006
04448, 00011
04449, 00011
04450, 00010
04451, 00004
04452, 00009
04453, 00002
04454, 00005
04455, 00009
04456, 00004
04457, 00008
04458, 00003
04459, 00009
04460, 00013
04461, 00004
04462, 00006
04463, 00009
04464, 00011
04465, 00008
04466, 00006
04467, 00011
04468, 00005
04469, 00005
04470, 00006
04471, 00010
04472, 00011
04473, 00004
04474, 00003
04475, 00010
04476, 00005
04477, 00007
04478, 00012
04479, 00004
04480, 00012
04481, 00006
04482, 00002
04483, 00003
04484, 00010
04485, 00005
04486, 00005
04487, 00007
04488, 00004
04489, 00006
04490, 00012
04491, 00010
04492, 00007
04493, 00004
04494, 00002
04495, 00003
04496, 00011
04497, 00005
04498, 00011
04499, 00008
04500, 00004
04501, 00002
04502, 00009
04503, 00004
04504, 00010
04505, 00010
04506, 00007
04507, 00005
04508, 00005
04509, 00009
04510, 00003
04511, 00009
04512, 00005
04513, 00007
04514, 00005
04515, 00008
04516, 00008
04517, 00013
04518, 00007
04519, 00010
04520, 00007
04521, 00009
04522, 00007
04523, 00007
04524, 00005
04525, 00004
04526, 00005
04527, 00009
04528, 00011
04529, 00007
04530, 00011
04531, 00006
04532, 00006
04533, 00007
04534, 00009
04535, 00012
04536, 00006
04537, 00010
04538, 00006
04539, 00008
04540, 00009
04541, 00009
04542, 00006
04543, 00008
04544, 00005
04545, 00004
04546, 00005
04547, 00003
04548, 00005
04549, 00014
04550, 00010
04551, 00008
04552, 00007
04553, 00008
04554, 00005
04555, 00003
04556, 00007
04557, 00001
04558, 00007
04559, 00007
04560, 00006
04561, 00002
04562, 00009
04563, 00010
04564, 00008
04565, 00016
04566, 00009
04567, 00007
04568, 00010
04569, 00003
04570, 00007
04571, 00004
04572, 00008
04573, 00001
04574, 00010
04575, 00009
04576, 00004
04577, 00005
04578, 00006
04579, 00013
04580, 00007
04581, 00007
04582, 00012
04583, 00007
04584, 00003
04585, 00006
04586, 00005
04587, 00008
04588, 00007
04589, 00003
04590, 00006
04591, 00006
04592, 00007
04593, 00004
04594, 00005
04595, 00010
04596, 00010
04597, 00001
04598, 00009
04599, 00002
04600, 00005
04601, 00007
04602, 00007
04603, 00007
04604, 00006
04605, 00008
04606, 00006
04607, 00004
04608, 00007
04609, 00006
04610, 00007
04611, 00007
04612, 00005
04613, 00010
04614, 00007
04615, 00003
04616, 00008
04617, 00005
04618, 00004
04619, 00005
04620, 00004
04621, 00008
04622, 00004
04623, 00003
04624, 00007
04625, 00005
04626, 00010
04627, 00008
04628, 00009
04629, 00007
04630, 00005
04631, 00006
04632, 00009
04633, 00007
04634, 00008
04635, 00009
04636, 00008
04637, 00010
04638, 00014
04639, 00007
04640, 00007
04641, 00007
04642, 00007
04643, 00008
04644, 00008
04645, 00012
04646, 00006
04647, 00005
04648, 00003
04649, 00003
04650, 00004
04651, 00011
04652, 00007
04653, 00007
04654, 00008
04655, 00008
04656, 00006
04657, 00008
04658, 00011
04659, 00004
04660, 00007
04661, 00005
04662, 00005
04663, 00012
04664, 00009
04665, 00012
04666, 00006
04667, 00006
04668, 00004
04669, 00006
04670, 00005
04671, 00008
04672, 00009
04673, 00010
04674, 00006
04675, 00008
04676, 00010
04677, 00011
04678, 00004
04679, 00010
04680, 00006
04681, 00002
04682, 00009
04683, 00007
04684, 00003
04685, 00006
04686, 00007
04687, 00006
04688, 00005
04689, 00001
04690, 00007
04691, 00008
04692, 00012
04693, 00006
04694, 00012
04695, 00005
04696, 00004
04697, 00008
04698, 00004
04699, 00007
04700, 00007
04701, 00009
04702, 00004
04703, 00007
04704, 00005
04705, 00008
04706, 00004
04707, 00005
04708, 00005
04709, 00010
04710, 00005
04711, 00004
04712, 00012
04713, 00008
04714, 00008
04715, 00013
04716, 00010
04717, 00008
04718, 00006
04719, 00008
04720, 00008
04721, 00005
04722, 00008
04723, 00004
04724, 00005
04725, 00005
04726, 00009
04727, 00012
04728, 00004
04729, 00004
04730, 00011
04731, 00007
04732, 00003
04733, 00007
04734, 00011
04735, 00010
04736, 00008
04737, 00004
04738, 00012
04739, 00005
04740, 00006
04741, 00010
04742, 00006
04743, 00010
04744, 00006
04745, 00008
04746, 00003
04747, 00006
04748, 00010
04749, 00007
04750, 00006
04751, 00008
04752, 00008
04753, 00011
04754, 00004
04755, 00003
04756, 00005
04757, 00013
04758, 00003
04759, 00005
04760, 00008
04761, 00007
04762, 00008
04763, 00006
04764, 00008
04765, 00010
04766, 00006
04767, 00007
04768, 00003
04769, 00003
04770, 00009
04771, 00013
04772, 00009
04773, 00007
04774, 00006
04775, 00005
04776, 00005
04777, 00005
04778, 00002
04779, 00008
04780, 00010
04781, 00003
04782, 00010
04783, 00006
04784, 00008
04785, 00002
04786, 00006
04787, 00009
04788, 00003
04789, 00005
04790, 00006
04791, 00004
04792, 00006
04793, 00005
04794, 00012
04795, 00006
04796, 00008
04797, 00006
04798, 00009
04799, 00008
04800, 00006
04801, 00009
04802, 00006
04803, 00007
04804, 00007
04805, 00007
04806, 00005
04807, 00005
04808, 00005
04809, 00003
04810, 00004
04811, 00011
04812, 00007
04813, 00006
04814, 00007
04815, 00006
04816, 00005
04817, 00004
04818, 00003
04819, 00009
04820, 00003
04821, 00003
04822, 00006
04823, 00006
04824, 00006
04825, 00007
04826, 00004
04827, 00014
04828, 00005
04829, 00003
04830, 00005
04831, 00003
04832, 00008
04833, 00010
04834, 00006
04835, 00008
04836, 00012
04837, 00009
04838, 00007
04839, 00004
04840, 00005
04841, 00013
04842, 00006
04843, 00002
04844, 00007
04845, 00008
04846, 00011
04847, 00005
04848, 00007
04849, 00004
04850, 00002
04851, 00011
04852, 00007
04853, 00002
04854, 00008
04855, 00006
04856, 00006
04857, 00007
04858, 00002
04859, 00002
04860, 00006
04861, 00010
04862, 00008
04863, 00004
04864, 00007
04865, 00010
04866, 00006
04867, 00012
04868, 00003
04869, 00005
04870, 00008
04871, 00005
04872, 00005
04873, 00009
04874, 00007
04875, 00005
04876, 00005
04877, 00005
04878, 00002
04879, 00007
04880, 00005
04881, 00009
04882, 00007
04883, 00008
04884, 00003
04885, 00006
04886, 00007
04887, 00004
04888, 00006
04889, 00007
04890, 00006
04891, 00003
04892, 00006
04893, 00004
04894, 00005
04895, 00005
04896, 00007
04897, 00007
04898, 00005
04899, 00006
04900, 00010
04901, 00010
04902, 00006
04903, 00009
04904, 00004
04905, 00010
04906, 00007
04907, 00008
04908, 00002
04909, 00011
04910, 00005
04911, 00002
04912, 00004
04913, 00006
04914, 00004
04915, 00003
04916, 00005
04917, 00005
04918, 00004
04919, 00007
04920, 00010
04921, 00006
04922, 00002
04923, 00003
04924, 00007
04925, 00007
04926, 00010
04927, 00007
04928, 00003
04929, 00005
04930, 00008
04931, 00006
04932, 00006
04933, 00006
04934, 00009
04935, 00006
04936, 00006
04937, 00008
04938, 00005
04939, 00007
04940, 00004
04941, 00006
04942, 00006
04943, 00003
04944, 00005
04945, 00011
04946, 00004
04947, 00007
04948, 00009
04949, 00003
04950, 00007
04951, 00007
04952, 00003
04953, 00005
04954, 00005
04955, 00010
04956, 00005
04957, 00007
04958, 00008
04959, 00013
04960, 00004
04961, 00005
04962, 00006
04963, 00008
04964, 00005
04965, 00004
04966, 00009
04967, 00007
04968, 00003
04969, 00012
04970, 00005
04971, 00005
04972, 00010
04973, 00004
04974, 00003
04975, 00006
04976, 00007
04977, 00004
04978, 00004
04979, 00006
04980, 00007
04981, 00009
04982, 00004
04983, 00005
04984, 00010
04985, 00002
04986, 00007
04987, 00007
04988, 00005
04989, 00007
04990, 00007
04991, 00003
04992, 00006
04993, 00003
04994, 00008
04995, 00005
04996, 00006
04997, 00007
04998, 00006
04999, 00005
05000, 00008
05001, 00007
05002, 00010
05003, 00004
05004, 00005
05005, 00011
05006, 00006
05007, 00005
05008, 00007
05009, 00008
05010, 00009
05011, 00001
05012, 00002
05013, 00007
05014, 00006
05015, 00001
05016, 00002
05017, 00006
05018, 00005
05019, 00005
05020, 00005
05021, 00003
05022, 00008
05023, 00011
05024, 00011
05025, 00006
05026, 00008
05027, 00003
05028, 00010
05029, 00010
05030, 00008
05031, 00007
05032, 00009
05033, 00006
05034, 00009
05035, 00007
05036, 00008
05037, 00004
05038, 00003
05039, 00005
05040, 00005
05041, 00000
05042, 00006
05043, 00005
05044, 00002
05045, 00006
05046, 00004
05047, 00005
05048, 00010
05049, 00004
05050, 00009
05051, 00002
05052, 00006
05053, 00006
05054, 00003
05055, 00008
05056, 00006
05057, 00005
05058, 00004
05059, 00006
05060, 00007
05061, 00004
05062, 00006
05063, 00008
05064, 00004
05065, 00005
05066, 00004
05067, 00008
05068, 00009
05069, 00003
05070, 00008
05071, 00005
05072, 00008
05073, 00006
05074, 00009
05075, 00003
05076, 00005
05077, 00002
05078, 00007
05079, 00005
05080, 00009
05081, 00004
05082, 00006
05083, 00008
05084, 00008
05085, 00006
05086, 00010
05087, 00011
05088, 00005
05089, 00009
05090, 00003
05091, 00007
05092, 00010
05093, 00008
05094, 00006
05095, 00011
05096, 00007
05097, 00006
05098, 00003
05099, 00010
05100, 00009
05101, 00005
05102, 00004
05103, 00008
05104, 00009
05105, 00007
05106, 00006
05107, 00004
05108, 00005
05109, 00004
05110, 00006
05111, 00008
05112, 00008
05113, 00005
05114, 00007
05115, 00008
05116, 00004
05117, 00004
05118, 00004
05119, 00009
05120, 00007
05121, 00006
05122, 00005
05123, 00004
05124, 00006
05125, 00007
05126, 00005
05127, 00006
05128, 00003
05129, 00007
05130, 00008
05131, 00002
05132, 00005
05133, 00012
05134, 00002
05135, 00002
05136, 00008
05137, 00013
05138, 00007
05139, 00005
05140, 00011
05141, 00008
05142, 00002
05143, 00007
05144, 00009
05145, 00010
05146, 00002
05147, 00009
05148, 00006
05149, 00007
05150, 00004
05151, 00005
05152, 00005
05153, 00006
05154, 00004
05155, 00006
05156, 00004
05157, 00007
05158, 00004
05159, 00005
05160, 00005
05161, 00007
05162, 00003
05163, 00007
05164, 00007
05165, 00004
05166, 00002
05167, 00006
05168, 00009
05169, 00006
05170, 00006
05171, 00010
05172, 00004
05173, 00003
05174, 00005
05175, 00008
05176, 00002
05177, 00011
05178, 00002
05179, 00010
05180, 00005
05181, 00005
05182, 00005
05183, 00006
05184, 00006
05185, 00006
05186, 00009
05187, 00004
05188, 00005
05189, 00004
05190, 00003
05191, 00007
05192, 00008
05193, 00004
05194, 00009
05195, 00008
05196, 00007
05197, 00008
05198, 00004
05199, 00005
05200, 00009
05201, 00007
05202, 00005
05203, 00006
05204, 00008
05205, 00005
05206, 00011
05207, 00007
05208, 00006
05209, 00002
05210, 00005
05211, 00006
05212, 00005
05213, 00008
05214, 00005
05215, 00003
05216, 00003
05217, 00002
05218, 00005
05219, 00006
05220, 00004
05221, 00005
05222, 00009
05223, 00007
05224, 00004
05225, 00006
05226, 00003
05227, 00004
05228, 00007
05229, 00008
05230, 00005
05231, 00006
05232, 00009
05233, 00007
05234, 00004
05235, 00007
05236, 00007
05237, 00010
05238, 00005
05239, 00004
05240, 00009
05241, 00010
05242, 00003
05243, 00006
05244, 00008
05245, 00006
05246, 00005
05247, 00004
05248, 00006
05249, 00006
05250, 00002
05251, 00007
05252, 00003
05253, 00004
05254, 00008
05255, 00004
05256, 00003
05257, 00002
05258, 00004
05259, 00007
05260, 00006
05261, 00006
05262, 00004
05263, 00005
05264, 00006
05265, 00006
05266, 00003
05267, 00010
05268, 00003
05269, 00001
05270, 00005
05271, 00006
05272, 00007
05273, 00010
05274, 00007
05275, 00008
05276, 00001
05277, 00009
05278, 00002
05279, 00005
05280, 00005
05281, 00003
05282, 00005
05283, 00003
05284, 00006
05285, 00004
05286, 00006
05287, 00010
05288, 00012
05289, 00006
05290, 00000
05291, 00006
05292, 00005
05293, 00007
05294, 00010
05295, 00010
05296, 00013
05297, 00010
05298, 00002
05299, 00004
05300, 00004
05301, 00002
05302, 00003
05303, 00002
05304, 00006
05305, 00006
05306, 00003
05307, 00003
05308, 00007
05309, 00009
05310, 00007
05311, 00004
05312, 00007
05313, 00003
05314, 00005
05315, 00005
05316, 00005
05317, 00007
05318, 00006
05319, 00009
05320, 00004
05321, 00002
05322, 00006
05323, 00008
05324, 00004
05325, 00005
05326, 00006
05327, 00008
05328, 00006
05329, 00007
05330, 00005
05331, 00000
05332, 00001
05333, 00006
05334, 00005
05335, 00002
05336, 00000
05337, 00005
05338, 00000
05339, 00008
05340, 00006
05341, 00004
05342, 00003
05343, 00005
05344, 00005
05345, 00006
05346, 00004
05347, 00005
05348, 00006
05349, 00003
05350, 00010
05351, 00002
05352, 00006
05353, 00006
05354, 00005
05355, 00004
05356, 00006
05357, 00007
05358, 00005
05359, 00009
05360, 00004
05361, 00007
05362, 00003
05363, 00005
05364, 00005
05365, 00004
05366, 00005
05367, 00006
05368, 00005
05369, 00014
05370, 00009
05371, 00004
05372, 00002
05373, 00009
05374, 00005
05375, 00004
05376, 00006
05377, 00008
05378, 00005
05379, 00003
05380, 00006
05381, 00004
05382, 00010
05383, 00007
05384, 00002
05385, 00008
05386, 00006
05387, 00004
05388, 00008
05389, 00004
05390, 00004
05391, 00002
05392, 00005
05393, 00004
05394, 00002
05395, 00006
05396, 00004
05397, 00004
05398, 00003
05399, 00004
05400, 00005
05401, 00008
05402, 00005
05403, 00007
05404, 00003
05405, 00004
05406, 00000
05407, 00006
05408, 00004
05409, 00005
05410, 00004
05411, 00008
05412, 00006
05413, 00007
05414, 00003
05415, 00004
05416, 00009
05417, 00004
05418, 00004
05419, 00004
05420, 00006
05421, 00005
05422, 00008
05423, 00005
05424, 00005
05425, 00006
05426, 00011
05427, 00012
05428, 00007
05429, 00007
05430, 00007
05431, 00010
05432, 00004
05433, 00005
05434, 00005
05435, 00003
05436, 00004
05437, 00007
05438, 00005
05439, 00006
05440, 00005
05441, 00002
05442, 00005
05443, 00004
05444, 00003
05445, 00007
05446, 00007
05447, 00004
05448, 00007
05449, 00007
05450, 00003
05451, 00004
05452, 00004
05453, 00005
05454, 00005
05455, 00006
05456, 00003
05457, 00009
05458, 00004
05459, 00011
05460, 00009
05461, 00003
05462, 00003
05463, 00006
05464, 00007
05465, 00006
05466, 00006
05467, 00009
05468, 00004
05469, 00003
05470, 00004
05471, 00007
05472, 00006
05473, 00007
05474, 00006
05475, 00006
05476, 00011
05477, 00010
05478, 00006
05479, 00005
05480, 00005
05481, 00004
05482, 00007
05483, 00002
05484, 00005
05485, 00005
05486, 00002
05487, 00008
05488, 00003
05489, 00002
05490, 00007
05491, 00005
05492, 00006
05493, 00004
05494, 00005
05495, 00006
05496, 00007
05497, 00008
05498, 00004
05499, 00001
05500, 00003
05501, 00004
05502, 00007
05503, 00006
05504, 00006
05505, 00003
05506, 00000
05507, 00001
05508, 00002
05509, 00006
05510, 00003
05511, 00001
05512, 00008
05513, 00006
05514, 00008
05515, 00006
05516, 00004
05517, 00011
05518, 00001
05519, 00004
05520, 00004
05521, 00003
05522, 00009
05523, 00009
05524, 00004
05525, 00003
05526, 00007
05527, 00007
05528, 00005
05529, 00006
05530, 00003
05531, 00000
05532, 00006
05533, 00002
05534, 00005
05535, 00006
05536, 00007
05537, 00008
05538, 00003
05539, 00005
05540, 00008
05541, 00002
05542, 00005
05543, 00001
05544, 00004
05545, 00007
05546, 00006
05547, 00005
05548, 00001
05549, 00009
05550, 00003
05551, 00004
05552, 00001
05553, 00004
05554, 00004
05555, 00003
05556, 00004
05557, 00004
05558, 00005
05559, 00005
05560, 00002
05561, 00003
05562, 00007
05563, 00004
05564, 00004
05565, 00003
05566, 00006
05567, 00004
05568, 00008
05569, 00006
05570, 00005
05571, 00005
05572, 00006
05573, 00006
05574, 00006
05575, 00002
05576, 00006
05577, 00010
05578, 00004
05579, 00002
05580, 00004
05581, 00001
05582, 00005
05583, 00006
05584, 00003
05585, 00006
05586, 00007
05587, 00007
05588, 00002
05589, 00002
05590, 00006
05591, 00007
05592, 00002
05593, 00004
05594, 00010
05595, 00002
05596, 00005
05597, 00004
05598, 00007
05599, 00005
05600, 00004
05601, 00008
05602, 00003
05603, 00004
05604, 00003
05605, 00006
05606, 00006
05607, 00005
05608, 00008
05609, 00006
05610, 00001
05611, 00005
05612, 00005
05613, 00006
05614, 00004
05615, 00011
05616, 00002
05617, 00007
05618, 00007
05619, 00007
05620, 00003
05621, 00004
05622, 00008
05623, 00009
05624, 00003
05625, 00003
05626, 00007
05627, 00008
05628, 00005
05629, 00004
05630, 00005
05631, 00004
05632, 00005
05633, 00004
05634, 00003
05635, 00004
05636, 00005
05637, 00003
05638, 00004
05639, 00006
05640, 00004
05641, 00005
05642, 00004
05643, 00005
05644, 00003
05645, 00007
05646, 00006
05647, 00003
05648, 00004
05649, 00003
05650, 00006
05651, 00007
05652, 00005
05653, 00007
05654, 00002
05655, 00004
05656, 00005
05657, 00004
05658, 00003
05659, 00006
05660, 00004
05661, 00007
05662, 00011
05663, 00007
05664, 00003
05665, 00003
05666, 00006
05667, 00005
05668, 00005
05669, 00006
05670, 00004
05671, 00006
05672, 00004
05673, 00003
05674, 00004
05675, 00006
05676, 00003
05677, 00002
05678, 00005
05679, 00006
05680, 00004
05681, 00002
05682, 00004
05683, 00004
05684, 00003
05685, 00004
05686, 00002
05687, 00003
05688, 00007
05689, 00005
05690, 00007
05691, 00007
05692, 00005
05693, 00003
05694, 00004
05695, 00003
05696, 00003
05697, 00007
05698, 00001
05699, 00005
05700, 00004
05701, 00007
05702, 00006
05703, 00008
05704, 00003
05705, 00004
05706, 00005
05707, 00005
05708, 00003
05709, 00004
05710, 00002
05711, 00006
05712, 00007
