Index, Value
01998, 00022
01999, 00041
02000, 00037
02001, 00023
02002, 00032
02003, 00038
02004, 00032
02005, 00032
02006, 00041
02007, 00042
02008, 00027
02009, 00038
02010, 00029
02011, 00032
02012, 00033
02013, 00023
02014, 00038
02015, 00034
02016, 00033
02017, 00023
02018, 00036
02019, 00031
02020, 00028
02021, 00035
02022, 00046
02023, 00031
02024, 00031
02025, 00029
02026, 00035
02027, 00040
02028, 00034
02029, 00030
02030, 00038
02031, 00038
02032, 00031
02033, 00043
02034, 00028
02035, 00030
02036, 00026
02037, 00023
02038, 00031
02039, 00018
02040, 00026
02041, 00034
02042, 00034
02043, 00045
02044, 00031
02045, 00027
02046, 00036
02047, 00029
