Index, Value
04178, 00005
04179, 00008
04180, 00008
04181, 00011
04182, 00008
04183, 00006
04184, 00009
04185, 00008
04186, 00005
04187, 00007
04188, 00007
04189, 00008
04190, 00007
04191, 00008
04192, 00012
04193, 00006
04194, 00007
04195, 00010
04196, 00006
04197, 00008
04198, 00007
04199, 00009
04200, 00007
04201, 00005
04202, 00009
04203, 00003
04204, 00005
04205, 00009
04206, 00010
04207, 00007
04208, 00005
04209, 00006
04210, 00005
04211, 00008
04212, 00008
04213, 00008
04214, 00007
04215, 00004
04216, 00007
04217, 00007
04218, 00009
04219, 00007
04220, 00007
04221, 00002
04222, 00010
04223, 00006
04224, 00009
04225, 00010
04226, 00007
04227, 00007
04228, 00007
04229, 00009
04230, 00009
04231, 00004
04232, 00011
04233, 00008
04234, 00007
04235, 00007
04236, 00008
04237, 00005
04238, 00004
04239, 00005
04240, 00008
04241, 00007
04242, 00006
04243, 00007
04244, 00009
04245, 00004
04246, 00006
04247, 00006
04248, 00005
04249, 00009
04250, 00012
04251, 00008
04252, 00008
04253, 00008
04254, 00006
04255, 00010
04256, 00005
04257, 00004
04258, 00009
04259, 00012
04260, 00010
04261, 00008
04262, 00006
04263, 00008
04264, 00007
04265, 00010
04266, 00008
04267, 00006
04268, 00009
04269, 00010
04270, 00006
04271, 00006
04272, 00005
04273, 00002
04274, 00004
04275, 00010
04276, 00006
04277, 00008
04278, 00001
04279, 00014
04280, 00008
04281, 00010
04282, 00009
04283, 00008
04284, 00006
04285, 00003
04286, 00010
04287, 00005
04288, 00004
04289, 00005
04290, 00007
04291, 00008
04292, 00007
04293, 00009
04294, 00010
04295, 00007
04296, 00004
04297, 00005
04298, 00005
04299, 00009
04300, 00003
04301, 00013
04302, 00006
04303, 00006
04304, 00008
04305, 00007
04306, 00009
04307, 00007
04308, 00008
04309, 00007
04310, 00009
04311, 00007
04312, 00013
04313, 00009
04314, 00007
04315, 00004
04316, 00008
04317, 00008
04318, 00003
04319, 00006
04320, 00006
04321, 00006
04322, 00009
04323, 00004
04324, 00004
04325, 00009
04326, 00010
04327, 00011
04328, 00007
04329, 00007
04330, 00005
04331, 00003
04332, 00007
04333, 00008
04334, 00005
04335, 00008
04336, 00008
04337, 00007
04338, 00006
04339, 00009
04340, 00011
04341, 00004
04342, 00004
04343, 00008
04344, 00010
04345, 00007
04346, 00004
04347, 00006
04348, 00011
04349, 00002
04350, 00005
04351, 00007
04352, 00011
04353, 00007
04354, 00008
04355, 00008
04356, 00003
04357, 00015
04358, 00005
04359, 00004
04360, 00005
04361, 00007
04362, 00004
04363, 00005
04364, 00009
04365, 00009
04366, 00010
04367, 00007
04368, 00004
04369, 00007
04370, 00016
04371, 00009
04372, 00008
04373, 00002
04374, 00007
04375, 00003
04376, 00009
04377, 00011
04378, 00006
04379, 00004
04380, 00008
04381, 00010
04382, 00004
04383, 00005
04384, 00009
04385, 00005
04386, 00008
04387, 00006
04388, 00011
04389, 00007
04390, 00011
04391, 00003
04392, 00006
04393, 00005
04394, 00005
04395, 00005
04396, 00008
04397, 00009
04398, 00005
04399, 00008
04400, 00008
04401, 00007
04402, 00007
04403, 00004
04404, 00012
04405, 00004
04406, 00005
04407, 00009
04408, 00006
04409, 00004
04410, 00005
04411, 00009
04412, 00005
04413, 00009
04414, 00007
04415, 00008
04416, 00005
04417, 00008
04418, 00013
04419, 00004
04420, 00002
04421, 00006
04422, 00005
04423, 00007
04424, 00010
04425, 00007
04426, 00007
04427, 00009
04428, 00004
04429, 00008
04430, 00008
04431, 00005
04432, 00009
04433, 00008
04434, 00005
04435, 00010
04436, 00008
04437, 00003
04438, 00007
04439, 00009
04440, 00005
04441, 00004
04442, 00010
04443, 00008
04444, 00009
04445, 00010
04446, 00009
04447, 00010
04448, 00008
04449, 00003
04450, 00007
04451, 00006
04452, 00015
04453, 00009
04454, 00009
04455, 00009
04456, 00003
04457, 00007
04458, 00005
04459, 00003
04460, 00007
04461, 00012
04462, 00009
04463, 00011
04464, 00009
04465, 00006
04466, 00008
04467, 00005
04468, 00007
04469, 00006
04470, 00004
04471, 00003
04472, 00005
04473, 00008
04474, 00008
04475, 00002
04476, 00005
04477, 00006
04478, 00004
04479, 00006
04480, 00004
04481, 00006
04482, 00005
04483, 00003
04484, 00010
04485, 00008
04486, 00009
04487, 00002
04488, 00007
04489, 00010
04490, 00010
04491, 00004
04492, 00004
04493, 00001
04494, 00005
04495, 00005
04496, 00011
04497, 00007
04498, 00006
04499, 00008
04500, 00008
04501, 00008
04502, 00008
04503, 00012
04504, 00008
04505, 00006
04506, 00005
04507, 00009
04508, 00003
04509, 00011
04510, 00009
04511, 00005
04512, 00005
04513, 00008
04514, 00008
04515, 00006
04516, 00005
04517, 00005
04518, 00004
04519, 00006
04520, 00005
04521, 00002
04522, 00009
04523, 00010
04524, 00004
04525, 00006
04526, 00004
04527, 00006
04528, 00007
04529, 00007
04530, 00006
04531, 00005
04532, 00008
04533, 00017
04534, 00004
04535, 00008
04536, 00007
04537, 00011
04538, 00006
04539, 00009
04540, 00006
04541, 00005
04542, 00008
04543, 00010
04544, 00012
04545, 00009
04546, 00012
04547, 00008
04548, 00005
04549, 00012
04550, 00006
04551, 00005
04552, 00004
04553, 00009
04554, 00012
04555, 00008
04556, 00005
04557, 00006
04558, 00010
04559, 00002
04560, 00010
04561, 00014
04562, 00002
04563, 00003
04564, 00005
04565, 00007
04566, 00011
04567, 00004
04568, 00006
04569, 00002
04570, 00007
04571, 00009
04572, 00006
04573, 00011
04574, 00007
04575, 00007
04576, 00006
04577, 00003
04578, 00005
04579, 00005
04580, 00010
04581, 00010
04582, 00005
04583, 00004
04584, 00006
04585, 00007
04586, 00005
04587, 00004
04588, 00005
04589, 00009
04590, 00003
04591, 00003
04592, 00009
04593, 00006
04594, 00004
04595, 00008
04596, 00003
04597, 00007
04598, 00004
04599, 00007
04600, 00006
04601, 00012
04602, 00005
04603, 00004
04604, 00006
04605, 00002
04606, 00006
04607, 00008
04608, 00006
04609, 00003
04610, 00005
04611, 00008
04612, 00006
04613, 00005
04614, 00006
04615, 00005
04616, 00005
04617, 00002
04618, 00003
04619, 00007
04620, 00007
04621, 00011
04622, 00006
04623, 00004
04624, 00004
04625, 00008
04626, 00004
04627, 00006
04628, 00008
04629, 00009
04630, 00012
04631, 00007
04632, 00007
04633, 00004
04634, 00006
04635, 00009
04636, 00010
04637, 00004
04638, 00011
04639, 00007
04640, 00004
04641, 00006
04642, 00006
04643, 00007
04644, 00008
04645, 00008
04646, 00007
04647, 00008
04648, 00006
04649, 00002
04650, 00004
04651, 00002
04652, 00007
04653, 00005
04654, 00006
04655, 00005
04656, 00004
04657, 00005
04658, 00004
04659, 00008
04660, 00007
04661, 00005
04662, 00011
04663, 00012
04664, 00009
04665, 00004
04666, 00009
04667, 00013
04668, 00005
04669, 00007
04670, 00009
04671, 00005
04672, 00008
04673, 00007
04674, 00009
04675, 00005
04676, 00005
04677, 00005
04678, 00007
04679, 00002
04680, 00006
04681, 00012
04682, 00005
04683, 00003
04684, 00006
04685, 00006
04686, 00007
04687, 00006
04688, 00004
04689, 00011
04690, 00003
04691, 00005
04692, 00005
04693, 00004
04694, 00006
04695, 00011
04696, 00006
04697, 00003
04698, 00003
04699, 00005
04700, 00004
04701, 00004
04702, 00005
04703, 00005
04704, 00013
04705, 00007
04706, 00001
04707, 00004
04708, 00006
04709, 00005
04710, 00003
04711, 00003
04712, 00004
04713, 00006
04714, 00004
04715, 00003
04716, 00009
04717, 00004
04718, 00004
04719, 00006
04720, 00006
04721, 00009
04722, 00003
04723, 00009
04724, 00005
04725, 00004
04726, 00006
04727, 00002
04728, 00010
04729, 00002
04730, 00002
04731, 00007
04732, 00002
04733, 00009
04734, 00005
04735, 00012
04736, 00004
04737, 00005
04738, 00009
04739, 00008
04740, 00002
04741, 00011
04742, 00006
04743, 00000
04744, 00008
04745, 00007
04746, 00008
04747, 00007
04748, 00005
04749, 00001
04750, 00005
04751, 00003
04752, 00005
04753, 00006
04754, 00006
04755, 00006
04756, 00010
04757, 00009
04758, 00005
04759, 00005
04760, 00007
04761, 00004
04762, 00005
04763, 00004
04764, 00009
04765, 00003
04766, 00006
04767, 00004
04768, 00004
04769, 00006
04770, 00004
04771, 00007
04772, 00008
04773, 00012
04774, 00006
04775, 00007
04776, 00006
04777, 00009
04778, 00005
04779, 00003
04780, 00007
04781, 00004
04782, 00005
04783, 00005
04784, 00007
04785, 00008
04786, 00009
04787, 00005
04788, 00009
04789, 00010
04790, 00008
04791, 00005
04792, 00006
04793, 00009
04794, 00003
04795, 00004
04796, 00005
04797, 00004
04798, 00007
04799, 00013
04800, 00003
04801, 00010
04802, 00006
04803, 00004
04804, 00013
04805, 00011
04806, 00004
04807, 00008
04808, 00008
04809, 00004
04810, 00006
04811, 00011
04812, 00000
04813, 00010
04814, 00002
04815, 00006
04816, 00005
04817, 00010
04818, 00006
04819, 00007
04820, 00006
04821, 00003
04822, 00003
04823, 00004
04824, 00005
04825, 00007
04826, 00006
04827, 00008
04828, 00007
04829, 00009
04830, 00005
04831, 00003
04832, 00008
04833, 00011
04834, 00007
04835, 00006
04836, 00002
04837, 00006
04838, 00008
04839, 00006
04840, 00006
04841, 00005
04842, 00003
04843, 00005
04844, 00006
04845, 00005
04846, 00005
04847, 00008
04848, 00009
04849, 00007
04850, 00008
04851, 00007
04852, 00004
04853, 00010
04854, 00008
04855, 00005
04856, 00008
04857, 00004
04858, 00003
04859, 00006
04860, 00003
04861, 00009
04862, 00001
04863, 00005
04864, 00006
04865, 00005
04866, 00003
04867, 00004
04868, 00005
04869, 00003
04870, 00009
04871, 00003
04872, 00010
04873, 00004
04874, 00005
04875, 00006
04876, 00008
04877, 00007
04878, 00003
04879, 00006
04880, 00006
04881, 00006
04882, 00006
04883, 00005
04884, 00008
04885, 00005
04886, 00012
04887, 00004
04888, 00005
04889, 00003
04890, 00003
04891, 00007
04892, 00003
04893, 00004
04894, 00003
04895, 00008
04896, 00004
04897, 00003
04898, 00010
04899, 00007
04900, 00012
04901, 00007
04902, 00004
04903, 00003
04904, 00005
04905, 00004
04906, 00004
04907, 00007
04908, 00001
04909, 00010
04910, 00008
04911, 00003
04912, 00002
04913, 00008
04914, 00003
04915, 00008
04916, 00005
04917, 00005
04918, 00002
04919, 00006
04920, 00008
04921, 00004
04922, 00005
04923, 00007
04924, 00008
04925, 00005
04926, 00007
04927, 00007
04928, 00006
04929, 00005
04930, 00003
04931, 00008
04932, 00010
04933, 00009
04934, 00003
04935, 00006
04936, 00010
04937, 00005
04938, 00002
04939, 00007
04940, 00002
04941, 00006
04942, 00004
04943, 00007
04944, 00009
04945, 00006
04946, 00004
04947, 00005
04948, 00005
04949, 00005
04950, 00006
04951, 00004
04952, 00006
04953, 00006
04954, 00006
04955, 00005
04956, 00004
04957, 00009
04958, 00009
04959, 00007
04960, 00003
04961, 00006
04962, 00004
04963, 00007
04964, 00007
04965, 00004
04966, 00007
04967, 00003
04968, 00003
04969, 00004
04970, 00007
04971, 00006
04972, 00008
04973, 00004
04974, 00008
04975, 00006
04976, 00004
04977, 00006
04978, 00010
04979, 00005
04980, 00004
04981, 00001
04982, 00008
04983, 00004
04984, 00002
04985, 00004
04986, 00005
04987, 00003
04988, 00008
04989, 00007
04990, 00009
04991, 00007
04992, 00009
04993, 00008
04994, 00002
04995, 00006
04996, 00009
04997, 00007
04998, 00006
04999, 00007
05000, 00006
05001, 00003
05002, 00009
05003, 00009
05004, 00006
05005, 00005
05006, 00004
05007, 00008
05008, 00002
05009, 00006
05010, 00003
05011, 00006
05012, 00009
05013, 00006
05014, 00006
05015, 00005
05016, 00007
05017, 00004
05018, 00003
05019, 00003
05020, 00003
05021, 00009
05022, 00005
05023, 00005
05024, 00005
05025, 00007
05026, 00008
05027, 00007
05028, 00001
05029, 00007
05030, 00004
05031, 00006
05032, 00005
05033, 00007
05034, 00007
05035, 00007
05036, 00003
05037, 00004
05038, 00002
05039, 00004
05040, 00010
05041, 00007
05042, 00006
05043, 00005
05044, 00008
05045, 00007
05046, 00004
05047, 00006
05048, 00008
05049, 00004
05050, 00003
05051, 00008
05052, 00002
05053, 00004
05054, 00006
05055, 00005
05056, 00001
05057, 00010
05058, 00004
05059, 00008
05060, 00004
05061, 00004
05062, 00007
05063, 00003
05064, 00007
05065, 00006
05066, 00004
05067, 00006
05068, 00006
05069, 00006
05070, 00005
05071, 00005
05072, 00010
05073, 00006
05074, 00008
05075, 00011
05076, 00004
05077, 00007
05078, 00007
05079, 00005
05080, 00005
05081, 00010
05082, 00006
05083, 00004
05084, 00004
05085, 00006
05086, 00005
05087, 00005
05088, 00007
05089, 00007
05090, 00008
05091, 00006
05092, 00004
05093, 00009
05094, 00006
05095, 00007
05096, 00007
05097, 00003
05098, 00004
05099, 00001
05100, 00003
05101, 00008
05102, 00003
05103, 00006
05104, 00002
05105, 00005
05106, 00004
05107, 00003
05108, 00003
05109, 00003
05110, 00007
05111, 00007
05112, 00005
05113, 00004
05114, 00005
05115, 00003
05116, 00005
05117, 00004
05118, 00007
05119, 00003
05120, 00006
05121, 00011
05122, 00008
05123, 00007
05124, 00007
05125, 00005
05126, 00007
05127, 00003
05128, 00005
05129, 00006
05130, 00002
05131, 00009
05132, 00007
05133, 00009
05134, 00005
05135, 00003
05136, 00009
05137, 00006
05138, 00005
05139, 00007
05140, 00005
05141, 00008
05142, 00009
05143, 00002
05144, 00006
05145, 00011
05146, 00005
05147, 00003
05148, 00009
05149, 00004
05150, 00003
05151, 00008
05152, 00006
05153, 00006
05154, 00004
05155, 00004
05156, 00008
05157, 00003
05158, 00008
05159, 00007
05160, 00004
05161, 00005
05162, 00005
05163, 00002
05164, 00005
05165, 00007
05166, 00005
05167, 00007
05168, 00007
05169, 00003
05170, 00005
05171, 00008
05172, 00012
05173, 00004
05174, 00005
05175, 00007
05176, 00007
05177, 00006
05178, 00011
05179, 00002
05180, 00007
05181, 00006
05182, 00003
05183, 00007
05184, 00010
05185, 00004
05186, 00005
05187, 00002
05188, 00002
05189, 00008
05190, 00004
05191, 00004
05192, 00006
05193, 00010
05194, 00005
05195, 00009
05196, 00005
05197, 00007
05198, 00009
05199, 00009
05200, 00006
05201, 00006
05202, 00006
05203, 00003
05204, 00006
05205, 00003
05206, 00006
05207, 00003
05208, 00001
05209, 00007
05210, 00006
05211, 00012
05212, 00006
05213, 00003
05214, 00005
05215, 00008
05216, 00004
05217, 00002
05218, 00003
05219, 00008
05220, 00003
05221, 00004
05222, 00002
05223, 00003
05224, 00003
05225, 00005
05226, 00006
05227, 00011
05228, 00004
05229, 00007
05230, 00008
05231, 00005
05232, 00009
05233, 00003
05234, 00006
05235, 00002
05236, 00003
05237, 00002
05238, 00003
05239, 00002
05240, 00005
05241, 00005
05242, 00007
05243, 00009
05244, 00010
05245, 00006
05246, 00010
05247, 00008
05248, 00003
05249, 00006
05250, 00003
05251, 00010
05252, 00006
05253, 00006
05254, 00007
05255, 00001
05256, 00004
05257, 00006
05258, 00008
05259, 00004
05260, 00002
05261, 00008
05262, 00005
05263, 00004
05264, 00005
05265, 00005
05266, 00003
05267, 00007
05268, 00002
05269, 00006
05270, 00004
05271, 00001
05272, 00004
05273, 00005
05274, 00005
05275, 00002
05276, 00004
05277, 00005
05278, 00001
05279, 00008
05280, 00005
05281, 00006
05282, 00003
05283, 00006
05284, 00006
05285, 00005
05286, 00007
05287, 00007
05288, 00003
05289, 00009
05290, 00008
05291, 00003
05292, 00006
05293, 00005
05294, 00004
05295, 00003
05296, 00004
05297, 00004
05298, 00006
05299, 00003
05300, 00007
05301, 00007
05302, 00002
05303, 00006
05304, 00002
05305, 00004
05306, 00008
05307, 00007
05308, 00004
05309, 00008
05310, 00007
05311, 00007
05312, 00005
05313, 00005
05314, 00005
05315, 00001
05316, 00005
05317, 00006
05318, 00004
05319, 00007
05320, 00008
05321, 00004
05322, 00005
05323, 00002
05324, 00002
05325, 00006
05326, 00004
05327, 00002
05328, 00008
05329, 00002
05330, 00009
05331, 00004
05332, 00003
05333, 00004
05334, 00003
05335, 00005
05336, 00004
05337, 00001
05338, 00004
05339, 00006
05340, 00003
05341, 00010
05342, 00004
05343, 00003
05344, 00004
05345, 00003
05346, 00006
05347, 00009
05348, 00008
05349, 00009
05350, 00002
05351, 00011
05352, 00004
05353, 00004
05354, 00008
05355, 00004
05356, 00006
05357, 00005
05358, 00009
05359, 00003
05360, 00004
05361, 00006
05362, 00005
05363, 00006
05364, 00006
05365, 00004
05366, 00011
05367, 00003
05368, 00005
05369, 00003
05370, 00006
05371, 00007
05372, 00005
05373, 00003
05374, 00005
05375, 00002
05376, 00004
05377, 00004
05378, 00003
05379, 00008
05380, 00007
05381, 00011
05382, 00004
05383, 00005
05384, 00006
05385, 00002
05386, 00006
05387, 00007
05388, 00003
05389, 00004
05390, 00009
05391, 00004
05392, 00003
05393, 00012
05394, 00001
05395, 00010
05396, 00006
05397, 00005
05398, 00002
05399, 00001
05400, 00003
05401, 00006
05402, 00004
05403, 00001
05404, 00007
05405, 00005
05406, 00005
05407, 00003
05408, 00005
05409, 00006
05410, 00001
05411, 00006
05412, 00007
05413, 00003
05414, 00006
05415, 00007
05416, 00006
05417, 00005
05418, 00007
05419, 00005
05420, 00011
05421, 00002
05422, 00005
05423, 00008
05424, 00001
05425, 00003
05426, 00007
05427, 00009
05428, 00007
05429, 00003
05430, 00005
05431, 00004
05432, 00004
05433, 00001
05434, 00004
05435, 00006
05436, 00008
05437, 00006
05438, 00003
05439, 00007
05440, 00003
05441, 00005
05442, 00005
05443, 00005
05444, 00006
05445, 00005
05446, 00005
05447, 00003
05448, 00010
05449, 00007
05450, 00008
05451, 00005
05452, 00003
05453, 00005
05454, 00003
05455, 00005
05456, 00008
05457, 00005
05458, 00008
05459, 00004
05460, 00003
05461, 00001
05462, 00005
05463, 00002
05464, 00005
05465, 00003
05466, 00006
05467, 00007
05468, 00005
05469, 00007
05470, 00007
05471, 00005
05472, 00002
05473, 00006
05474, 00007
05475, 00003
05476, 00002
05477, 00007
05478, 00005
05479, 00011
05480, 00001
05481, 00004
05482, 00004
05483, 00007
05484, 00008
05485, 00005
05486, 00004
05487, 00008
05488, 00004
05489, 00005
05490, 00004
05491, 00002
05492, 00007
05493, 00005
05494, 00004
05495, 00004
05496, 00007
05497, 00007
05498, 00004
05499, 00002
05500, 00003
05501, 00009
05502, 00005
05503, 00006
05504, 00005
05505, 00005
05506, 00005
05507, 00003
05508, 00006
05509, 00004
05510, 00002
05511, 00005
05512, 00003
05513, 00005
05514, 00003
05515, 00003
05516, 00007
05517, 00004
05518, 00002
05519, 00004
05520, 00006
05521, 00006
05522, 00006
05523, 00002
05524, 00006
05525, 00005
05526, 00005
05527, 00005
05528, 00004
05529, 00003
05530, 00003
05531, 00007
05532, 00008
05533, 00002
05534, 00001
05535, 00003
05536, 00005
05537, 00003
05538, 00004
05539, 00003
05540, 00003
05541, 00007
05542, 00007
05543, 00005
05544, 00006
05545, 00007
05546, 00005
05547, 00003
05548, 00005
05549, 00008
05550, 00007
05551, 00003
05552, 00004
05553, 00001
05554, 00003
05555, 00001
05556, 00005
05557, 00002
05558, 00005
05559, 00002
05560, 00003
05561, 00004
05562, 00003
05563, 00002
05564, 00005
05565, 00007
05566, 00006
05567, 00004
05568, 00002
05569, 00001
05570, 00003
05571, 00004
05572, 00002
05573, 00000
05574, 00005
05575, 00006
05576, 00007
05577, 00001
05578, 00007
05579, 00003
05580, 00003
05581, 00006
05582, 00002
05583, 00001
05584, 00003
05585, 00003
05586, 00008
05587, 00002
05588, 00003
05589, 00009
05590, 00004
05591, 00008
05592, 00007
05593, 00007
05594, 00005
05595, 00005
05596, 00007
05597, 00004
05598, 00003
05599, 00002
05600, 00005
05601, 00002
05602, 00009
05603, 00004
05604, 00003
05605, 00003
05606, 00001
05607, 00004
05608, 00009
05609, 00004
05610, 00003
05611, 00004
05612, 00003
05613, 00005
05614, 00004
05615, 00005
05616, 00001
05617, 00007
05618, 00007
05619, 00004
05620, 00005
05621, 00005
05622, 00005
05623, 00006
05624, 00003
05625, 00002
05626, 00001
05627, 00005
05628, 00002
05629, 00001
05630, 00004
05631, 00004
05632, 00004
05633, 00005
05634, 00002
05635, 00005
05636, 00001
05637, 00004
05638, 00005
05639, 00004
05640, 00006
05641, 00003
05642, 00002
05643, 00003
05644, 00006
05645, 00005
05646, 00010
05647, 00003
05648, 00004
05649, 00004
05650, 00003
05651, 00002
05652, 00004
05653, 00004
05654, 00005
05655, 00004
05656, 00006
05657, 00008
05658, 00005
05659, 00004
05660, 00006
05661, 00004
05662, 00005
05663, 00005
05664, 00001
05665, 00002
05666, 00003
05667, 00008
05668, 00003
05669, 00005
05670, 00006
05671, 00006
05672, 00009
05673, 00005
05674, 00003
05675, 00002
05676, 00010
05677, 00006
05678, 00005
05679, 00009
05680, 00002
05681, 00003
05682, 00001
05683, 00001
05684, 00004
05685, 00001
05686, 00008
05687, 00004
05688, 00002
05689, 00002
05690, 00002
05691, 00000
05692, 00003
05693, 00005
05694, 00003
05695, 00006
05696, 00010
05697, 00006
05698, 00003
05699, 00003
05700, 00001
05701, 00007
05702, 00006
05703, 00005
05704, 00004
05705, 00001
05706, 00002
05707, 00002
05708, 00010
05709, 00005
05710, 00003
05711, 00007
05712, 00003
05713, 00008
05714, 00006
05715, 00004
05716, 00007
05717, 00005
05718, 00006
05719, 00002
05720, 00006
05721, 00004
05722, 00005
05723, 00002
05724, 00004
05725, 00004
05726, 00003
05727, 00009
05728, 00005
05729, 00003
05730, 00004
05731, 00004
05732, 00005
05733, 00003
05734, 00004
05735, 00009
05736, 00002
05737, 00005
05738, 00006
05739, 00006
05740, 00003
05741, 00003
05742, 00001
05743, 00003
05744, 00004
05745, 00004
05746, 00006
05747, 00000
05748, 00006
05749, 00006
05750, 00004
05751, 00002
05752, 00004
05753, 00006
05754, 00006
05755, 00001
05756, 00001
05757, 00004
05758, 00006
05759, 00002
05760, 00003
05761, 00004
05762, 00005
05763, 00006
05764, 00005
05765, 00005
05766, 00005
05767, 00007
05768, 00006
05769, 00006
05770, 00007
05771, 00009
05772, 00003
05773, 00007
05774, 00004
05775, 00006
05776, 00001
05777, 00003
05778, 00005
05779, 00005
05780, 00004
05781, 00004
05782, 00003
05783, 00007
05784, 00003
05785, 00004
05786, 00001
05787, 00003
05788, 00003
05789, 00005
05790, 00010
05791, 00003
05792, 00006
05793, 00006
05794, 00005
05795, 00004
05796, 00004
05797, 00008
05798, 00008
05799, 00004
05800, 00002
05801, 00001
05802, 00002
05803, 00002
05804, 00003
05805, 00006
05806, 00005
05807, 00003
05808, 00002
05809, 00004
05810, 00002
05811, 00002
05812, 00003
05813, 00002
05814, 00007
05815, 00001
05816, 00003
05817, 00004
05818, 00003
05819, 00002
05820, 00005
05821, 00002
05822, 00000
05823, 00004
05824, 00002
05825, 00004
05826, 00004
05827, 00004
05828, 00006
05829, 00005
05830, 00004
05831, 00004
05832, 00005
05833, 00008
05834, 00005
05835, 00006
05836, 00004
05837, 00002
05838, 00006
05839, 00003
05840, 00003
05841, 00002
05842, 00006
05843, 00002
05844, 00004
05845, 00005
05846, 00005
05847, 00007
05848, 00007
05849, 00004
05850, 00006
05851, 00006
05852, 00008
05853, 00003
05854, 00005
05855, 00005
05856, 00002
05857, 00004
05858, 00004
05859, 00002
05860, 00000
05861, 00007
05862, 00005
05863, 00009
05864, 00004
05865, 00003
05866, 00003
05867, 00003
05868, 00004
05869, 00004
05870, 00001
05871, 00002
05872, 00004
05873, 00006
05874, 00002
05875, 00005
05876, 00002
05877, 00005
05878, 00005
05879, 00006
05880, 00001
05881, 00007
05882, 00007
05883, 00003
05884, 00004
05885, 00003
05886, 00006
05887, 00003
05888, 00002
05889, 00002
05890, 00005
05891, 00010
05892, 00004
05893, 00004
05894, 00003
05895, 00002
05896, 00001
05897, 00011
05898, 00003
05899, 00003
05900, 00000
05901, 00006
05902, 00003
05903, 00005
05904, 00004
05905, 00004
05906, 00002
05907, 00004
05908, 00006
05909, 00002
05910, 00005
05911, 00004
05912, 00005
05913, 00005
05914, 00004
05915, 00004
05916, 00006
05917, 00007
05918, 00003
05919, 00007
05920, 00002
05921, 00003
05922, 00002
05923, 00001
05924, 00002
05925, 00003
05926, 00006
05927, 00002
05928, 00005
05929, 00002
05930, 00003
05931, 00002
05932, 00002
05933, 00005
05934, 00004
05935, 00002
05936, 00005
05937, 00005
05938, 00004
05939, 00004
05940, 00003
05941, 00002
05942, 00003
05943, 00006
05944, 00003
05945, 00003
05946, 00003
05947, 00003
05948, 00002
05949, 00000
05950, 00004
05951, 00003
05952, 00002
05953, 00003
05954, 00004
05955, 00003
05956, 00003
05957, 00005
05958, 00003
05959, 00003
05960, 00008
05961, 00007
05962, 00001
05963, 00001
05964, 00008
05965, 00004
05966, 00002
05967, 00008
05968, 00006
05969, 00003
05970, 00003
05971, 00006
05972, 00004
05973, 00004
05974, 00003
05975, 00004
05976, 00004
05977, 00005
05978, 00003
05979, 00004
05980, 00004
05981, 00004
05982, 00000
05983, 00005
05984, 00003
05985, 00004
05986, 00004
05987, 00003
05988, 00006
05989, 00006
05990, 00002
05991, 00003
05992, 00002
05993, 00002
05994, 00001
05995, 00005
05996, 00005
05997, 00004
05998, 00001
05999, 00002
06000, 00005
06001, 00002
06002, 00002
06003, 00006
06004, 00004
06005, 00004
06006, 00006
06007, 00003
06008, 00005
06009, 00003
06010, 00006
06011, 00006
06012, 00002
06013, 00001
06014, 00006
06015, 00005
06016, 00006
06017, 00005
06018, 00003
06019, 00003
06020, 00004
06021, 00002
06022, 00005
06023, 00004
06024, 00002
06025, 00002
06026, 00005
06027, 00005
06028, 00002
06029, 00003
06030, 00001
06031, 00003
06032, 00001
06033, 00001
06034, 00004
06035, 00005
06036, 00002
06037, 00006
06038, 00004
06039, 00006
06040, 00004
06041, 00001
06042, 00008
06043, 00004
06044, 00005
06045, 00006
06046, 00005
06047, 00004
06048, 00002
06049, 00005
06050, 00005
06051, 00003
06052, 00009
06053, 00003
06054, 00005
06055, 00003
06056, 00003
06057, 00004
06058, 00004
06059, 00005
06060, 00003
06061, 00002
06062, 00004
06063, 00001
06064, 00005
06065, 00002
06066, 00001
06067, 00002
06068, 00003
06069, 00006
06070, 00006
06071, 00003
06072, 00002
06073, 00003
06074, 00001
06075, 00003
06076, 00002
06077, 00003
06078, 00002
06079, 00003
06080, 00003
06081, 00002
06082, 00003
06083, 00005
06084, 00004
06085, 00004
06086, 00004
06087, 00003
06088, 00003
06089, 00006
06090, 00004
06091, 00004
06092, 00005
06093, 00007
06094, 00005
06095, 00004
06096, 00001
06097, 00005
06098, 00002
06099, 00006
06100, 00005
06101, 00003
06102, 00006
06103, 00009
06104, 00004
06105, 00004
06106, 00002
06107, 00004
06108, 00003
06109, 00004
06110, 00002
06111, 00004
06112, 00004
06113, 00002
06114, 00002
06115, 00005
06116, 00001
06117, 00005
06118, 00006
06119, 00003
06120, 00007
06121, 00001
06122, 00005
06123, 00003
06124, 00004
06125, 00004
06126, 00005
06127, 00003
06128, 00002
06129, 00005
06130, 00004
06131, 00002
06132, 00007
06133, 00004
06134, 00004
06135, 00010
06136, 00004
06137, 00003
06138, 00003
06139, 00004
06140, 00004
06141, 00004
06142, 00003
06143, 00003
06144, 00006
06145, 00003
06146, 00004
06147, 00004
06148, 00001
06149, 00004
06150, 00005
06151, 00002
06152, 00005
06153, 00003
06154, 00006
06155, 00002
06156, 00002
06157, 00004
06158, 00006
06159, 00003
06160, 00003
06161, 00003
06162, 00004
06163, 00006
06164, 00002
06165, 00004
06166, 00003
06167, 00006
06168, 00008
06169, 00003
06170, 00002
06171, 00007
06172, 00006
06173, 00002
06174, 00001
06175, 00004
06176, 00003
